Wall time,Step,Value
1684908758.748861,0,0.6953125
1684908868.4864829,4,0.6484375
1684908982.974539,8,0.640625
1684909103.301988,12,0.66796875
1684909225.8417554,16,0.64453125
1684909345.9372025,20,0.65234375
1684909464.9093635,24,0.64453125
1684909587.3813934,28,0.68359375
1684909823.0027604,32,0.65234375
1684909953.0677433,36,0.62890625
1684910079.7549865,40,0.66015625
1684910203.7940238,44,0.63671875
1684910329.6609433,48,0.63671875
1684910456.051301,52,0.63671875
1684910577.2421808,56,0.63671875
1684910701.0435984,60,0.6328125
1684910933.7442515,64,0.6328125
1684911060.6318824,68,0.63671875
1684911187.0035908,72,0.64453125
1684911310.7945995,76,0.65234375
1684911437.6357236,80,0.62890625
1684911564.811057,84,0.62890625
1684911689.2974808,88,0.63671875
1684911817.1467166,92,0.64453125
1684912050.8886347,96,0.6328125
1684912173.1090035,100,0.66796875
1684912296.4828966,104,0.640625
1684912419.1658957,108,0.625
1684912546.14391,112,0.6484375
1684912672.9833217,116,0.65234375
1684912797.0995297,120,0.6328125
1684912919.9002428,124,0.62109375
1684913155.5950384,128,0.6484375
1684913284.2206998,132,0.64453125
1684913412.0872638,136,0.6328125
1684913537.0845408,140,0.640625
1684913664.6272933,144,0.61328125
1684913792.5118961,148,0.62890625
1684913918.4147418,152,0.640625
1684914046.2201865,156,0.625
1684914277.3272967,160,0.63671875
1684914403.2756894,164,0.6328125
1684914529.5321252,168,0.6171875
1684914655.900738,172,0.63671875
1684914778.1498187,176,0.640625
1684914904.3905246,180,0.6328125
1684915031.3465273,184,0.64453125
1684915159.5769837,188,0.65234375
1684915385.6446235,192,0.625
1684915508.3663886,196,0.6328125
1684915633.9127743,200,0.64453125
1684915755.9439657,204,0.640625
1684915878.1680632,208,0.65625
1684915998.3768525,212,0.640625
1684916125.873043,216,0.6328125
1684916253.3403246,220,0.62109375
1684916497.0413055,224,0.64453125
1684916626.5498483,228,0.640625
1684916756.9477074,232,0.6328125
1684916888.2263014,236,0.640625
1684917020.2960904,240,0.65234375
1684917153.6351683,244,0.6171875
1684917280.1789615,248,0.65625
1684917406.070255,252,0.625
1684917637.5393674,256,0.64453125
1684917763.4998417,260,0.6328125
1684917892.6753047,264,0.6015625
1684918020.1869485,268,0.62890625
1684918149.2667174,272,0.6328125
1684918280.9057887,276,0.65234375
1684918410.3338568,280,0.63671875
1684918542.8324962,284,0.63671875
1684918777.1898344,288,0.62890625
1684918903.3391068,292,0.65234375
1684919027.4644697,296,0.640625
1684919155.5681357,300,0.640625
1684919281.2559237,304,0.65625
1684919405.219236,308,0.66015625
1684919531.519663,312,0.62890625
1684919659.9368148,316,0.65625
1684919899.9528036,320,0.65234375
1684920031.5119016,324,0.64453125
1684920155.4829404,328,0.6171875
1684920281.0835874,332,0.63671875
1684920407.2632494,336,0.62109375
1684920532.3198318,340,0.63671875
1684920656.3657153,344,0.6015625
1684920781.17166,348,0.6328125
1684921010.9325752,352,0.60546875
1684921137.406322,356,0.62109375
1684921262.5268843,360,0.625
1684921385.7305908,364,0.61328125
1684921514.3420875,368,0.625
1684921643.6441681,372,0.60546875
1684921770.505542,376,0.62109375
1684921895.8446674,380,0.62890625
1684922131.9823704,384,0.6328125
1684922259.9853878,388,0.609375
1684922384.4222505,392,0.6015625
1684922510.8820088,396,0.640625
1684922638.8973017,400,0.640625
1684922767.9667957,404,0.61328125
1684922893.104768,408,0.62890625
1684923019.3922246,412,0.640625
1684923252.9927108,416,0.6328125
1684923377.6772084,420,0.63671875
1684923502.74267,424,0.61328125
1684923626.3345878,428,0.6328125
1684923753.4498467,432,0.6328125
1684923880.5926292,436,0.62890625
1684924007.997075,440,0.6328125
1684924136.6675997,444,0.6328125
1684924377.6076105,448,0.6328125
1684924509.356506,452,0.59375
1684924637.903522,456,0.6015625
1684924767.5506766,460,0.61328125
1684924897.2915688,464,0.62109375
1684925028.3638425,468,0.60546875
1684925161.966524,472,0.64453125
1684925296.1074233,476,0.6328125
1684925539.616885,480,0.625
1684925666.2992918,484,0.62890625
1684925794.1463704,488,0.6328125
1684925922.6709197,492,0.6484375
1684926055.2541997,496,0.6171875
1684926184.7895985,500,0.609375
1684926313.6853344,504,0.609375
1684926438.3133752,508,0.6171875
1684926674.7359433,512,0.62109375
1684926799.3065462,516,0.6171875
1684926927.9621053,520,0.6484375
1684927056.8404303,524,0.65625
1684927186.3222373,528,0.62109375
1684927312.8370447,532,0.640625
1684927441.786305,536,0.62890625
1684927567.4010837,540,0.62890625
1684927803.8778694,544,0.6171875
1684927929.725962,548,0.6171875
1684928056.2690263,552,0.6328125
1684928183.3379023,556,0.62890625
1684928313.2766232,560,0.640625
1684928443.3890023,564,0.62109375
1684928568.786194,568,0.62890625
1684928697.028232,572,0.62109375
1684928933.7403877,576,0.640625
1684929061.090645,580,0.62890625
1684929189.104407,584,0.64453125
1684929320.8646302,588,0.61328125
1684929452.3205483,592,0.609375
1684929583.9065716,596,0.640625
1684929713.243392,600,0.640625
1684929841.1695282,604,0.62890625
1684930088.760259,608,0.62890625
1684930219.6507673,612,0.65234375
1684930344.8652027,616,0.6328125
1684930467.1081598,620,0.64453125
1684930592.4764392,624,0.6171875
1684930720.1679664,628,0.640625
1684930848.76756,632,0.62890625
1684930976.4188356,636,0.65234375
1684931216.016648,640,0.6328125
