Wall time,Step,Value
1684910411.7432587,0,0.60546875
1684910524.8448243,4,0.578125
1684910643.6373756,8,0.609375
1684910778.1153364,12,0.58984375
1684910903.2124813,16,0.59765625
1684911032.6452694,20,0.60546875
1684911154.6223798,24,0.59765625
1684911279.7011328,28,0.58203125
1684911519.5559142,32,0.5859375
1684911652.069189,36,0.6015625
1684911778.8786676,40,0.6015625
1684911907.110812,44,0.5859375
1684912032.9143717,48,0.59375
1684912160.948811,52,0.61328125
1684912304.1861234,56,0.5703125
1684912429.8600316,60,0.57421875
1684912662.5556083,64,0.5859375
1684912786.8345597,68,0.59375
1684912914.1275783,72,0.59375
1684913046.9845023,76,0.58203125
1684913174.9397929,80,0.59375
1684913303.2149165,84,0.59375
1684913436.873655,88,0.5859375
1684913573.0036721,92,0.58203125
1684913817.6676142,96,0.578125
1684913949.7949712,100,0.58203125
1684914082.3325481,104,0.60546875
1684914215.047332,108,0.57421875
1684914344.4188628,112,0.58203125
1684914474.5300002,116,0.5703125
1684914603.478141,120,0.58984375
1684914735.1177745,124,0.58984375
1684914981.8978224,128,0.57421875
1684915119.201031,132,0.58984375
1684915252.6958523,136,0.58203125
1684915383.5100467,140,0.58984375
1684915518.1209035,144,0.578125
1684915655.0556123,148,0.578125
1684915785.5156143,152,0.6015625
1684915911.1629367,156,0.5859375
1684916147.4486494,160,0.6015625
1684916277.1648326,164,0.59375
1684916406.889839,168,0.58984375
1684916532.9119864,172,0.6015625
1684916661.2001781,176,0.5859375
1684916787.572218,180,0.59765625
1684916913.5427842,184,0.5859375
1684917039.7304301,188,0.59765625
1684917274.5853837,192,0.58984375
1684917400.3652391,196,0.5859375
1684917529.24078,200,0.59375
1684917659.2781305,204,0.58203125
1684917790.8906903,208,0.59375
1684917921.9813569,212,0.5859375
1684918055.099888,216,0.55859375
1684918185.827111,220,0.58203125
1684918426.2970254,224,0.59375
1684918552.212793,228,0.578125
1684918683.985301,232,0.5859375
1684918817.2100654,236,0.59375
1684918952.0800378,240,0.578125
1684919084.2185264,244,0.58984375
1684919215.2288575,248,0.59375
1684919351.8413584,252,0.59765625
1684919604.0313928,256,0.61328125
1684919736.6986742,260,0.58203125
1684919867.9641838,264,0.609375
1684920003.6231775,268,0.59375
1684920136.6435857,272,0.59765625
1684920270.3255057,276,0.609375
1684920404.8747103,280,0.58203125
1684920535.5930998,284,0.59375
1684920773.5136445,288,0.5859375
1684920903.819835,292,0.59765625
1684921034.949981,296,0.58203125
1684921166.1581647,300,0.60546875
1684921297.2715538,304,0.57421875
1684921431.568073,308,0.578125
1684921558.9876235,312,0.6171875
1684921717.3928092,316,0.58984375
1684921959.3949945,320,0.59375
1684922093.6249833,324,0.57421875
1684922222.856086,328,0.59765625
1684922355.2330308,332,0.59375
1684922485.7305932,336,0.60546875
1684922616.2460487,340,0.59375
1684922751.076903,344,0.58203125
1684922880.8964436,348,0.6171875
1684923121.0728004,352,0.57421875
1684923249.9320428,356,0.59375
1684923382.3474407,360,0.578125
1684923513.2101436,364,0.5859375
1684923642.9360507,368,0.59765625
1684923772.1420674,372,0.578125
1684923906.2934167,376,0.58203125
1684924036.0663764,380,0.609375
1684924276.3495445,384,0.59765625
1684924404.0137742,388,0.5859375
1684924533.0252666,392,0.5859375
1684924665.154522,396,0.578125
1684924799.326343,400,0.6015625
1684924933.0415847,404,0.60546875
1684925067.632972,408,0.58203125
1684925199.3925648,412,0.59375
1684925450.122477,416,0.58203125
1684925581.879362,420,0.5859375
1684925714.0085402,424,0.578125
1684925849.662074,428,0.57421875
1684925984.346624,432,0.57421875
1684926118.3200831,436,0.5859375
1684926250.4754443,440,0.578125
1684926385.3849247,444,0.5859375
1684926630.873743,448,0.59765625
1684926762.2531712,452,0.58203125
1684926898.5731351,456,0.60546875
1684927037.0734303,460,0.625
1684927177.8065386,464,0.57421875
1684927308.5548446,468,0.57421875
1684927442.4280832,472,0.60546875
1684927577.0610232,476,0.59765625
1684927823.7590528,480,0.57421875
1684927961.5924869,484,0.6171875
1684928099.3757849,488,0.58984375
1684928232.1618237,492,0.578125
1684928365.3235304,496,0.5859375
1684928496.9385145,500,0.58984375
1684928626.8495862,504,0.58203125
1684928761.497521,508,0.6015625
1684929000.6691356,512,0.5859375
1684929134.115086,516,0.6015625
1684929267.8353918,520,0.58203125
1684929401.0540538,524,0.5859375
1684929536.6528413,528,0.59765625
1684929664.7322211,532,0.59765625
1684929795.9200747,536,0.60546875
1684929928.039691,540,0.59375
1684930178.9170914,544,0.58984375
1684930310.049252,548,0.59765625
1684930446.7449658,552,0.578125
1684930586.0222664,556,0.59375
1684930724.3111358,560,0.59765625
1684930859.9469514,564,0.58203125
1684930990.60198,568,0.6015625
1684931119.3892,572,0.58203125
1684931355.7853992,576,0.58203125
1684931488.7720988,580,0.6015625
1684931615.2536838,584,0.58984375
1684931744.714846,588,0.58984375
1684931876.7187014,592,0.58203125
1684932008.4842238,596,0.6015625
1684932141.1368663,600,0.58984375
1684932274.6191094,604,0.609375
1684932513.9395618,608,0.5859375
1684932642.2420497,612,0.60546875
1684932774.9538884,616,0.60546875
1684932906.2007504,620,0.5859375
1684933041.1002645,624,0.58984375
1684933173.1785696,628,0.59375
1684933308.77722,632,0.6015625
1684933439.7119744,636,0.60546875
1684933681.8849204,640,0.57421875
