Wall time,Step,Value
1685384212.7480946,0,0.6953125
1685384318.2978125,4,0.65625
1685384426.1334736,8,0.671875
1685384534.7473946,12,0.66796875
1685384643.834857,16,0.6953125
1685384748.4385426,20,0.67578125
1685384851.920923,24,0.66796875
1685384958.2967954,28,0.68359375
1685385150.5758257,32,0.67578125
1685385256.9828858,36,0.6875
1685385358.6279898,40,0.69921875
1685385483.4584951,44,0.6953125
1685385586.0570505,48,0.67578125
1685385687.0316594,52,0.67578125
1685385785.2171245,56,0.6796875
1685385887.7957387,60,0.68359375
1685386072.5775702,64,0.66796875
1685386173.092284,68,0.6796875
1685386275.127656,72,0.66015625
1685386374.4193544,76,0.64453125
1685386475.5392177,80,0.65234375
1685386574.125854,84,0.64453125
1685386671.3927472,88,0.640625
1685386765.733433,92,0.58984375
1685386918.4008343,96,0.58203125
1685386990.0984027,100,0.53515625
1685387060.5300555,104,0.5234375
1685387127.523005,108,0.51171875
1685387192.8478286,112,0.5078125
1685387256.130871,116,0.50390625
1685387318.2957885,120,0.5
1685387380.4858437,124,0.5
1685387491.0272543,128,0.5
1685387551.9312956,132,0.5
1685387612.9342868,136,0.5
1685387674.3416681,140,0.5
1685387735.2765393,144,0.5
1685387796.4545226,148,0.5
1685387857.3717294,152,0.5
1685387918.3076305,156,0.5
1685388028.752816,160,0.5
1685388089.8465326,164,0.5
1685388150.9058106,168,0.5
1685388211.8060548,172,0.5
1685388273.1700718,176,0.5
1685388334.026031,180,0.5
1685388394.9872053,184,0.5
1685388456.0868092,188,0.5
1685388566.3127272,192,0.5
1685388627.329765,196,0.5
1685388688.5627358,200,0.5
1685388749.6853304,204,0.5
1685388810.93447,208,0.5
1685388872.0200727,212,0.5
1685388933.1709824,216,0.5
1685388994.433951,220,0.5
1685389104.5420177,224,0.5
1685389165.7863982,228,0.5
1685389226.4789643,232,0.5
1685389287.1730642,236,0.5
1685389347.911865,240,0.5
1685389408.981607,244,0.5
1685389470.383669,248,0.5
1685389531.4790204,252,0.5
1685389641.545777,256,0.5
1685389702.6358263,260,0.5
1685389764.0574005,264,0.5
1685389825.1697514,268,0.5
1685389886.2689757,272,0.5
1685389947.3559055,276,0.5
1685390008.3986564,280,0.5
1685390069.5710888,284,0.5
1685390179.5360131,288,0.5
1685390240.8015778,292,0.5
1685390301.770095,296,0.5
1685390362.9158802,300,0.5
1685390423.9869895,304,0.5
1685390484.9247446,308,0.5
1685390546.01306,312,0.5
1685390606.9671013,316,0.5
1685390717.5457468,320,0.5
1685390778.5439813,324,0.5
1685390839.4963408,328,0.5
1685390900.3845527,332,0.5
1685390961.896064,336,0.5
1685391022.7589817,340,0.5
1685391083.4760845,344,0.5
1685391144.468126,348,0.5
1685391254.9606223,352,0.5
1685391315.7626026,356,0.5
1685391376.7773774,360,0.5
1685391437.928372,364,0.5
1685391499.0502574,368,0.5
1685391560.2324195,372,0.5
1685391621.1437147,376,0.5
1685391682.1167948,380,0.5
1685391792.145194,384,0.5
1685391853.3602967,388,0.5
1685391914.2698321,392,0.5
1685391975.199291,396,0.5
1685392036.3307428,400,0.5
1685392097.303061,404,0.5
1685392158.7115889,408,0.5
1685392219.6061134,412,0.5
1685392329.160913,416,0.5
1685392390.0583086,420,0.5
1685392451.9230392,424,0.5
1685392512.7701242,428,0.5
1685392573.76181,432,0.5
1685392634.8086073,436,0.5
1685392695.827212,440,0.5
1685392757.4933372,444,0.5
1685392867.0512695,448,0.5
1685392928.0416226,452,0.5
1685392989.095607,456,0.5
1685393050.6501448,460,0.5
1685393111.6328251,464,0.5
1685393172.6059048,468,0.5
1685393233.5073004,472,0.5
1685393294.3988073,476,0.5
1685393404.748277,480,0.5
1685393465.658397,484,0.5
1685393526.424165,488,0.5
1685393587.263841,492,0.5
1685393648.517367,496,0.5
1685393709.5425198,500,0.5
1685393770.415599,504,0.5
1685393831.8442929,508,0.5
1685393941.6177735,512,0.5
1685394002.4192865,516,0.5
1685394063.3176007,520,0.5
1685394124.3543816,524,0.5
1685394185.0075164,528,0.5
1685394246.3542345,532,0.5
1685394307.1641643,536,0.5
1685394368.1106596,540,0.5
1685394477.6455643,544,0.5
1685394538.7472475,548,0.5
1685394599.7217317,552,0.5
1685394660.787846,556,0.5
1685394721.7915387,560,0.5
1685394782.6740317,564,0.5
1685394844.1418662,568,0.5
1685394905.0721693,572,0.5
1685395015.004875,576,0.5
1685395075.9078395,580,0.5
1685395137.2607853,584,0.5
1685395198.1825228,588,0.5
1685395259.1075141,592,0.5
1685395319.856596,596,0.5
1685395380.6950822,600,0.5
1685395442.6308854,604,0.5
1685395552.4756656,608,0.5
1685395613.4068608,612,0.5
1685395674.191259,616,0.5
1685395736.218512,620,0.5
1685395797.003488,624,0.5
1685395857.7404382,628,0.5
1685395918.4172177,632,0.5
1685395979.3403184,636,0.5
1685396088.921286,640,0.5
