Wall time,Step,Value
1685408280.8524215,0,0.60546875
1685408395.2897189,4,0.59765625
1685408508.207531,8,0.58984375
1685408623.6792722,12,0.61328125
1685408745.7049918,16,0.59765625
1685408859.2814178,20,0.6015625
1685408972.5334303,24,0.609375
1685409086.3016412,28,0.5859375
1685409300.6027606,32,0.6015625
1685409416.9063559,36,0.60546875
1685409530.1641073,40,0.61328125
1685409644.1035478,44,0.6171875
1685409757.77511,48,0.609375
1685409874.9982333,52,0.59375
1685409989.0161111,56,0.59765625
1685410102.276223,60,0.6015625
1685410310.8974998,64,0.62109375
1685410422.9587488,68,0.609375
1685410538.4133596,72,0.625
1685410654.4821973,76,0.62890625
1685410777.2644289,80,0.5859375
1685410890.794587,84,0.6015625
1685411004.1601915,88,0.609375
1685411122.8638947,92,0.61328125
1685411331.9115365,96,0.609375
1685411448.1037464,100,0.609375
1685411562.4492505,104,0.59375
1685411680.06898,108,0.61328125
1685411792.4815595,112,0.609375
1685411906.0726664,116,0.61328125
1685412022.8041742,120,0.62109375
1685412137.4038894,124,0.61328125
1685412348.0936437,128,0.59765625
1685412464.8307178,132,0.6015625
1685412579.5367393,136,0.609375
1685412694.2876825,140,0.59375
1685412809.247239,144,0.609375
1685412924.4948428,148,0.6015625
1685413039.6528652,152,0.6015625
1685413154.0689092,156,0.6015625
1685413361.08456,160,0.61328125
1685413477.1025596,164,0.6015625
1685413593.5186896,168,0.60546875
1685413707.7731576,172,0.625
1685413824.2500806,176,0.6015625
1685413937.2590055,180,0.60546875
1685414049.9002483,184,0.609375
1685414162.5398235,188,0.609375
1685414374.2600172,192,0.58984375
1685414488.8005655,196,0.60546875
1685414604.8782127,200,0.6171875
1685414719.3076887,204,0.6015625
1685414836.2345865,208,0.609375
1685414949.8944,212,0.61328125
1685415065.6266916,216,0.62109375
1685415181.1048183,220,0.609375
1685415390.1560447,224,0.6015625
1685415504.8477666,228,0.609375
1685415618.8137653,232,0.59765625
1685415731.969175,236,0.609375
1685415847.5772264,240,0.58984375
1685415963.360967,244,0.59765625
1685416077.8448915,248,0.609375
1685416193.0272973,252,0.609375
1685416403.322811,256,0.6171875
1685416517.6661565,260,0.61328125
1685416631.2657738,264,0.60546875
1685416746.896963,268,0.61328125
1685416862.2710354,272,0.6015625
1685416977.8631735,276,0.60546875
1685417095.67764,280,0.625
1685417209.7697952,284,0.63671875
1685417428.4985049,288,0.6015625
1685417541.5770807,292,0.60546875
1685417653.8507178,296,0.59375
1685417769.1336348,300,0.6015625
1685417889.4621208,304,0.59375
1685418018.1150458,308,0.5703125
1685418147.256251,312,0.5703125
1685418281.7472847,316,0.58984375
1685418532.1952746,320,0.5859375
1685418674.0898926,324,0.58984375
1685418815.4953847,328,0.60546875
1685418958.971775,332,0.5859375
1685419099.8790693,336,0.58984375
1685419247.4613369,340,0.578125
1685419388.0931535,344,0.58203125
1685419530.4892023,348,0.57421875
1685419800.8208303,352,0.58203125
1685419946.4984288,356,0.58203125
1685420095.5597715,360,0.59765625
1685420241.0525174,364,0.578125
1685420382.171579,368,0.5703125
1685420524.3003778,372,0.58984375
1685420670.1291325,376,0.59375
1685420819.8972213,380,0.59765625
1685421086.724659,384,0.59765625
1685421225.9129357,388,0.59765625
1685421373.9707136,392,0.59375
1685421522.4477627,396,0.578125
1685421669.7653852,400,0.5859375
1685421815.5855985,404,0.5703125
1685421962.612088,408,0.578125
1685422104.0790195,412,0.59765625
1685422381.792465,416,0.58984375
1685422531.586665,420,0.58203125
1685422671.766477,424,0.5703125
1685422818.21302,428,0.59765625
1685422960.8223069,432,0.58984375
1685423107.6687138,436,0.59765625
1685423251.514453,440,0.5859375
1685423400.6105468,444,0.59375
1685423667.0436993,448,0.58984375
1685423813.906704,452,0.5859375
1685423958.3069613,456,0.60546875
1685424107.6585267,460,0.58984375
1685424253.338943,464,0.59375
1685424399.0376608,468,0.578125
1685424547.823037,472,0.5859375
1685424694.0493152,476,0.58984375
1685424958.9450147,480,0.5859375
1685425107.2366848,484,0.5859375
1685425254.1227396,488,0.58203125
1685425398.9689038,492,0.59375
1685425543.544458,496,0.59765625
1685425696.5222206,500,0.59765625
1685425844.3199258,504,0.58203125
1685425991.0010316,508,0.59765625
1685426254.5803392,512,0.59375
1685426403.2136183,516,0.5859375
1685426546.7068787,520,0.5703125
1685426692.987487,524,0.59375
1685426834.4996083,528,0.58203125
1685426980.9342973,532,0.609375
1685427125.9670742,536,0.58203125
1685427270.018331,540,0.58203125
1685427541.7872775,544,0.59765625
1685427680.9240878,548,0.59375
1685427828.2811933,552,0.58203125
1685427972.18257,556,0.59765625
1685428115.688484,560,0.578125
1685428259.1885664,564,0.609375
1685428404.472908,568,0.59765625
1685428551.6885319,572,0.58984375
1685428824.9719243,576,0.5859375
1685428972.0740516,580,0.58203125
1685429117.0487504,584,0.5859375
1685429260.1372976,588,0.58984375
1685429410.4625793,592,0.5703125
1685429553.391121,596,0.5859375
1685429697.856383,600,0.5859375
1685429839.8586473,604,0.58984375
1685430113.458491,608,0.58203125
1685430254.8048217,612,0.5859375
1685430397.935078,616,0.609375
1685430546.4185216,620,0.58203125
1685430691.5464816,624,0.58203125
1685430839.53292,628,0.58984375
1685430985.9380171,632,0.58203125
1685431128.2785785,636,0.578125
1685431393.3880904,640,0.5859375
