Wall time,Step,Value
1685418584.6514812,0,0.6953125
1685418690.3832417,4,0.65234375
1685418795.503071,8,0.65625
1685418903.5823548,12,0.6640625
1685419016.5085955,16,0.66796875
1685419164.4254577,20,0.66015625
1685419450.2474391,24,0.58984375
1685419763.906218,28,0.64453125
1685420341.8362658,32,0.62890625
1685420661.9343626,36,0.65234375
1685420985.1732273,40,0.59765625
1685421312.624483,44,0.58984375
1685421639.5278296,48,0.59765625
1685421964.6464362,52,0.609375
1685422286.5980344,56,0.59375
1685422608.6736722,60,0.62890625
1685423194.2023811,64,0.59765625
1685423513.0808985,68,0.640625
1685423832.1328986,72,0.60546875
1685424149.5813031,76,0.6875
1685424466.4589417,80,0.6171875
1685424739.0847702,84,0.62890625
1685425005.2704368,88,0.66015625
1685425287.347991,92,0.6328125
1685425849.6737332,96,0.68359375
1685426156.3704364,100,0.6640625
1685426468.3236322,104,0.671875
1685426787.0136402,108,0.59765625
1685427109.0810668,112,0.57421875
1685427431.7120302,116,0.57421875
1685427751.5898387,120,0.6171875
1685428068.3684704,124,0.55078125
1685428636.2982109,128,0.55078125
1685428924.851151,132,0.5390625
1685429160.095256,136,0.53125
1685429379.9902248,140,0.5234375
1685429575.4118454,144,0.53125
1685429777.8268561,148,0.53125
1685429993.8121102,152,0.53125
1685430237.6042752,156,0.53125
1685430704.7846875,160,0.53515625
1685430985.2443655,164,0.5390625
1685431282.7805278,168,0.546875
1685431563.9702272,172,0.55859375
1685431832.3632822,176,0.5546875
1685432117.704805,180,0.5390625
1685432391.8734322,184,0.546875
1685432630.9051347,188,0.53515625
1685433025.060267,192,0.55078125
1685433238.813484,196,0.53125
1685433442.5758228,200,0.53515625
1685433641.740365,204,0.5234375
1685433846.7402892,208,0.53125
1685434042.1264067,212,0.5390625
1685434254.6787195,216,0.53125
1685434466.0798934,220,0.53125
1685434868.860575,224,0.5390625
1685435092.3154604,228,0.515625
1685435321.9798827,232,0.53515625
1685435545.185543,236,0.53125
1685435764.3496535,240,0.52734375
1685435987.859885,244,0.5234375
1685436193.920736,248,0.5390625
1685436408.7993526,252,0.53125
1685436794.800715,256,0.53125
1685437004.8560984,260,0.52734375
1685437207.0829334,264,0.54296875
1685437405.7869987,268,0.53515625
1685437608.5615916,272,0.53515625
1685437809.3851514,276,0.5390625
1685438010.7062902,280,0.53515625
1685438198.9776404,284,0.53515625
1685438562.8934083,288,0.55078125
1685438765.2136276,292,0.5234375
1685438961.9947348,296,0.5234375
1685439160.8349383,300,0.53125
1685439373.7470272,304,0.5390625
1685439581.044679,308,0.54296875
1685439791.219206,312,0.5390625
1685440007.1565952,316,0.5390625
1685440407.525243,320,0.54296875
1685440625.6713817,324,0.5390625
1685440851.714934,328,0.55859375
1685441079.340324,332,0.55078125
1685441308.99215,336,0.5625
1685441539.8251922,340,0.5625
1685441762.292711,344,0.55859375
1685441980.7826395,348,0.5546875
1685442400.8626516,352,0.56640625
1685442645.5864377,356,0.5546875
1685442926.7065094,360,0.5546875
1685443224.9106247,364,0.55078125
1685443517.5963633,368,0.5625
1685443811.8416514,372,0.54296875
1685444094.0560448,376,0.56640625
1685444375.7457013,380,0.5546875
1685444896.8511572,384,0.55859375
1685445172.5494046,388,0.55078125
1685445449.7228525,392,0.54296875
1685445733.5519738,396,0.55859375
1685446024.5633087,400,0.56640625
1685446320.626377,404,0.5546875
1685446624.6197534,408,0.57421875
1685446934.2838597,412,0.5703125
1685447502.0290062,416,0.5703125
1685447811.7263098,420,0.55859375
1685448123.0822842,424,0.5546875
1685448437.186155,428,0.55859375
1685448750.7142363,432,0.578125
1685449062.5673885,436,0.56640625
1685449375.0167577,440,0.55859375
1685449683.8644342,444,0.56640625
1685450228.1722002,448,0.56640625
1685450519.6337976,452,0.5703125
1685450805.8525212,456,0.5703125
1685451092.8449411,460,0.5703125
1685451381.1332827,464,0.58203125
1685451666.498217,468,0.5859375
1685451947.0633466,472,0.56640625
1685452239.1047266,476,0.5859375
1685452771.6803608,480,0.5859375
1685453056.1258585,484,0.5703125
1685453353.3365788,488,0.57421875
1685453651.8938103,492,0.58203125
1685453952.1999936,496,0.58203125
1685454234.300141,500,0.5859375
1685454520.2609136,504,0.58203125
1685454811.2194993,508,0.578125
1685455339.4024086,512,0.59765625
1685455630.2452052,516,0.58203125
1685455928.6374247,520,0.59765625
1685456234.3833318,524,0.58203125
1685456537.151091,528,0.58984375
1685456840.316552,532,0.5703125
1685457146.3516052,536,0.58203125
1685457459.361849,540,0.5859375
1685458031.2123346,544,0.55859375
1685458343.6608477,548,0.546875
1685458658.8824906,552,0.546875
1685458971.4480686,556,0.58203125
1685459287.2237115,560,0.55859375
1685459599.5898764,564,0.5703125
1685459901.9392228,568,0.55859375
1685460203.1622095,572,0.59765625
1685460738.709749,576,0.59375
1685461037.8513556,580,0.609375
1685461345.1163,584,0.60546875
1685461656.537986,588,0.58984375
1685461966.6474888,592,0.59765625
1685462278.471878,596,0.60546875
1685462590.871884,600,0.57421875
1685462903.236215,604,0.5859375
1685463473.2442467,608,0.60546875
1685463786.2409127,612,0.609375
1685464095.7359955,616,0.640625
1685464407.266621,620,0.62109375
1685464713.9588432,624,0.625
1685465017.8011394,628,0.61328125
1685465330.4306939,632,0.6015625
1685465645.8967164,636,0.60546875
1685466220.054417,640,0.6015625
