Wall time,Step,Value
1685420752.9039166,0,0.6328125
1685420863.9593525,4,0.625
1685420974.3562617,8,0.625
1685421085.36399,12,0.6328125
1685421195.977443,16,0.62109375
1685421307.9252121,20,0.6171875
1685421420.0434442,24,0.65234375
1685421540.3270178,28,0.609375
1685421744.258394,32,0.62890625
1685421853.1417208,36,0.65234375
1685421965.1263165,40,0.6328125
1685422077.9756002,44,0.65625
1685422212.3122852,48,0.62890625
1685422325.6502328,52,0.6328125
1685422439.561395,56,0.625
1685422555.6811619,60,0.62890625
1685422764.922209,64,0.6171875
1685422877.5513506,68,0.6328125
1685422990.816238,72,0.62890625
1685423105.0768852,76,0.640625
1685423219.2590024,80,0.640625
1685423328.8986757,84,0.6171875
1685423441.2968397,88,0.640625
1685423552.8473206,92,0.62109375
1685423761.3501298,96,0.6484375
1685423871.9827008,100,0.625
1685423986.1577287,104,0.63671875
1685424101.9291964,108,0.63671875
1685424220.0066102,112,0.62890625
1685424339.2831893,116,0.62109375
1685424460.7911477,120,0.640625
1685424579.200265,124,0.63671875
1685424792.1885197,128,0.625
1685424906.116005,132,0.6328125
1685425021.3210983,136,0.640625
1685425135.5699785,140,0.63671875
1685425248.7100406,144,0.6328125
1685425364.7377527,148,0.65234375
1685425485.4508386,152,0.63671875
1685425604.2849493,156,0.640625
1685425828.6334128,160,0.62109375
1685425947.3479476,164,0.62890625
1685426067.8133261,168,0.6328125
1685426186.2722368,172,0.62890625
1685426306.0529,176,0.6328125
1685426432.0066037,180,0.625
1685426557.5127935,184,0.62109375
1685426687.9306643,188,0.62109375
1685426934.0278642,192,0.6328125
1685427078.4873967,196,0.625
1685427230.3142076,200,0.625
1685427385.9891443,204,0.6328125
1685427537.6040936,208,0.65234375
1685427704.2481177,212,0.64453125
1685427879.7170384,216,0.6484375
1685428061.5243993,220,0.66015625
1685428445.2725852,224,0.65234375
1685428632.8324344,228,0.65234375
1685428816.8396425,232,0.6640625
1685429009.5580876,236,0.65625
1685429175.9782414,240,0.65625
1685429328.269701,244,0.6640625
1685429472.5255659,248,0.65625
1685429617.3252242,252,0.6640625
1685429913.3201363,256,0.671875
1685430072.1479843,260,0.6484375
1685430221.367314,264,0.6484375
1685430387.1574035,268,0.65625
1685430546.768629,272,0.66015625
1685430713.4625394,276,0.65234375
1685430893.3043282,280,0.6328125
1685431085.494116,284,0.65234375
1685431478.305789,288,0.6640625
1685431702.2721338,292,0.65625
1685431958.1741078,296,0.6796875
1685432226.1851487,300,0.6953125
1685432466.9105089,304,0.6953125
1685432721.133749,308,0.70703125
1685433013.345699,312,0.703125
1685433267.6834412,316,0.68359375
1685433693.536454,320,0.6484375
1685433966.21371,324,0.6953125
1685434245.6014714,328,0.703125
1685434508.0237792,332,0.6875
1685434767.6424086,336,0.65625
1685435008.1863103,340,0.64453125
1685435186.783542,344,0.63671875
1685435355.523048,348,0.640625
1685435642.9721048,352,0.62890625
1685435795.675219,356,0.640625
1685435958.4991493,360,0.60546875
1685436130.3507469,364,0.6484375
1685436311.8398468,368,0.65625
1685436479.4254036,372,0.66796875
1685436668.0754402,376,0.65234375
1685436856.2471795,380,0.65625
1685437252.5320396,384,0.6328125
1685437453.3384202,388,0.62890625
1685437665.6936195,392,0.63671875
1685437922.0697827,396,0.58203125
1685438214.5957544,400,0.515625
1685438526.358148,404,0.49609375
1685438824.2915707,408,0.5
1685439080.0792863,412,0.5
1685439609.6428342,416,0.5
1685439926.6025736,420,0.5
1685440222.2454607,424,0.5
1685440489.493324,428,0.5
1685440720.7469459,432,0.50390625
1685440920.4965303,436,0.5
1685441103.4078379,440,0.5
1685441276.045513,444,0.5
1685441577.3106976,448,0.5
1685441754.5685842,452,0.5
1685441931.5063298,456,0.5
1685442118.530987,460,0.5
1685442320.4803867,464,0.5
1685442517.605773,468,0.5
1685442723.8590403,472,0.5
1685442922.7225118,476,0.5
1685443272.6495678,480,0.49609375
1685443456.4707372,484,0.5078125
1685443648.8745987,488,0.48828125
1685443842.4155157,492,0.5078125
1685444042.2408254,496,0.5
1685444253.2262502,500,0.5
1685444485.1490703,504,0.5
1685444731.3113196,508,0.5
1685445191.6514335,512,0.5
1685445410.584597,516,0.5
1685445618.5748496,520,0.5
1685445903.1213796,524,0.5
1685446217.2228,528,0.5
1685446541.3139575,532,0.50390625
1685446868.8000097,536,0.53125
1685447196.5516033,540,0.46484375
1685447793.7385862,544,0.50390625
1685448121.9239767,548,0.5390625
1685448450.2903469,552,0.49609375
1685448779.5017612,556,0.5
1685449108.621179,560,0.50390625
1685449438.036541,564,0.48828125
1685449767.4819558,568,0.46875
1685450097.0764196,572,0.46875
1685450697.2408085,576,0.515625
1685451026.4227147,580,0.53125
1685451355.235889,584,0.484375
1685451684.5783772,588,0.49609375
1685452013.581879,592,0.48828125
1685452342.9297104,596,0.5
1685452671.827819,600,0.4921875
1685453001.6212754,604,0.5078125
1685453601.6741006,608,0.4921875
1685453931.44842,612,0.4765625
1685454261.1238976,616,0.5078125
1685454590.699989,620,0.4921875
1685454919.7075713,624,0.484375
1685455248.7656476,628,0.5
1685455577.736081,632,0.5078125
1685455907.0229442,636,0.4921875
1685456506.7228398,640,0.51953125
