Wall time,Step,Value
1685419571.1347756,0,0.6328125
1685419684.0656013,4,0.63671875
1685419819.8761737,8,0.6328125
1685419931.669073,12,0.63671875
1685420044.0947738,16,0.640625
1685420168.0871537,20,0.6171875
1685420281.0237517,24,0.62109375
1685420395.9857943,28,0.62890625
1685420600.2914858,32,0.625
1685420710.250832,36,0.64453125
1685420841.8514478,40,0.61328125
1685420956.2463112,44,0.6171875
1685421068.5150187,48,0.62109375
1685421181.048422,52,0.625
1685421295.3205729,56,0.6328125
1685421408.5525348,60,0.625
1685421610.3173647,64,0.625
1685421721.743177,68,0.62890625
1685421835.1161077,72,0.640625
1685421947.943603,76,0.61328125
1685422061.0223427,80,0.640625
1685422170.8360631,84,0.63671875
1685422281.2465177,88,0.62890625
1685422395.9437177,92,0.61328125
1685422601.346241,96,0.625
1685422710.8920524,100,0.6328125
1685422821.5738938,104,0.63671875
1685422934.9029593,108,0.62109375
1685423048.8881843,112,0.63671875
1685423159.8138614,116,0.62890625
1685423273.2350805,120,0.62890625
1685423385.1426218,124,0.62109375
1685423616.9826481,128,0.62890625
1685423729.472495,132,0.63671875
1685423844.445897,136,0.63671875
1685423956.230572,140,0.62109375
1685424066.8427818,144,0.625
1685424177.7978127,148,0.6328125
1685424289.8603678,152,0.6328125
1685424402.6980042,156,0.6484375
1685424608.1183352,160,0.625
1685424718.8183618,164,0.62109375
1685424831.686712,168,0.6328125
1685424944.301257,172,0.63671875
1685425055.8197467,176,0.63671875
1685425169.2108645,180,0.62890625
1685425280.636196,184,0.62890625
1685425393.487653,188,0.625
1685425599.6014338,192,0.63671875
1685425714.9921267,196,0.62890625
1685425829.1968997,200,0.6328125
1685425940.2158148,204,0.625
1685426050.4957438,208,0.63671875
1685426162.4216416,212,0.62890625
1685426274.0577128,216,0.63671875
1685426388.0136423,220,0.62109375
1685426592.082104,224,0.64453125
1685426705.7498622,228,0.62109375
1685426817.4203358,232,0.625
1685426929.8984635,236,0.625
1685427044.4768653,240,0.62890625
1685427156.7818105,244,0.6484375
1685427270.702632,248,0.62109375
1685427382.1501548,252,0.640625
1685427586.5738206,256,0.63671875
1685427698.6530714,260,0.64453125
1685427808.6819608,264,0.61328125
1685427921.6301088,268,0.62890625
1685428035.3780959,272,0.640625
1685428148.8628628,276,0.62109375
1685428257.7583377,280,0.62890625
1685428372.0760818,284,0.61328125
1685428575.7153695,288,0.62890625
1685428688.9689088,292,0.625
1685428800.8934653,296,0.63671875
1685428912.366946,300,0.62109375
1685429025.596777,304,0.6328125
1685429137.2092946,308,0.63671875
1685429248.830966,312,0.6171875
1685429362.9346197,316,0.6171875
1685429564.3513222,320,0.6484375
1685429677.6059196,324,0.62890625
1685429788.001049,328,0.62890625
1685429900.8692315,332,0.640625
1685430012.8961892,336,0.6328125
1685430125.3120441,340,0.62890625
1685430239.5116355,344,0.640625
1685430352.6130388,348,0.63671875
1685430557.9129024,352,0.63671875
1685430668.0865054,356,0.6171875
1685430779.7158148,360,0.62109375
1685430891.147612,364,0.6328125
1685431004.1425004,368,0.64453125
1685431116.1260116,372,0.64453125
1685431228.4830818,376,0.625
1685431340.064284,380,0.6171875
1685431545.6193328,384,0.64453125
1685431659.5036657,388,0.62109375
1685431774.4881177,392,0.640625
1685431884.9222667,396,0.62890625
1685431996.0371547,400,0.62890625
1685432110.008901,404,0.625
1685432221.8680098,408,0.609375
1685432335.397588,412,0.625
1685432540.8683248,416,0.63671875
1685432652.83223,420,0.625
1685432764.5121865,424,0.62890625
1685432876.903253,428,0.62890625
1685432986.401719,432,0.625
1685433098.989703,436,0.62890625
1685433210.6827016,440,0.625
1685433323.8882802,444,0.640625
1685433528.6119328,448,0.62890625
1685433642.127702,452,0.625
1685433754.6971748,456,0.62109375
1685433866.265122,460,0.63671875
1685433977.4541583,464,0.625
1685434090.5929134,468,0.609375
1685434201.3731081,472,0.625
1685434314.2780802,476,0.62890625
1685434516.9993262,480,0.62890625
1685434629.951613,484,0.61328125
1685434744.478249,488,0.62890625
1685434855.5505035,492,0.640625
1685434966.1876917,496,0.62890625
1685435079.9242604,500,0.625
1685435192.2025287,504,0.625
1685435304.142195,508,0.6171875
1685435509.277705,512,0.62109375
1685435620.4487708,516,0.62890625
1685435735.1408668,520,0.62109375
1685435848.05275,524,0.640625
1685435959.6313963,528,0.62109375
1685436070.7153027,532,0.62109375
1685436183.6754618,536,0.62890625
1685436297.847355,540,0.640625
1685436501.9612463,544,0.625
1685436616.3360796,548,0.6328125
1685436730.4748497,552,0.6328125
1685436841.9198318,556,0.63671875
1685436953.823168,560,0.625
1685437064.8070636,564,0.62890625
1685437177.9568145,568,0.640625
1685437291.9418778,572,0.6328125
1685437493.0429175,576,0.6328125
1685437606.5111868,580,0.6328125
1685437718.3009171,584,0.640625
1685437830.761537,588,0.62890625
1685437941.4427772,592,0.62109375
1685438056.9248774,596,0.63671875
1685438170.3256917,600,0.625
1685438281.9506834,604,0.65234375
1685438515.9284592,608,0.63671875
1685438627.9494336,612,0.625
1685438741.248133,616,0.64453125
1685438853.5109935,620,0.6328125
1685438966.8701282,624,0.63671875
1685439078.2372034,628,0.625
1685439192.1111054,632,0.625
1685439306.3941946,636,0.625
1685439509.277725,640,0.6171875
