Wall time,Step,Value
1684554167.4941015,0,0.59765625
1684554273.817111,4,0.58984375
1684554379.5600111,8,0.6015625
1684554495.8328934,12,0.59375
1684554602.4847362,16,0.609375
1684554744.6799288,20,0.609375
1684554953.831458,24,0.625
1684555262.2156286,28,0.625
1684555792.4543095,32,0.6328125
1684556038.3141487,36,0.63671875
1684556272.226489,40,0.625
1684556516.4319377,44,0.625
1684556744.039805,48,0.62109375
1684556953.5263553,52,0.6015625
1684557154.770842,56,0.625
1684557345.4480448,60,0.609375
1684557790.3192165,64,0.60546875
1684558034.748445,68,0.6171875
1684558307.231983,72,0.59765625
1684558569.514812,76,0.6171875
1684558838.508187,80,0.62109375
1684559105.9162602,84,0.60546875
1684559370.1091318,88,0.59765625
1684559635.5453942,92,0.64453125
1684560165.8405564,96,0.61328125
1684560459.0973063,100,0.6328125
1684560745.2848163,104,0.609375
1684561028.3450959,108,0.61328125
1684561315.800731,112,0.62890625
1684561595.1785486,116,0.6328125
1684561883.6112242,120,0.6171875
1684562165.17723,124,0.58984375
1684562697.961235,128,0.60546875
1684562979.5574186,132,0.6171875
1684563270.4029953,136,0.58984375
1684563566.3664827,140,0.6484375
1684563885.2224789,144,0.578125
1684564187.2966502,148,0.62890625
1684564489.1110234,152,0.66015625
1684564798.8862019,156,0.66015625
1684565374.3655117,160,0.64453125
1684565678.7241151,164,0.640625
1684565983.4191728,168,0.58203125
1684566286.3503082,172,0.57421875
1684566572.9407125,176,0.58984375
1684566867.18431,180,0.57421875
1684567169.6320522,184,0.53125
1684567476.0653877,188,0.578125
1684568064.6778774,192,0.52734375
1684568375.5384607,196,0.57421875
1684568685.3761349,200,0.55078125
1684568991.493486,204,0.51171875
1684569297.337879,208,0.546875
1684569609.2517715,212,0.49609375
1684569921.9457977,216,0.5390625
1684570232.4193127,220,0.6015625
1684570824.1418104,224,0.53125
1684571136.0759103,228,0.51171875
1684571448.018515,232,0.515625
1684571758.0415304,236,0.49609375
1684572068.5021846,240,0.5078125
1684572377.89371,244,0.5078125
1684572687.5776162,248,0.515625
1684572996.5698953,252,0.57421875
1684573583.0194695,256,0.53125
1684573893.942363,260,0.52734375
1684574205.1303098,264,0.53515625
1684574514.2637644,268,0.50390625
1684574825.437522,272,0.52734375
1684575135.5479949,276,0.51953125
1684575444.457615,280,0.53515625
1684575754.9886286,284,0.5390625
1684576344.4127815,288,0.55078125
1684576654.3174999,292,0.54296875
1684576964.538148,296,0.546875
1684577275.5863836,300,0.5078125
1684577586.356055,304,0.51953125
1684577897.8387516,308,0.52734375
1684578208.788132,312,0.5078125
1684578521.354785,316,0.53125
1684579111.8014874,320,0.50390625
1684579423.4525928,324,0.51171875
1684579733.7752213,328,0.51953125
1684580045.2530987,332,0.51953125
1684580356.3792868,336,0.51953125
1684580667.3974943,340,0.5
1684580978.6335042,344,0.49609375
1684581289.8010402,348,0.5
1684581880.967474,352,0.546875
1684582191.7570283,356,0.51171875
1684582503.2488878,360,0.515625
1684582815.1379564,364,0.48828125
1684583127.8738577,368,0.51953125
1684583439.7409084,372,0.5078125
1684583748.538975,376,0.50390625
1684584060.4013042,380,0.515625
1684584652.3924255,384,0.515625
1684584963.352128,388,0.51953125
1684585275.8799632,392,0.51171875
1684585589.4976583,396,0.51953125
1684585903.693373,400,0.5078125
1684586217.44925,404,0.48828125
1684586529.9155064,408,0.5
1684586840.9000094,412,0.50390625
1684587432.045525,416,0.50390625
1684587743.3263352,420,0.50390625
1684588053.925543,424,0.5078125
1684588365.3021142,428,0.49609375
1684588675.7610345,432,0.5078125
1684588986.8051822,436,0.5390625
1684589302.4462173,440,0.51953125
1684589620.594934,444,0.4921875
1684590221.095756,448,0.50390625
1684590536.3362563,452,0.47265625
1684590852.5331433,456,0.50390625
1684591167.3798912,460,0.5078125
1684591481.5737023,464,0.48046875
1684591794.7593713,468,0.5078125
1684592109.150677,472,0.49609375
1684592426.2059236,476,0.5078125
1684593026.5988839,480,0.46875
1684593342.3595817,484,0.4921875
1684593654.2842805,488,0.50390625
1684593965.6992524,492,0.5
1684594277.8419015,496,0.4921875
1684594592.542978,500,0.4921875
1684594907.8158815,504,0.5078125
1684595220.785333,508,0.5078125
1684595816.5354114,512,0.484375
1684596134.499983,516,0.5
1684596451.1246538,520,0.48828125
1684596766.6446493,524,0.5
1684597081.2777286,528,0.5
1684597394.5181665,532,0.51953125
1684597707.890054,536,0.5
1684598023.384448,540,0.51171875
1684598625.8162007,544,0.51953125
1684598944.6648116,548,0.51171875
1684599259.4473531,552,0.46875
1684599572.3611333,556,0.4921875
1684599886.2524807,560,0.5
1684600202.2388904,564,0.49609375
1684600519.476731,568,0.5234375
1684600834.3123457,572,0.5078125
1684601432.2308257,576,0.4921875
1684601745.732294,580,0.4921875
1684602058.0381627,584,0.49609375
1684602370.3905315,588,0.50390625
1684602681.1142833,592,0.50390625
1684602992.807421,596,0.5078125
1684603296.6267407,600,0.49609375
1684603598.7949073,604,0.4921875
1684604176.2537205,608,0.48828125
1684604480.8874767,612,0.49609375
1684604783.1585538,616,0.4921875
1684605083.6609836,620,0.48046875
1684605383.762305,624,0.50390625
1684605684.4951994,628,0.51171875
1684605985.0393124,632,0.50390625
1684606282.1457462,636,0.49609375
1684606845.4260597,640,0.4921875
