Wall time,Step,Value
1685384212.9852471,0,0.60546875
1685384322.6797163,4,0.6171875
1685384446.5384169,8,0.59765625
1685384563.7389557,12,0.6015625
1685384676.6787386,16,0.59765625
1685384785.364412,20,0.6171875
1685384893.2567708,24,0.60546875
1685385003.1810968,28,0.6171875
1685385209.8155103,32,0.6171875
1685385319.3467078,36,0.640625
1685385453.5256956,40,0.640625
1685385558.9067054,44,0.62890625
1685385664.2992966,48,0.625
1685385770.6893322,52,0.6328125
1685385875.8578672,56,0.63671875
1685385980.3587875,60,0.640625
1685386172.862377,64,0.62890625
1685386275.2572691,68,0.625
1685386379.7511418,72,0.62890625
1685386486.133464,76,0.640625
1685386588.8776693,80,0.6328125
1685386691.1581638,84,0.640625
1685386793.2278464,88,0.63671875
1685386898.9342077,92,0.63671875
1685387095.178417,96,0.64453125
1685387198.1481888,100,0.63671875
1685387301.4540608,104,0.64453125
1685387405.1078277,108,0.65234375
1685387523.4395387,112,0.6484375
1685387624.1296017,116,0.64453125
1685387727.973118,120,0.65234375
1685387829.078258,124,0.640625
1685388017.7751336,128,0.65234375
1685388119.858986,132,0.65234375
1685388220.1618364,136,0.63671875
1685388319.7471037,140,0.6328125
1685388416.880541,144,0.61328125
1685388511.1392596,148,0.609375
1685388597.28771,152,0.58984375
1685388674.5667927,156,0.5625
1685388807.2773883,160,0.5625
1685388877.3184774,164,0.53515625
1685388943.9396691,168,0.52734375
1685389008.5589736,172,0.51953125
1685389072.3745992,176,0.5
1685389135.6461997,180,0.5
1685389197.4116359,184,0.49609375
1685389259.185301,188,0.49609375
1685389371.1820874,192,0.49609375
1685389432.3404424,196,0.49609375
1685389494.5851622,200,0.5
1685389556.3689978,204,0.5
1685389617.8329823,208,0.5
1685389678.7053256,212,0.5
1685389739.8350487,216,0.5
1685389800.5574098,220,0.5
1685389911.1667905,224,0.5
1685389972.564926,228,0.5
1685390032.9337392,232,0.49609375
1685390094.8747594,236,0.5
1685390156.3870046,240,0.5
1685390216.9490192,244,0.5
1685390278.130315,248,0.5
1685390339.9586117,252,0.5
1685390449.918279,256,0.5
1685390510.9570115,260,0.5
1685390572.6425114,264,0.5
1685390634.255184,268,0.5
1685390695.0727973,272,0.5
1685390756.512796,276,0.5
1685390818.2374356,280,0.5
1685390879.5405598,284,0.5
1685390990.7550447,288,0.50390625
1685391052.9636202,292,0.50390625
1685391114.9849772,296,0.50390625
1685391176.6258867,300,0.50390625
1685391238.1342065,304,0.50390625
1685391299.1373982,308,0.50390625
1685391360.190292,312,0.5
1685391421.280291,316,0.50390625
1685391530.7045307,320,0.50390625
1685391592.2213888,324,0.5
1685391653.3313868,328,0.50390625
1685391714.3407786,332,0.50390625
1685391775.7405772,336,0.50390625
1685391837.9125953,340,0.50390625
1685391898.8861623,344,0.50390625
1685391959.9830134,348,0.50390625
1685392070.1092827,352,0.50390625
1685392130.824032,356,0.50390625
1685392192.320468,360,0.50390625
1685392252.9690278,364,0.50390625
1685392313.8572395,368,0.50390625
1685392374.6359262,372,0.50390625
1685392435.423622,376,0.50390625
1685392496.21586,380,0.50390625
1685392605.0637457,384,0.50390625
1685392665.703033,388,0.50390625
1685392726.46368,392,0.50390625
1685392787.934154,396,0.50390625
1685392848.4842162,400,0.50390625
1685392909.1370583,404,0.50390625
1685392969.7118049,408,0.50390625
1685393030.2615607,412,0.50390625
1685393140.2815595,416,0.50390625
1685393201.1302893,420,0.50390625
1685393262.062925,424,0.50390625
1685393323.016026,428,0.50390625
1685393384.747515,432,0.50390625
1685393445.623281,436,0.50390625
1685393506.4982328,440,0.50390625
1685393567.370307,444,0.50390625
1685393676.7551076,448,0.50390625
1685393737.771601,452,0.50390625
1685393800.255408,456,0.50390625
1685393860.5573692,460,0.50390625
1685393921.5480232,464,0.50390625
1685393983.288532,468,0.50390625
1685394044.1569397,472,0.50390625
1685394105.3244815,476,0.50390625
1685394215.450917,480,0.50390625
1685394277.260487,484,0.50390625
1685394338.50063,488,0.50390625
1685394399.5049195,492,0.50390625
1685394460.3368542,496,0.50390625
1685394521.298426,500,0.50390625
1685394583.0119734,504,0.50390625
1685394644.1036572,508,0.50390625
1685394753.7554653,512,0.50390625
1685394814.8424094,516,0.50390625
1685394876.5516117,520,0.50390625
1685394937.7493572,524,0.50390625
1685394998.9378283,528,0.50390625
1685395059.914652,532,0.50390625
1685395121.0007598,536,0.50390625
1685395182.471353,540,0.50390625
1685395292.3932774,544,0.50390625
1685395353.3719027,548,0.50390625
1685395414.525662,552,0.50390625
1685395475.885514,556,0.50390625
1685395536.9330683,560,0.50390625
1685395597.9172297,564,0.50390625
1685395658.9043765,568,0.50390625
1685395720.1232743,572,0.50390625
1685395830.7513144,576,0.50390625
1685395892.022083,580,0.50390625
1685395953.0367944,584,0.50390625
1685396014.0665512,588,0.50390625
1685396075.4750547,592,0.50390625
1685396136.4754329,596,0.50390625
1685396197.614922,600,0.50390625
1685396258.8145,604,0.50390625
1685396369.1592972,608,0.50390625
1685396429.9642756,612,0.50390625
1685396490.8012638,616,0.50390625
1685396551.941859,620,0.50390625
1685396613.326769,624,0.50390625
1685396675.3657613,628,0.50390625
1685396736.6850493,632,0.50390625
1685396797.919675,636,0.50390625
1685396908.2152145,640,0.50390625
