Wall time,Step,Value
1684495217.9303339,0,0.60546875
1684495320.0245786,4,0.62109375
1684495429.5214396,8,0.62109375
1684495531.8326874,12,0.61328125
1684495632.6792374,16,0.6328125
1684495752.7573075,20,0.609375
1684495855.4691753,24,0.61328125
1684495956.7556632,28,0.59765625
1684496140.936416,32,0.60546875
1684496241.2797565,36,0.61328125
1684496342.748676,40,0.6171875
1684496443.060604,44,0.59765625
1684496543.4045758,48,0.58984375
1684496644.7146852,52,0.625
1684496745.412075,56,0.59765625
1684496847.3408234,60,0.62890625
1684497034.5108142,64,0.62890625
1684497137.1606429,68,0.640625
1684497258.3727715,72,0.640625
1684497361.558214,76,0.6171875
1684497466.0129046,80,0.61328125
1684497572.747305,84,0.61328125
1684497681.541582,88,0.63671875
1684497793.8052716,92,0.64453125
1684498041.4803543,96,0.625
1684498170.2170494,100,0.62109375
1684498301.2517886,104,0.62890625
1684498427.6217525,108,0.625
1684498538.4212146,112,0.66015625
1684498660.609683,116,0.64453125
1684498768.4577553,120,0.6015625
1684498875.5022388,124,0.609375
1684499092.5465736,128,0.625
1684499209.2015338,132,0.6328125
1684499334.383295,136,0.59375
1684499487.428636,140,0.62109375
1684499634.4423587,144,0.6015625
1684499836.189102,148,0.59765625
1684500102.989372,152,0.61328125
1684500392.6959188,156,0.64453125
1684500950.8102155,160,0.5078125
1684501247.9273107,164,0.5390625
1684501546.6948354,168,0.51953125
1684501845.4607975,172,0.52734375
1684502144.127298,176,0.5078125
1684502443.5231419,180,0.50390625
1684502742.7218165,184,0.5
1684503040.9429975,188,0.5
1684503608.173408,192,0.5
1684503907.1596057,196,0.5
1684504206.0600872,200,0.5
1684504505.4347878,204,0.5
1684504804.5860162,208,0.5
1684505103.6773634,212,0.5
1684505403.1100633,216,0.49609375
1684505706.9221938,220,0.49609375
1684506276.0229962,224,0.5
1684506574.6824281,228,0.5
1684506875.0828035,232,0.5
1684507174.6929367,236,0.5
1684507478.577351,240,0.5
1684507778.889366,244,0.49609375
1684508083.212562,248,0.5
1684508384.378058,252,0.5
1684508952.0819333,256,0.5
1684509251.2611642,260,0.5
1684509550.1604178,264,0.5
1684509850.066166,268,0.5
1684510149.3081682,272,0.5
1684510448.1245134,276,0.5
1684510747.20293,280,0.5
1684511046.7946007,284,0.5
1684511613.7737656,288,0.5
1684511913.2228851,292,0.5
1684512212.3368487,296,0.5
1684512511.3926466,300,0.50390625
1684512810.3618598,304,0.5
1684513109.8218956,308,0.5
1684513408.2175431,312,0.5
1684513706.7663667,316,0.5
1684514274.5633874,320,0.49609375
1684514573.676631,324,0.5
1684514872.435271,328,0.5
1684515171.8473945,332,0.5
1684515470.550789,336,0.5
1684515769.6581545,340,0.5
1684516069.4858606,344,0.5
1684516368.4804983,348,0.5
1684516935.62573,352,0.5
1684517234.7043576,356,0.5
1684517533.033851,360,0.5
1684517832.7170663,364,0.5
1684518131.6314938,368,0.50390625
1684518430.771203,372,0.5
1684518729.885807,376,0.49609375
1684519028.5248766,380,0.5
1684519599.2050207,384,0.5
1684519898.6570342,388,0.5
1684520198.6333988,392,0.5
1684520497.8395698,396,0.5
1684520796.852175,400,0.5
1684521095.3460517,404,0.5
1684521394.52366,408,0.5
1684521694.0495813,412,0.50390625
1684522261.309108,416,0.5
1684522560.0142605,420,0.5
1684522858.5555463,424,0.5
1684523158.732757,428,0.5
1684523457.7623467,432,0.5
1684523756.5212665,436,0.5
1684524055.4610329,440,0.5
1684524355.1216433,444,0.50390625
1684524923.636493,448,0.5
1684525223.5230167,452,0.5
1684525522.6318736,456,0.5
1684525822.0955644,460,0.5
1684526121.551254,464,0.5
1684526419.6477573,468,0.50390625
1684526718.551039,472,0.5
1684527017.219378,476,0.5
1684527585.267493,480,0.5
1684527884.4717948,484,0.49609375
1684528183.0067503,488,0.5
1684528481.7572176,492,0.5
1684528780.1130438,496,0.5
1684529077.8757203,500,0.5
1684529376.4361918,504,0.5
1684529674.2841396,508,0.5
1684530240.2092054,512,0.5
1684530538.5188992,516,0.5
1684530836.995536,520,0.5
1684531135.0838823,524,0.50390625
1684531432.9817388,528,0.5
1684531731.290186,532,0.5
1684532029.8512847,536,0.5
1684532328.3288453,540,0.5
1684532898.337385,544,0.5
1684533201.2217913,548,0.5
1684533503.7484787,552,0.5
1684533804.2098255,556,0.5
1684534105.6477406,560,0.5
1684534406.6317317,564,0.5
1684534706.0886428,568,0.5
1684535004.2255437,572,0.5
1684535571.0282438,576,0.50390625
1684535869.4482944,580,0.5
1684536167.8878453,584,0.5
1684536466.1828046,588,0.50390625
1684536764.5779545,592,0.5
1684537062.9127965,596,0.49609375
1684537360.305188,600,0.5
1684537658.3806055,604,0.49609375
1684538224.6517494,608,0.5
1684538527.2292876,612,0.5
1684538828.1197476,616,0.5
1684539130.360814,620,0.5
1684539430.9515684,624,0.5
1684539729.8321102,628,0.5
1684540030.0602877,632,0.50390625
1684540334.998282,636,0.5
1684540910.241101,640,0.5
