Wall time,Step,Value
1685393305.9040506,0,0.60546875
1685393419.4097705,4,0.609375
1685393561.097592,8,0.609375
1685393682.182107,12,0.609375
1685393797.3549411,16,0.59375
1685393911.1781373,20,0.6171875
1685394045.9351892,24,0.6171875
1685394158.8093603,28,0.6171875
1685394364.2508287,32,0.60546875
1685394478.8582752,36,0.59765625
1685394589.5025358,40,0.59375
1685394699.0785844,44,0.6171875
1685394809.8379264,48,0.609375
1685394924.239224,52,0.62109375
1685395065.0934649,56,0.625
1685395187.3104284,60,0.625
1685395389.7092817,64,0.6171875
1685395499.4872632,68,0.62109375
1685395611.8274271,72,0.625
1685395725.156831,76,0.62890625
1685395849.0422885,80,0.6171875
1685395958.350775,84,0.6171875
1685396067.3768015,88,0.61328125
1685396181.5445743,92,0.625
1685396381.7431293,96,0.625
1685396492.8660018,100,0.6328125
1685396626.5192673,104,0.609375
1685396738.8779533,108,0.625
1685396847.6720376,112,0.625
1685396956.1543787,116,0.61328125
1685397068.2845025,120,0.625
1685397178.1811185,124,0.609375
1685397378.8792453,128,0.62109375
1685397490.7991385,132,0.62109375
1685397601.9549115,136,0.6171875
1685397711.5128803,140,0.62109375
1685397820.5418289,144,0.625
1685397931.7324066,148,0.62109375
1685398042.319644,152,0.62109375
1685398152.0251508,156,0.62109375
1685398378.5376246,160,0.6171875
1685398490.100044,164,0.62109375
1685398600.3743382,168,0.62109375
1685398708.6021028,172,0.625
1685398820.145428,176,0.6328125
1685398928.7551844,180,0.61328125
1685399037.4508772,184,0.609375
1685399144.424132,188,0.6171875
1685399343.8628812,192,0.62890625
1685399454.362721,196,0.62109375
1685399565.2376573,200,0.62890625
1685399673.0991502,204,0.625
1685399784.0377269,208,0.6171875
1685399891.9746182,212,0.62109375
1685400004.1368504,216,0.6171875
1685400112.4919267,220,0.62109375
1685400309.5290353,224,0.6171875
1685400418.3182542,228,0.609375
1685400526.3645022,232,0.625
1685400634.9630358,236,0.61328125
1685400743.6812189,240,0.62890625
1685400854.8120503,244,0.609375
1685400964.9056401,248,0.62109375
1685401074.902449,252,0.625
1685401274.3059008,256,0.6171875
1685401382.5241804,260,0.6171875
1685401490.1080074,264,0.6171875
1685401598.9918463,268,0.61328125
1685401709.1191869,272,0.61328125
1685401819.550037,276,0.62109375
1685401930.1400962,280,0.6171875
1685402039.7039907,284,0.62109375
1685402236.8784595,288,0.6171875
1685402345.7785482,292,0.61328125
1685402451.7821023,296,0.625
1685402562.3803477,300,0.625
1685402674.456875,304,0.62109375
1685402786.0132828,308,0.6171875
1685402893.181047,312,0.6171875
1685403003.9396842,316,0.6171875
1685403202.794997,320,0.62890625
1685403315.2766342,324,0.625
1685403425.0552833,328,0.6171875
1685403535.2958903,332,0.6171875
1685403643.1377194,336,0.6328125
1685403751.2741723,340,0.625
1685403860.4897532,344,0.62109375
1685403969.80503,348,0.62890625
1685404168.772549,352,0.625
1685404277.388257,356,0.6328125
1685404389.2887897,360,0.62890625
1685404499.4184039,364,0.6171875
1685404606.8382347,368,0.625
1685404715.406843,372,0.62109375
1685404828.1204503,376,0.62890625
1685404937.702924,380,0.62109375
1685405136.0817316,384,0.625
1685405244.3939466,388,0.62109375
1685405356.52946,392,0.609375
1685405466.8901527,396,0.62109375
1685405574.9518816,400,0.6171875
1685405685.336535,404,0.61328125
1685405796.1634147,408,0.61328125
1685405903.4591377,412,0.62109375
1685406101.1645308,416,0.625
1685406210.9881911,420,0.61328125
1685406319.0087235,424,0.6171875
1685406428.0863113,428,0.609375
1685406538.3045535,432,0.625
1685406647.4421513,436,0.62109375
1685406756.3413956,440,0.625
1685406866.8223286,444,0.62109375
1685407061.5562456,448,0.625
1685407170.2694738,452,0.62890625
1685407280.1309836,456,0.625
1685407394.5024407,460,0.609375
1685407501.6611392,464,0.6171875
1685407608.7014022,468,0.6171875
1685407717.9724612,472,0.6171875
1685407828.435281,476,0.625
1685408022.0873888,480,0.62109375
1685408133.4645872,484,0.62109375
1685408244.6796467,488,0.62109375
1685408352.8014293,492,0.62109375
1685408459.2471957,496,0.6171875
1685408568.131834,500,0.6171875
1685408676.8992956,504,0.62109375
1685408787.1536877,508,0.625
1685408985.003604,512,0.625
1685409094.3145666,516,0.61328125
1685409203.459915,520,0.62109375
1685409312.6505826,524,0.6328125
1685409419.7640684,528,0.6171875
1685409526.33829,532,0.625
1685409637.4532876,536,0.6171875
1685409745.2492967,540,0.62109375
1685409943.8177521,544,0.625
1685410051.0856025,548,0.62109375
1685410161.0636895,552,0.6171875
1685410270.1105244,556,0.625
1685410380.0794983,560,0.6171875
1685410491.2259011,564,0.6171875
1685410599.5097792,568,0.62109375
1685410709.267993,572,0.62109375
1685410906.4608912,576,0.62890625
1685411016.8391593,580,0.625
1685411124.6528876,584,0.62109375
1685411232.9765675,588,0.61328125
1685411343.5895636,592,0.62109375
1685411450.415664,596,0.62890625
1685411561.9238725,600,0.625
1685411670.2107308,604,0.625
1685411866.402803,608,0.62890625
1685411974.593605,612,0.625
1685412083.6002195,616,0.6171875
1685412193.4417424,620,0.62109375
1685412304.1856704,624,0.625
1685412411.3427367,628,0.62109375
1685412523.200429,632,0.62109375
1685412632.318251,636,0.61328125
1685412828.222986,640,0.6171875
