Wall time,Step,Value
1685421481.600435,0,0.60546875
1685421594.2163305,4,0.60546875
1685421711.015742,8,0.60546875
1685421829.8633409,12,0.5859375
1685421945.2624173,16,0.60546875
1685422057.2399607,20,0.61328125
1685422188.173544,24,0.59765625
1685422299.771634,28,0.61328125
1685422503.5116103,32,0.609375
1685422617.9092927,36,0.6015625
1685422726.3605363,40,0.62109375
1685422842.8526983,44,0.5859375
1685422952.5824523,48,0.625
1685423092.056059,52,0.62890625
1685423226.8649995,56,0.62109375
1685423337.662132,60,0.6171875
1685423536.3889537,64,0.609375
1685423645.276216,68,0.6015625
1685423756.3249135,72,0.61328125
1685423869.2847013,76,0.6328125
1685424001.4004602,80,0.6328125
1685424108.7242079,84,0.62890625
1685424216.1735215,88,0.640625
1685424353.3308513,92,0.62890625
1685424550.6074862,96,0.63671875
1685424658.6450522,100,0.625
1685424768.0766065,104,0.6328125
1685424878.8133745,108,0.640625
1685424986.90281,112,0.6328125
1685425094.0612698,116,0.625
1685425204.9850862,120,0.6484375
1685425338.0275276,124,0.62890625
1685425538.211898,128,0.6328125
1685425649.7068133,132,0.6484375
1685425759.7338088,136,0.6328125
1685425868.4757867,140,0.6328125
1685425976.6303544,144,0.64453125
1685426086.123637,148,0.6328125
1685426195.9093866,152,0.640625
1685426304.137928,156,0.6328125
1685426499.930253,160,0.6328125
1685426608.3255694,164,0.62890625
1685426718.617399,168,0.64453125
1685426826.1432502,172,0.63671875
1685426936.4463449,176,0.6328125
1685427042.6516628,180,0.64453125
1685427149.0809076,184,0.62890625
1685427256.9519906,188,0.64453125
1685427454.492355,192,0.63671875
1685427563.319061,196,0.625
1685427673.3129196,200,0.64453125
1685427780.1361208,204,0.62890625
1685427893.282538,208,0.63671875
1685428000.1316733,212,0.6328125
1685428109.6017945,216,0.62109375
1685428219.3316054,220,0.62890625
1685428413.283419,224,0.62890625
1685428521.8245344,228,0.625
1685428629.2148814,232,0.625
1685428736.8720737,236,0.62109375
1685428845.1535578,240,0.6171875
1685428954.4655418,244,0.6171875
1685429064.4474869,248,0.61328125
1685429174.1407533,252,0.625
1685429372.5491617,256,0.625
1685429480.0731878,260,0.62890625
1685429586.4610417,264,0.625
1685429696.1270094,268,0.62890625
1685429805.0461664,272,0.62890625
1685429914.3123574,276,0.6171875
1685430025.2379746,280,0.6171875
1685430133.5684736,284,0.62109375
1685430328.89434,288,0.625
1685430435.3865895,292,0.6171875
1685430542.6923676,296,0.6328125
1685430651.5792825,300,0.625
1685430761.0487962,304,0.63671875
1685430872.121929,308,0.62890625
1685430978.848892,312,0.6328125
1685431087.7820354,316,0.63671875
1685431285.3383362,320,0.6328125
1685431396.2084143,324,0.63671875
1685431506.0332453,328,0.62890625
1685431615.213656,332,0.6328125
1685431722.5660653,336,0.6328125
1685431830.327255,340,0.62890625
1685431938.06243,344,0.640625
1685432047.356653,348,0.63671875
1685432243.0455472,352,0.625
1685432351.250488,356,0.62890625
1685432462.1549015,360,0.62109375
1685432571.0088384,364,0.63671875
1685432677.7417088,368,0.625
1685432785.150577,372,0.6328125
1685432896.369355,376,0.6328125
1685433005.7159703,380,0.62890625
1685433202.5977538,384,0.6328125
1685433310.6306107,388,0.6328125
1685433420.0500968,392,0.63671875
1685433529.2340639,396,0.63671875
1685433636.840419,400,0.625
1685433745.25254,404,0.63671875
1685433855.6654928,408,0.62890625
1685433961.5932431,412,0.62890625
1685434157.53722,416,0.62890625
1685434266.2583358,420,0.6171875
1685434372.7652326,424,0.6328125
1685434481.5333993,428,0.62890625
1685434590.1494293,432,0.62109375
1685434698.3184516,436,0.625
1685434806.8094983,440,0.625
1685434915.73446,444,0.62890625
1685435109.4604554,448,0.62890625
1685435216.8881178,452,0.625
1685435325.4269671,456,0.62890625
1685435438.9512656,460,0.62890625
1685435545.0630097,464,0.6328125
1685435651.2940814,468,0.64453125
1685435759.4939268,472,0.63671875
1685435868.3173425,476,0.6328125
1685436061.4277327,480,0.6328125
1685436170.7324846,484,0.6328125
1685436281.383257,488,0.63671875
1685436387.5793362,492,0.62890625
1685436493.7394605,496,0.6328125
1685436602.7849228,500,0.625
1685436709.4828877,504,0.625
1685436819.3041315,508,0.63671875
1685437015.1960607,512,0.6328125
1685437123.315753,516,0.62890625
1685437231.6677825,520,0.6328125
1685437338.7635872,524,0.62890625
1685437445.5220206,528,0.62890625
1685437551.0259242,532,0.63671875
1685437660.4511757,536,0.640625
1685437766.796301,540,0.64453125
1685437962.810955,544,0.64453125
1685438069.2293878,548,0.640625
1685438177.6229615,552,0.64453125
1685438285.4866304,556,0.64453125
1685438394.5455801,560,0.63671875
1685438503.609136,564,0.63671875
1685438610.4376853,568,0.63671875
1685438719.524302,572,0.63671875
1685438913.3626668,576,0.63671875
1685439023.1512797,580,0.63671875
1685439129.2366536,584,0.640625
1685439236.9570441,588,0.6328125
1685439346.444813,592,0.63671875
1685439452.006347,596,0.64453125
1685439562.8854568,600,0.64453125
1685439669.6741889,604,0.640625
1685439863.8929565,608,0.62890625
1685439970.5770712,612,0.63671875
1685440078.439317,616,0.64453125
1685440187.3004403,620,0.63671875
1685440296.35646,624,0.63671875
1685440402.6110888,628,0.640625
1685440513.9100108,632,0.640625
1685440620.4229314,636,0.62890625
1685440814.605826,640,0.63671875
