Wall time,Step,Value
1685421188.7660692,0,0.6328125
1685421303.013888,4,0.625
1685421415.582961,8,0.6328125
1685421529.091029,12,0.640625
1685421653.497107,16,0.625
1685421765.6788557,20,0.62890625
1685421879.2170537,24,0.63671875
1685421992.8492708,28,0.6171875
1685422199.693618,32,0.6484375
1685422319.098305,36,0.6328125
1685422433.3759358,40,0.625
1685422546.495301,44,0.62890625
1685422659.6367843,48,0.62890625
1685422773.261423,52,0.62109375
1685422885.4656448,56,0.62109375
1685422998.861214,60,0.6171875
1685423203.519871,64,0.62890625
1685423315.25336,68,0.609375
1685423428.7605093,72,0.62109375
1685423543.0933633,76,0.625
1685423657.9838264,80,0.62109375
1685423769.1802514,84,0.63671875
1685423880.807432,88,0.62890625
1685423994.1954596,92,0.609375
1685424199.7565143,96,0.609375
1685424312.1307054,100,0.6015625
1685424422.9853702,104,0.60546875
1685424538.2044313,108,0.6171875
1685424651.9087112,112,0.63671875
1685424764.107007,116,0.625
1685424878.5008826,120,0.60546875
1685424991.2568374,124,0.62109375
1685425195.2125664,128,0.625
1685425308.4425023,132,0.62109375
1685425423.2903755,136,0.640625
1685425536.2076402,140,0.625
1685425647.804031,144,0.62109375
1685425759.9753485,148,0.6328125
1685425872.430975,152,0.60546875
1685425985.0882516,156,0.6171875
1685426191.912739,160,0.62109375
1685426303.2277114,164,0.62109375
1685426417.430685,168,0.60546875
1685426529.3671513,172,0.6171875
1685426641.816297,176,0.61328125
1685426754.4675844,180,0.6171875
1685426864.9167137,184,0.609375
1685426978.376139,188,0.6328125
1685427183.0012999,192,0.61328125
1685427298.422901,196,0.625
1685427410.455363,200,0.62890625
1685427521.1995423,204,0.609375
1685427631.1732113,208,0.6015625
1685427743.1699255,212,0.62109375
1685427855.3336542,216,0.61328125
1685427967.130567,220,0.62890625
1685428174.2991717,224,0.62890625
1685428288.0966325,228,0.61328125
1685428399.8298585,232,0.6171875
1685428512.9316509,236,0.6171875
1685428625.6325822,240,0.62109375
1685428736.9506438,244,0.625
1685428850.1000059,248,0.6171875
1685428961.9899802,252,0.609375
1685429166.6150057,256,0.62890625
1685429280.2717493,260,0.59765625
1685429392.0040317,264,0.6171875
1685429504.3664682,268,0.609375
1685429617.950487,272,0.609375
1685429731.4414315,276,0.6171875
1685429840.8409734,280,0.6171875
1685429954.969186,284,0.65625
1685430185.5067556,288,0.62890625
1685430298.4958336,292,0.61328125
1685430409.397815,296,0.6171875
1685430521.7405016,300,0.60546875
1685430636.4647553,304,0.62109375
1685430748.9980955,308,0.62109375
1685430861.102569,312,0.6171875
1685430977.0009089,316,0.62109375
1685431180.4033034,320,0.61328125
1685431294.0463114,324,0.6171875
1685431404.3665957,328,0.59375
1685431516.9131145,332,0.640625
1685431627.874783,336,0.6328125
1685431739.9522374,340,0.62109375
1685431853.589327,344,0.609375
1685431966.219454,348,0.6328125
1685432171.316518,352,0.625
1685432282.7885711,356,0.625
1685432393.9829338,360,0.6171875
1685432504.9110997,364,0.625
1685432618.9206755,368,0.625
1685432731.1418025,372,0.60546875
1685432844.5992303,376,0.6328125
1685432957.2995658,380,0.625
1685433163.1890337,384,0.625
1685433277.8226554,388,0.62890625
1685433392.3509717,392,0.6015625
1685433502.7285085,396,0.60546875
1685433614.0331023,400,0.60546875
1685433726.5209765,404,0.6171875
1685433839.6664448,408,0.625
1685433952.9992795,412,0.60546875
1685434158.0867221,416,0.6171875
1685434269.1002946,420,0.609375
1685434381.8855696,424,0.6171875
1685434495.6876404,428,0.6328125
1685434605.1603348,432,0.62890625
1685434717.3302155,436,0.62109375
1685434828.3419871,440,0.6171875
1685434941.079781,444,0.62109375
1685435146.924026,448,0.61328125
1685435259.7358823,452,0.609375
1685435373.7203705,456,0.62109375
1685435484.8269536,460,0.625
1685435597.380061,464,0.61328125
1685435711.9464946,468,0.62890625
1685435823.0845609,472,0.60546875
1685435936.8836806,476,0.609375
1685436139.3509815,480,0.6171875
1685436254.921237,484,0.6171875
1685436367.5224137,488,0.62109375
1685436478.6567707,492,0.609375
1685436590.8629668,496,0.62890625
1685436701.9320364,500,0.5859375
1685436813.922344,504,0.625
1685436926.2928412,508,0.6328125
1685437130.2132893,512,0.62109375
1685437241.7515426,516,0.6328125
1685437355.5178914,520,0.609375
1685437469.2591295,524,0.6328125
1685437580.2566254,528,0.625
1685437691.758658,532,0.61328125
1685437806.3661358,536,0.61328125
1685437921.0904138,540,0.6171875
1685438125.0414567,544,0.625
1685438238.2395859,548,0.60546875
1685438351.5876894,552,0.59765625
1685438462.4951506,556,0.62109375
1685438575.3533962,560,0.6171875
1685438687.4659967,564,0.6328125
1685438799.3939767,568,0.6328125
1685438913.7069683,572,0.61328125
1685439117.1910474,576,0.62109375
1685439229.6583118,580,0.6171875
1685439342.3281245,584,0.61328125
1685439453.747053,588,0.6015625
1685439565.6920772,592,0.625
1685439679.8032188,596,0.609375
1685439792.6770096,600,0.62109375
1685439904.138571,604,0.62109375
1685440109.9360359,608,0.63671875
1685440222.317997,612,0.62890625
1685440335.1955283,616,0.62109375
1685440447.9753382,620,0.61328125
1685440560.8341768,624,0.62109375
1685440672.2216768,628,0.6328125
1685440786.3708065,632,0.625
1685440900.3331811,636,0.6171875
1685441103.2351484,640,0.62109375
