Wall time,Step,Value
1684905152.1029344,0,0.60546875
1684905262.332456,4,0.6015625
1684905371.7329988,8,0.60546875
1684905480.3559575,12,0.625
1684905598.2190351,16,0.625
1684905705.2601817,20,0.59375
1684905813.5053575,24,0.62890625
1684905950.4882233,28,0.62890625
1684906147.7552214,32,0.625
1684906255.7839391,36,0.6171875
1684906364.5123527,40,0.6015625
1684906473.6575923,44,0.6171875
1684906580.6778662,48,0.62109375
1684906690.5592637,52,0.625
1684906798.978688,56,0.60546875
1684906906.7905216,60,0.62109375
1684907102.9478416,64,0.63671875
1684907240.0743911,68,0.62890625
1684907348.653643,72,0.62109375
1684907456.434747,76,0.625
1684907564.8954535,80,0.6328125
1684907674.0463517,84,0.625
1684907782.4193058,88,0.63671875
1684907891.813588,92,0.609375
1684908090.9668045,96,0.6171875
1684908199.1225326,100,0.625
1684908308.3103352,104,0.6171875
1684908417.51835,108,0.609375
1684908525.24448,112,0.625
1684908631.7717862,116,0.6171875
1684908739.3933399,120,0.609375
1684908846.683248,124,0.625
1684909042.8107996,128,0.6171875
1684909150.8912055,132,0.6328125
1684909256.2932897,136,0.625
1684909365.3857973,140,0.62109375
1684909471.7051039,144,0.62890625
1684909577.3237221,148,0.6328125
1684909683.6181521,152,0.63671875
1684909792.7489166,156,0.6171875
1684909988.5341005,160,0.6328125
1684910094.4153574,164,0.625
1684910200.810883,168,0.625
1684910308.938538,172,0.625
1684910414.0114143,176,0.62890625
1684910524.6183703,180,0.61328125
1684910632.939335,184,0.63671875
1684910740.768881,188,0.61328125
1684910937.0888886,192,0.625
1684911044.5617907,196,0.6171875
1684911150.826318,200,0.61328125
1684911257.5371938,204,0.62109375
1684911365.7894447,208,0.6171875
1684911472.4475474,212,0.64453125
1684911602.4819229,216,0.62109375
1684911708.8877497,220,0.625
1684911902.8130028,224,0.62109375
1684912011.2760699,228,0.62109375
1684912118.7394426,232,0.61328125
1684912227.1705775,236,0.625
1684912332.743714,240,0.62109375
1684912440.0232024,244,0.6328125
1684912547.6716132,248,0.62890625
1684912655.255266,252,0.609375
1684912851.7246153,256,0.6328125
1684912958.9220297,260,0.609375
1684913067.1202228,264,0.61328125
1684913173.8180597,268,0.625
1684913280.840487,272,0.625
1684913390.0028317,276,0.625
1684913495.915862,280,0.609375
1684913603.0609782,284,0.625
1684913798.4528246,288,0.61328125
1684913906.0592105,292,0.6328125
1684914013.3540924,296,0.625
1684914121.574841,300,0.62109375
1684914230.059587,304,0.62109375
1684914336.4195607,308,0.625
1684914445.2588785,312,0.61328125
1684914551.19184,316,0.62109375
1684914746.7000124,320,0.61328125
1684914855.2945948,324,0.625
1684914962.4304814,328,0.625
1684915068.0900075,332,0.625
1684915177.1602123,336,0.625
1684915284.4198122,340,0.63671875
1684915391.0877206,344,0.6171875
1684915499.3546531,348,0.62109375
1684915695.319816,352,0.6328125
1684915803.3531108,356,0.6328125
1684915909.7555726,360,0.6171875
1684916017.232365,364,0.62890625
1684916124.783679,368,0.61328125
1684916230.6548507,372,0.62890625
1684916337.86025,376,0.62109375
1684916444.5176861,380,0.60546875
1684916639.8032694,384,0.62109375
1684916746.6439385,388,0.6328125
1684916855.1068606,392,0.62109375
1684916961.2020142,396,0.6171875
1684917067.0847976,400,0.61328125
1684917173.9966946,404,0.62109375
1684917281.7301953,408,0.609375
1684917387.5810354,412,0.6171875
1684917582.4187086,416,0.625
1684917689.0776484,420,0.6171875
1684917796.0365891,424,0.62109375
1684917902.8395288,428,0.61328125
1684918010.7396612,432,0.6328125
1684918118.807712,436,0.61328125
1684918227.7287188,440,0.6171875
1684918333.267949,444,0.625
1684918528.7172356,448,0.63671875
1684918636.1437788,452,0.61328125
1684918743.3058484,456,0.6328125
1684918848.6545296,460,0.6171875
1684918956.0901647,464,0.6328125
1684919063.5278018,468,0.625
1684919170.369761,472,0.6171875
1684919276.998352,476,0.61328125
1684919474.177353,480,0.6171875
1684919582.1915748,484,0.62890625
1684919691.8459759,488,0.62890625
1684919800.0583272,492,0.61328125
1684919906.6653636,496,0.62109375
1684920011.9252884,500,0.6328125
1684920118.3660867,504,0.6328125
1684920226.0433567,508,0.62109375
1684920420.6469605,512,0.6484375
1684920537.6982417,516,0.640625
1684920644.9307992,520,0.61328125
1684920752.1884537,524,0.62109375
1684920858.8579414,528,0.640625
1684920965.7876782,532,0.6328125
1684921072.783555,536,0.61328125
1684921181.634116,540,0.6171875
1684921377.4326696,544,0.625
1684921484.5445776,548,0.62109375
1684921592.8234038,552,0.625
1684921699.7189276,556,0.6328125
1684921806.0271523,560,0.62109375
1684921912.6434078,564,0.6328125
1684922019.520493,568,0.6171875
1684922126.7193997,572,0.62890625
1684922323.85194,576,0.6328125
1684922431.6063967,580,0.6171875
1684922538.6200292,584,0.62109375
1684922645.9587407,588,0.609375
1684922751.6529567,592,0.625
1684922861.4866335,596,0.6171875
1684922968.7084165,600,0.625
1684923075.917904,604,0.62109375
1684923270.2140462,608,0.6171875
1684923377.170036,612,0.625
1684923483.487322,616,0.6171875
1684923592.6190407,620,0.625
1684923700.058545,624,0.625
1684923807.7694995,628,0.61328125
1684923914.820522,632,0.60546875
1684924020.6025596,636,0.625
1684924216.970259,640,0.625
