Wall time,Step,Value
1684905155.67295,0,0.6328125
1684905269.307523,4,0.64453125
1684905394.893192,8,0.640625
1684905506.231764,12,0.62890625
1684905618.1938465,16,0.62890625
1684905728.8457851,20,0.62109375
1684905841.331696,24,0.62109375
1684905953.9056633,28,0.62890625
1684906157.2254539,32,0.6328125
1684906267.206061,36,0.6328125
1684906379.6369646,40,0.625
1684906491.9556181,44,0.62109375
1684906603.7176085,48,0.62890625
1684906716.1704757,52,0.640625
1684906827.9083436,56,0.625
1684906938.9757152,60,0.6328125
1684907141.8531654,64,0.640625
1684907252.007859,68,0.62890625
1684907364.3177216,72,0.62890625
1684907475.912534,76,0.6328125
1684907587.9169,80,0.62890625
1684907697.7296817,84,0.6484375
1684907816.984413,88,0.625
1684907929.014679,92,0.63671875
1684908133.2884188,96,0.62109375
1684908244.7479506,100,0.62890625
1684908355.3908448,104,0.62890625
1684908468.0573628,108,0.62890625
1684908580.656679,112,0.6171875
1684908693.1425538,116,0.61328125
1684908806.3819222,120,0.63671875
1684908918.7644134,124,0.625
1684909121.8322992,128,0.6171875
1684909234.6564002,132,0.640625
1684909347.0211117,136,0.609375
1684909457.438567,140,0.625
1684909569.605271,144,0.62890625
1684909681.1075282,148,0.62109375
1684909792.820169,152,0.62890625
1684909903.8810143,156,0.62890625
1684910107.5071557,160,0.625
1684910217.5049362,164,0.6328125
1684910328.3970945,168,0.6015625
1684910440.0014992,172,0.625
1684910550.0024383,176,0.609375
1684910662.8385758,180,0.62109375
1684910773.9114964,184,0.625
1684910886.625482,188,0.64453125
1684911091.590842,192,0.625
1684911205.0133073,196,0.62109375
1684911318.7943492,200,0.62109375
1684911430.1379714,204,0.62109375
1684911540.5452402,208,0.6328125
1684911650.899297,212,0.60546875
1684911761.7984717,216,0.63671875
1684911873.5293934,220,0.625
1684912077.6047919,224,0.62890625
1684912189.8744683,228,0.62890625
1684912301.3932748,232,0.62109375
1684912413.2139258,236,0.625
1684912525.2209527,240,0.640625
1684912637.3292954,244,0.6171875
1684912749.5624301,248,0.63671875
1684912861.3055155,252,0.61328125
1684913065.4920912,256,0.625
1684913179.0115087,260,0.62109375
1684913289.6125329,264,0.62890625
1684913402.297857,268,0.6171875
1684913514.4337442,272,0.62109375
1684913625.8951726,276,0.62109375
1684913736.1522524,280,0.62109375
1684913848.6553428,284,0.6328125
1684914050.6726055,288,0.62109375
1684914161.935948,292,0.6171875
1684914273.2934952,296,0.62890625
1684914385.6127656,300,0.6484375
1684914496.525661,304,0.62109375
1684914607.7100425,308,0.61328125
1684914718.9352875,312,0.625
1684914832.6101937,316,0.62890625
1684915035.3837807,320,0.6171875
1684915148.9238715,324,0.62109375
1684915258.915631,328,0.62890625
1684915369.8228052,332,0.61328125
1684915481.7237496,336,0.6171875
1684915594.2617822,340,0.625
1684915706.3392212,344,0.625
1684915818.817498,348,0.65234375
1684916048.11697,352,0.61328125
1684916159.4998856,356,0.63671875
1684916270.6529958,360,0.62109375
1684916381.4675162,364,0.6171875
1684916494.2443643,368,0.62890625
1684916605.5344796,372,0.625
1684916717.0788865,376,0.6171875
1684916828.4331641,380,0.625
1684917033.3580966,384,0.625
1684917145.048394,388,0.625
1684917259.149486,392,0.62890625
1684917368.458168,396,0.6328125
1684917478.5332112,400,0.63671875
1684917592.236775,404,0.62109375
1684917703.4201188,408,0.62890625
1684917815.6368978,412,0.62109375
1684918018.7342477,416,0.609375
1684918130.2963533,420,0.62109375
1684918242.3757005,424,0.62109375
1684918354.537811,428,0.6328125
1684918465.0616746,432,0.6171875
1684918575.2178788,436,0.63671875
1684918686.5224078,440,0.62890625
1684918799.2088103,444,0.64453125
1684919004.6195164,448,0.625
1684919117.1863286,452,0.62890625
1684919229.4764338,456,0.625
1684919341.1597764,460,0.609375
1684919453.2948432,464,0.63671875
1684919565.139265,468,0.625
1684919676.6051161,472,0.625
1684919788.4836154,476,0.62109375
1684919991.5788214,480,0.625
1684920103.8575885,484,0.62890625
1684920216.8234696,488,0.61328125
1684920327.1191325,492,0.625
1684920438.0047703,496,0.6328125
1684920549.6827946,500,0.63671875
1684920661.0879908,504,0.62890625
1684920772.8228455,508,0.625
1684920977.710458,512,0.62890625
1684921089.324691,516,0.609375
1684921201.8568437,520,0.6328125
1684921313.375392,524,0.6171875
1684921424.251835,528,0.62890625
1684921535.4434211,532,0.6484375
1684921647.0981476,536,0.62890625
1684921758.7770803,540,0.64453125
1684921961.6449873,544,0.6328125
1684922074.9810092,548,0.62890625
1684922186.4318237,552,0.62890625
1684922296.4378278,556,0.62109375
1684922408.9758935,560,0.62109375
1684922519.4305484,564,0.62109375
1684922631.5823088,568,0.640625
1684922743.8942564,572,0.6328125
1684922946.121498,576,0.62890625
1684923057.9701312,580,0.640625
1684923169.4452677,584,0.6171875
1684923280.8432045,588,0.6328125
1684923391.87099,592,0.6328125
1684923503.5819063,596,0.6328125
1684923616.1369684,600,0.625
1684923726.5631366,604,0.62890625
1684923930.7377393,608,0.62109375
1684924041.9232674,612,0.6328125
1684924154.5451007,616,0.63671875
1684924266.0326595,620,0.64453125
1684924378.0821698,624,0.62890625
1684924490.4635124,628,0.6171875
1684924601.9135427,632,0.6328125
1684924715.4248936,636,0.625
1684924918.9806106,640,0.63671875
