Wall time,Step,Value
1684905153.6688335,0,0.60546875
1684905261.546284,4,0.60546875
1684905369.0698235,8,0.61328125
1684905492.7869115,12,0.63671875
1684905623.526369,16,0.6015625
1684905731.086596,20,0.61328125
1684905839.790861,24,0.61328125
1684905946.602706,28,0.60546875
1684906143.949453,32,0.62890625
1684906252.1733677,36,0.62890625
1684906362.2387698,40,0.640625
1684906480.073805,44,0.640625
1684906589.8685246,48,0.62109375
1684906699.0208848,52,0.609375
1684906807.2545395,56,0.62890625
1684906914.433382,60,0.62109375
1684907111.7361844,64,0.62109375
1684907219.7171905,68,0.61328125
1684907326.73993,72,0.61328125
1684907435.1447625,76,0.61328125
1684907543.6312943,80,0.62109375
1684907653.34513,84,0.6171875
1684907762.8891177,88,0.62109375
1684907872.2173645,92,0.6171875
1684908071.3269782,96,0.63671875
1684908180.9797409,100,0.61328125
1684908290.9486217,104,0.625
1684908399.3433406,108,0.62890625
1684908507.8754275,112,0.62109375
1684908617.4776409,116,0.61328125
1684908726.4071162,120,0.63671875
1684908834.250992,124,0.62890625
1684909033.4812746,128,0.62890625
1684909142.1229067,132,0.62890625
1684909250.1645045,136,0.625
1684909359.5946782,140,0.62109375
1684909468.387847,144,0.609375
1684909576.4040015,148,0.6171875
1684909685.791666,152,0.6171875
1684909796.2559204,156,0.609375
1684909993.8633718,160,0.63671875
1684910102.76762,164,0.609375
1684910211.3757699,168,0.61328125
1684910321.407548,172,0.609375
1684910431.3624315,176,0.61328125
1684910542.5471528,180,0.60546875
1684910651.18946,184,0.60546875
1684910759.25348,188,0.6328125
1684910958.3196394,192,0.6171875
1684911067.1699345,196,0.609375
1684911175.3493958,200,0.6171875
1684911283.6920087,204,0.62890625
1684911393.5624247,208,0.609375
1684911502.1973555,212,0.625
1684911612.63522,216,0.61328125
1684911722.8827968,220,0.609375
1684911920.9137874,224,0.62109375
1684912030.1073682,228,0.609375
1684912140.9301255,232,0.62890625
1684912247.8412075,236,0.6015625
1684912355.3062148,240,0.63671875
1684912464.2529314,244,0.61328125
1684912573.400548,248,0.59765625
1684912681.6090393,252,0.61328125
1684912879.9368324,256,0.62109375
1684912987.0357533,260,0.62109375
1684913096.1304393,264,0.61328125
1684913205.0497339,268,0.6328125
1684913313.1301181,272,0.61328125
1684913423.848992,276,0.62109375
1684913532.432391,280,0.61328125
1684913639.7163353,284,0.62109375
1684913839.1691418,288,0.61328125
1684913950.3663235,292,0.6171875
1684914058.3123968,296,0.62109375
1684914168.3596666,300,0.59765625
1684914278.6117742,304,0.6015625
1684914386.637736,308,0.61328125
1684914497.4409766,312,0.62109375
1684914605.455062,316,0.6328125
1684914802.7011802,320,0.61328125
1684914912.5435052,324,0.609375
1684915020.2526517,328,0.6171875
1684915127.4789217,332,0.609375
1684915237.5986745,336,0.62890625
1684915347.0593169,340,0.62890625
1684915454.2026272,344,0.60546875
1684915562.8010767,348,0.625
1684915764.8894339,352,0.62890625
1684915874.1308222,356,0.59765625
1684915983.0001695,360,0.6171875
1684916093.0742052,364,0.6328125
1684916201.783531,368,0.6015625
1684916310.36844,372,0.6171875
1684916418.908683,376,0.60546875
1684916527.8934484,380,0.62109375
1684916727.7129498,384,0.63671875
1684916837.651822,388,0.62109375
1684916948.036442,392,0.61328125
1684917057.6543965,396,0.62109375
1684917166.7283013,400,0.625
1684917275.270754,404,0.61328125
1684917384.4724033,408,0.6328125
1684917491.6332395,412,0.6171875
1684917689.1074142,416,0.6171875
1684917797.572929,420,0.60546875
1684917908.9337902,424,0.62109375
1684918015.9296432,428,0.6171875
1684918125.182673,432,0.60546875
1684918232.8645997,436,0.60546875
1684918340.4757593,440,0.625
1684918449.3412886,444,0.59765625
1684918647.3149831,448,0.61328125
1684918756.078207,452,0.59765625
1684918864.5597003,456,0.62890625
1684918972.7487059,460,0.625
1684919082.8155937,464,0.62109375
1684919189.7800896,468,0.61328125
1684919297.9578478,472,0.6171875
1684919406.857506,476,0.625
1684919605.74247,480,0.62109375
1684919716.3975823,484,0.62109375
1684919826.2999673,488,0.62890625
1684919936.6968505,492,0.6015625
1684920044.7423651,496,0.625
1684920152.5426383,500,0.62109375
1684920260.4746537,504,0.61328125
1684920367.7042654,508,0.609375
1684920566.0887914,512,0.6171875
1684920675.5696533,516,0.609375
1684920783.4025528,520,0.609375
1684920893.5826895,524,0.62109375
1684921001.5794294,528,0.61328125
1684921109.7080152,532,0.62109375
1684921217.9515994,536,0.59765625
1684921327.9010317,540,0.62109375
1684921528.2194269,544,0.6328125
1684921637.4210029,548,0.6171875
1684921748.4330242,552,0.63671875
1684921857.1865273,556,0.62109375
1684921964.4004836,560,0.60546875
1684922072.3909595,564,0.625
1684922179.6794744,568,0.62109375
1684922287.8789406,572,0.59765625
1684922486.6767657,576,0.62109375
1684922595.0665514,580,0.6171875
1684922704.384394,584,0.625
1684922813.1347044,588,0.6171875
1684922921.8759794,592,0.61328125
1684923034.5659356,596,0.6328125
1684923143.1593587,600,0.62890625
1684923251.6061556,604,0.62890625
1684923450.274015,608,0.609375
1684923559.3615987,612,0.61328125
1684923666.8346841,616,0.62890625
1684923778.261819,620,0.61328125
1684923888.2392154,624,0.6171875
1684923997.0181966,628,0.6171875
1684924105.587535,632,0.62109375
1684924215.486072,636,0.60546875
1684924413.545247,640,0.60546875
