Wall time,Step,Value
1684461660.2657359,0,0.59765625
1684461762.0010698,4,0.5859375
1684461867.7095447,8,0.6015625
1684461984.034271,12,0.58984375
1684462088.592871,16,0.6015625
1684462188.866074,20,0.59765625
1684462287.7204704,24,0.5859375
1684462387.3911018,28,0.5859375
1684462570.802516,32,0.5859375
1684462662.1940637,36,0.5703125
1684462743.652175,40,0.53515625
1684462816.0417318,44,0.51171875
1684462884.1436915,48,0.50390625
1684462949.276571,52,0.50390625
1684463013.8220477,56,0.50390625
1684463076.3190646,60,0.50390625
1684463188.6015525,64,0.50390625
1684463250.36827,68,0.5
1684463312.0829937,72,0.5
1684463374.2270906,76,0.50390625
1684463435.62808,80,0.5
1684463496.9120984,84,0.5
1684463557.7069511,88,0.5
1684463620.1470547,92,0.5
1684463734.5450284,96,0.5
1684463795.3264987,100,0.5
1684463855.827841,104,0.5
1684463916.9822962,108,0.5
1684463977.7479808,112,0.5
1684464038.497984,116,0.5
1684464099.137661,120,0.50390625
1684464159.6606605,124,0.5
1684464270.0046012,128,0.5
1684464330.8186848,132,0.5
1684464392.0783384,136,0.50390625
1684464452.8302653,140,0.50390625
1684464513.62005,144,0.50390625
1684464574.8845193,148,0.50390625
1684464635.634874,152,0.50390625
1684464696.1196115,156,0.5
1684464805.9376178,160,0.5
1684464866.7868254,164,0.50390625
1684464927.3420606,168,0.50390625
1684464987.6609957,172,0.5
1684465048.4117663,176,0.50390625
1684465109.1340337,180,0.5
1684465170.0406358,184,0.50390625
1684465230.641648,188,0.50390625
1684465340.1755922,192,0.5
1684465400.72312,196,0.50390625
1684465462.0143135,200,0.50390625
1684465523.3357394,204,0.5
1684465583.857332,208,0.50390625
1684465644.1565413,212,0.50390625
1684465704.9212618,216,0.5
1684465765.913219,220,0.50390625
1684465874.3198879,224,0.50390625
1684465934.6245646,228,0.50390625
1684465995.1838367,232,0.5
1684466056.3694859,236,0.5
1684466117.6503296,240,0.5
1684466177.9992678,244,0.5
1684466238.3591213,248,0.50390625
1684466298.6246428,252,0.5
1684466408.5071363,256,0.50390625
1684466469.651719,260,0.50390625
1684466529.9024518,264,0.5
1684466590.0167453,268,0.50390625
1684466650.551557,272,0.5
1684466710.4482803,276,0.5
1684466770.5580711,280,0.50390625
1684466830.6425004,284,0.50390625
1684466939.7867856,288,0.5078125
1684467000.0021944,292,0.5
1684467060.0996966,296,0.5
1684467120.2125194,300,0.5
1684467180.3734388,304,0.5
1684467241.4566276,308,0.5
1684467301.5508597,312,0.5078125
1684467361.665246,316,0.50390625
1684467470.3579268,320,0.50390625
1684467531.4959219,324,0.5078125
1684467591.7584684,328,0.50390625
1684467651.7603219,332,0.5078125
1684467711.629679,336,0.5078125
1684467771.443879,340,0.5
1684467832.094314,344,0.5078125
1684467892.2062845,348,0.5078125
1684468000.9262435,352,0.5078125
1684468061.0775354,356,0.5078125
1684468121.4373927,360,0.5078125
1684468181.4286933,364,0.5078125
1684468241.539826,368,0.50390625
1684468301.545847,372,0.5078125
1684468361.6407554,376,0.5078125
1684468421.9062307,380,0.5078125
1684468531.997978,384,0.5078125
1684468593.7988267,388,0.5078125
1684468653.926197,392,0.5078125
1684468713.9988327,396,0.5078125
1684468774.0130682,400,0.5078125
1684468834.2440646,404,0.5078125
1684468894.5740695,408,0.50390625
1684468954.8637383,412,0.50390625
1684469063.9284928,416,0.5078125
1684469123.8752367,420,0.5078125
1684469183.8392224,424,0.5078125
1684469243.8183455,428,0.5078125
1684469303.844127,432,0.50390625
1684469364.8573813,436,0.50390625
1684469425.4345732,440,0.5078125
1684469485.9875357,444,0.5078125
1684469594.9033363,448,0.50390625
1684469655.8440514,452,0.50390625
1684469716.315734,456,0.5078125
1684469776.6879613,460,0.50390625
1684469836.7516553,464,0.50390625
1684469897.0019963,468,0.5078125
1684469958.0645907,472,0.5078125
1684470020.2112894,476,0.5078125
1684470129.5303836,480,0.5078125
1684470189.5055754,484,0.5078125
1684470250.0364318,488,0.5078125
1684470310.176508,492,0.5078125
1684470370.0734496,496,0.5078125
1684470430.0583463,500,0.5078125
1684470489.9225698,504,0.5078125
1684470550.1543422,508,0.5078125
1684470659.2783387,512,0.5078125
1684470719.3679132,516,0.5078125
1684470779.2029634,520,0.5078125
1684470839.687039,524,0.5078125
1684470899.680355,528,0.5078125
1684470959.6600044,532,0.5078125
1684471019.6710248,536,0.5078125
1684471079.5963097,540,0.5078125
1684471188.9267964,544,0.5078125
1684471248.9133053,548,0.5078125
1684471308.8985903,552,0.5078125
1684471369.0235088,556,0.5078125
1684471429.2404923,560,0.5078125
1684471489.4343622,564,0.5078125
1684471549.292709,568,0.5078125
1684471609.2743857,572,0.5078125
1684471718.1800878,576,0.5078125
1684471778.0940392,580,0.5078125
1684471837.983464,584,0.5078125
1684471898.1633165,588,0.5078125
1684471958.4772651,592,0.5078125
1684472018.796922,596,0.5078125
1684472078.6861732,600,0.5078125
1684472138.9547017,604,0.5078125
1684472247.6152341,608,0.5078125
1684472307.5854046,612,0.5078125
1684472368.338942,616,0.5078125
1684472428.3171844,620,0.5078125
1684472490.289197,624,0.5078125
1684472550.1642432,628,0.5078125
1684472610.094457,632,0.5078125
1684472670.8063216,636,0.5078125
1684472779.0815065,640,0.5078125
