Wall time,Step,Value
1684908758.9785616,0,0.6953125
1684908868.1267824,4,0.64453125
1684908980.5930207,8,0.66015625
1684909098.5256906,12,0.65625
1684909219.5436997,16,0.64453125
1684909336.1709788,20,0.6328125
1684909449.473019,24,0.62109375
1684909565.7560804,28,0.6328125
1684909792.655027,32,0.66796875
1684909917.9980845,36,0.62890625
1684910041.776555,40,0.65234375
1684910164.0613477,44,0.6328125
1684910285.4543266,48,0.66015625
1684910408.7672882,52,0.6640625
1684910533.7883797,56,0.66015625
1684910659.0851953,60,0.65234375
1684910887.139619,64,0.671875
1684911008.2278697,68,0.640625
1684911131.3555248,72,0.62890625
1684911255.265862,76,0.6328125
1684911381.3354754,80,0.62109375
1684911507.6093082,84,0.64453125
1684911634.0429688,88,0.62109375
1684911755.2884674,92,0.625
1684911976.744122,96,0.640625
1684912099.9625819,100,0.6015625
1684912221.8790088,104,0.6484375
1684912345.75094,108,0.64453125
1684912470.138887,112,0.6328125
1684912593.1078725,116,0.64453125
1684912716.2027855,120,0.625
1684912841.1494288,124,0.61328125
1684913076.4570954,128,0.640625
1684913209.1761556,132,0.6328125
1684913335.6146464,136,0.62109375
1684913458.6934521,140,0.6328125
1684913590.7271652,144,0.63671875
1684913720.519002,148,0.65234375
1684913844.6145997,152,0.63671875
1684913971.5619488,156,0.63671875
1684914209.887076,160,0.65234375
1684914336.2572331,164,0.63671875
1684914460.4979932,168,0.671875
1684914584.1817787,172,0.64453125
1684914707.471196,176,0.6484375
1684914834.4621298,180,0.6328125
1684914966.2045531,184,0.6484375
1684915095.6740162,188,0.63671875
1684915333.4769912,192,0.6484375
1684915466.382659,196,0.6484375
1684915596.570767,200,0.63671875
1684915728.1790795,204,0.62890625
1684915860.990198,208,0.6328125
1684915990.812439,212,0.640625
1684916123.3334632,216,0.64453125
1684916253.598126,220,0.6640625
1684916486.6264262,224,0.640625
1684916614.1930156,228,0.65234375
1684916740.5107527,232,0.6171875
1684916864.0269196,236,0.62890625
1684916986.2476265,240,0.64453125
1684917112.1449285,244,0.66015625
1684917238.874774,248,0.65625
1684917364.4225314,252,0.63671875
1684917603.7040474,256,0.63671875
1684917732.0844994,260,0.65625
1684917861.178123,264,0.64453125
1684917989.064406,268,0.63671875
1684918111.1150963,272,0.6171875
1684918235.8194468,276,0.6328125
1684918361.632758,280,0.61328125
1684918485.3492415,284,0.6328125
1684918711.237823,288,0.63671875
1684918833.8664703,292,0.6328125
1684918955.8208597,296,0.62109375
1684919078.741146,300,0.62109375
1684919203.7949364,304,0.640625
1684919330.31892,308,0.63671875
1684919456.2911038,312,0.6328125
1684919584.160787,316,0.63671875
1684919827.61789,320,0.6484375
1684919953.0729277,324,0.62890625
1684920080.004829,328,0.64453125
1684920206.8843315,332,0.63671875
1684920335.1988046,336,0.640625
1684920461.5318391,340,0.63671875
1684920589.6036096,344,0.64453125
1684920719.6044357,348,0.63671875
1684920960.94391,352,0.609375
1684921085.2673993,356,0.6328125
1684921211.4812279,360,0.62890625
1684921341.467087,364,0.640625
1684921472.4324343,368,0.640625
1684921601.9128296,372,0.62109375
1684921731.3683991,376,0.62890625
1684921858.7258947,380,0.640625
1684922096.034953,384,0.64453125
1684922220.129555,388,0.62890625
1684922347.0168164,392,0.6328125
1684922476.1645527,396,0.640625
1684922609.8113003,400,0.625
1684922743.1497023,404,0.609375
1684922873.7759953,408,0.609375
1684923005.3118,412,0.64453125
1684923251.1314976,416,0.61328125
1684923377.4433234,420,0.625
1684923507.83194,424,0.62890625
1684923635.1761138,428,0.6328125
1684923762.4411054,432,0.6484375
1684923889.1067097,436,0.625
1684924016.709987,440,0.640625
1684924144.99139,444,0.60546875
1684924383.9319744,448,0.61328125
1684924514.3512237,452,0.62109375
1684924643.3075688,456,0.6171875
1684924772.8872929,460,0.6484375
1684924902.786788,464,0.66015625
1684925033.0628355,468,0.640625
1684925161.014731,472,0.60546875
1684925290.8991082,476,0.62890625
1684925529.058332,480,0.62890625
1684925655.2532654,484,0.64453125
1684925781.299017,488,0.640625
1684925907.2458978,492,0.6484375
1684926036.339699,496,0.65234375
1684926165.0651524,500,0.62890625
1684926294.9918845,504,0.62890625
1684926420.6733706,508,0.62109375
1684926652.351332,512,0.60546875
1684926778.1196444,516,0.65625
1684926904.5160735,520,0.609375
1684927031.4330285,524,0.625
1684927156.107595,528,0.625
1684927280.3901093,532,0.6171875
1684927403.6452942,536,0.6171875
1684927531.8484344,540,0.609375
1684927764.2725742,544,0.6484375
1684927889.1431987,548,0.6484375
1684928016.516058,552,0.63671875
1684928144.615232,556,0.62890625
1684928272.088646,560,0.63671875
1684928403.475773,564,0.6328125
1684928528.63625,568,0.6171875
1684928657.1561499,572,0.63671875
1684928895.9871142,576,0.625
1684929027.818351,580,0.625
1684929160.0563834,584,0.6328125
1684929288.7255163,588,0.65625
1684929417.340354,592,0.6640625
1684929550.8370368,596,0.625
1684929684.3468661,600,0.66015625
1684929815.1947134,604,0.62109375
1684930059.9452379,608,0.59765625
1684930188.9121647,612,0.62109375
1684930313.6919718,616,0.62890625
1684930437.9098625,620,0.62890625
1684930561.5992773,624,0.60546875
1684930685.2834005,628,0.62890625
1684930814.8290925,632,0.61328125
1684930944.5926182,636,0.62890625
1684931187.4300332,640,0.62109375
