Wall time,Step,Value
1684910946.5820851,0,0.6328125
1684911058.925154,4,0.63671875
1684911178.0796556,8,0.62890625
1684911290.325426,12,0.63671875
1684911401.1032052,16,0.63671875
1684911512.4869044,20,0.625
1684911624.952974,24,0.625
1684911737.6000712,28,0.625
1684911939.9125257,32,0.60546875
1684912048.9531126,36,0.62109375
1684912160.3113248,40,0.6171875
1684912271.7071898,44,0.62109375
1684912381.1718912,48,0.609375
1684912492.4777007,52,0.62109375
1684912602.5555341,56,0.625
1684912712.7735403,60,0.61328125
1684912913.5237088,64,0.62890625
1684913023.3858643,68,0.59765625
1684913132.4981008,72,0.61328125
1684913243.6969116,76,0.6328125
1684913354.5941443,80,0.62890625
1684913462.8964133,84,0.609375
1684913571.5785558,88,0.62890625
1684913682.3810265,92,0.6171875
1684913884.4836128,96,0.6328125
1684913994.1531682,100,0.625
1684914104.4002795,104,0.625
1684914217.2755337,108,0.6171875
1684914328.1864536,112,0.62109375
1684914437.6960638,116,0.62109375
1684914550.084948,120,0.62109375
1684914660.3148363,124,0.60546875
1684914861.3312778,128,0.62109375
1684914971.9431982,132,0.609375
1684915084.1420047,136,0.6171875
1684915194.0697472,140,0.60546875
1684915303.9288256,144,0.61328125
1684915413.934035,148,0.61328125
1684915523.5921397,152,0.6015625
1684915635.1456997,156,0.609375
1684915838.378858,160,0.62109375
1684915947.1243992,164,0.62109375
1684916057.6924095,168,0.62109375
1684916168.8464892,172,0.60546875
1684916278.290424,176,0.61328125
1684916389.0969634,180,0.6328125
1684916498.5484524,184,0.609375
1684916608.1973872,188,0.62109375
1684916810.1703613,192,0.59375
1684916921.5509522,196,0.609375
1684917033.6670465,200,0.609375
1684917142.515637,204,0.6171875
1684917251.0826855,208,0.609375
1684917360.2511158,212,0.61328125
1684917470.371617,216,0.6015625
1684917582.0164232,220,0.609375
1684917783.5303595,224,0.61328125
1684917895.4369977,228,0.58984375
1684918005.1296036,232,0.6484375
1684918124.3570962,236,0.625
1684918234.6822548,240,0.63671875
1684918344.9409554,244,0.609375
1684918457.2233727,248,0.6015625
1684918567.280523,252,0.59765625
1684918769.218522,256,0.625
1684918879.6591752,260,0.62109375
1684918988.6303155,264,0.625
1684919099.330358,268,0.609375
1684919210.8073394,272,0.59375
1684919322.0683684,276,0.609375
1684919430.5110304,280,0.59765625
1684919540.6999342,284,0.62109375
1684919740.1579816,288,0.625
1684919849.7894084,292,0.61328125
1684919958.90424,296,0.609375
1684920069.5879998,300,0.625
1684920179.5044792,304,0.59765625
1684920289.7152586,308,0.625
1684920398.683124,312,0.62890625
1684920510.256489,316,0.6015625
1684920711.4895527,320,0.61328125
1684920824.1563249,324,0.609375
1684920933.1563075,328,0.6171875
1684921042.9502528,332,0.6015625
1684921153.1191077,336,0.6171875
1684921262.2964084,340,0.62109375
1684921371.8144443,344,0.62109375
1684921481.6854825,348,0.609375
1684921683.4586098,352,0.6171875
1684921793.0427022,356,0.625
1684921902.4788997,360,0.625
1684922010.694951,364,0.609375
1684922121.8708472,368,0.6171875
1684922231.5008733,372,0.6171875
1684922342.7839794,376,0.60546875
1684922454.0189946,380,0.609375
1684922656.5684183,384,0.6171875
1684922766.9844012,388,0.6171875
1684922877.2021234,392,0.59765625
1684922985.9071865,396,0.61328125
1684923094.6791763,400,0.61328125
1684923205.0247798,404,0.61328125
1684923316.1486638,408,0.609375
1684923427.110992,412,0.625
1684923629.1838615,416,0.60546875
1684923738.934442,420,0.62109375
1684923850.1130512,424,0.61328125
1684923961.7746687,428,0.62890625
1684924070.9322028,432,0.62109375
1684924181.8831522,436,0.6171875
1684924290.097708,440,0.6171875
1684924401.349057,444,0.6015625
1684924605.4920797,448,0.62890625
1684924716.6226025,452,0.62109375
1684924827.237335,456,0.609375
1684924936.4519367,460,0.61328125
1684925048.4209423,464,0.62109375
1684925160.370883,468,0.609375
1684925268.7568302,472,0.60546875
1684925380.6817746,476,0.60546875
1684925579.328922,480,0.609375
1684925690.3451025,484,0.609375
1684925802.1766045,488,0.609375
1684925910.7665193,492,0.6171875
1684926021.4792075,496,0.6171875
1684926130.5441241,500,0.6171875
1684926241.7903547,504,0.62109375
1684926351.938759,508,0.60546875
1684926552.3031564,512,0.6171875
1684926661.0498948,516,0.6171875
1684926771.8308768,520,0.59765625
1684926884.4590662,524,0.62109375
1684926993.1116502,528,0.6171875
1684927104.0567293,532,0.59765625
1684927215.0546887,536,0.61328125
1684927327.0216012,540,0.609375
1684927527.939372,544,0.61328125
1684927638.4676955,548,0.62890625
1684927749.421024,552,0.6171875
1684927858.1895528,556,0.625
1684927969.0271761,560,0.62109375
1684928078.5519588,564,0.6171875
1684928188.2147832,568,0.61328125
1684928299.5127778,572,0.59765625
1684928499.754879,576,0.6171875
1684928610.8771894,580,0.60546875
1684928722.0394099,584,0.6171875
1684928831.0874672,588,0.62109375
1684928941.035091,592,0.6171875
1684929052.1616232,596,0.640625
1684929162.406347,600,0.609375
1684929273.3770192,604,0.61328125
1684929474.6530616,608,0.61328125
1684929585.2680051,612,0.62109375
1684929695.1503797,616,0.60546875
1684929806.01367,620,0.609375
1684929916.7643874,624,0.609375
1684930026.564225,628,0.61328125
1684930138.1705146,632,0.62109375
1684930249.1704752,636,0.6171875
1684930449.2968407,640,0.625
