Wall time,Step,Value
1684905157.0591486,0,0.6328125
1684905273.2658844,4,0.625
1684905394.6607664,8,0.625
1684905519.8738027,12,0.60546875
1684905645.1899498,16,0.625
1684905769.018436,20,0.6171875
1684905891.0420225,24,0.6015625
1684906018.559927,28,0.61328125
1684906260.7609754,32,0.625
1684906391.4864018,36,0.625
1684906524.7858398,40,0.6328125
1684906657.5663545,44,0.59375
1684906790.512616,48,0.61328125
1684906920.8109555,52,0.6171875
1684907049.9283063,56,0.6171875
1684907178.6525135,60,0.64453125
1684907423.0106347,64,0.61328125
1684907547.6029732,68,0.6171875
1684907674.9072442,72,0.6171875
1684907802.0966895,76,0.62109375
1684907931.2105792,80,0.59765625
1684908057.1386025,84,0.66796875
1684908193.4090457,88,0.609375
1684908322.9145477,92,0.609375
1684908572.6369965,96,0.609375
1684908702.742112,100,0.625
1684908833.0872781,104,0.6328125
1684908967.2827466,108,0.6328125
1684909099.6323931,112,0.6328125
1684909235.1326141,116,0.62890625
1684909367.141857,120,0.63671875
1684909499.614531,124,0.62890625
1684909739.4233549,128,0.6328125
1684909870.5652025,132,0.61328125
1684910001.2256367,136,0.60546875
1684910129.682584,140,0.61328125
1684910260.4544055,144,0.62890625
1684910386.2760532,148,0.6171875
1684910510.2987015,152,0.60546875
1684910635.9518106,156,0.62890625
1684910872.8358958,160,0.6328125
1684910999.6533704,164,0.63671875
1684911125.7341053,168,0.6015625
1684911251.2552624,172,0.6328125
1684911378.0788739,176,0.62109375
1684911507.5563123,180,0.61328125
1684911635.9954493,184,0.6171875
1684911768.9072797,188,0.62890625
1684912013.7398627,192,0.62109375
1684912141.5872881,196,0.625
1684912266.6663187,200,0.640625
1684912390.5209608,204,0.62109375
1684912515.4567938,208,0.6171875
1684912640.3863688,212,0.61328125
1684912764.9215503,216,0.62109375
1684912891.3888083,220,0.60546875
1684913129.4609818,224,0.5859375
1684913256.1187742,228,0.625
1684913386.9913044,232,0.6171875
1684913514.4524868,236,0.63671875
1684913647.7722464,240,0.625
1684913777.6158555,244,0.6015625
1684913908.6991367,248,0.609375
1684914038.7393153,252,0.59765625
1684914281.7748446,256,0.60546875
1684914411.659907,260,0.625
1684914545.8263361,264,0.62890625
1684914681.7399666,268,0.6328125
1684914811.9109397,272,0.62890625
1684914943.3923898,276,0.60546875
1684915073.0972252,280,0.6171875
1684915203.5759482,284,0.63671875
1684915443.332438,288,0.62890625
1684915573.7653522,292,0.609375
1684915704.9105487,296,0.62109375
1684915837.1254354,300,0.61328125
1684915971.3615038,304,0.61328125
1684916102.9315722,308,0.625
1684916235.4752421,312,0.62890625
1684916371.30506,316,0.62890625
1684916615.6852674,320,0.609375
1684916744.632194,324,0.62109375
1684916872.3933005,328,0.62890625
1684917004.3363633,332,0.62109375
1684917135.0797296,336,0.625
1684917264.5071173,340,0.6328125
1684917396.8970447,344,0.64453125
1684917529.759708,348,0.6328125
1684917777.495584,352,0.62109375
1684917908.6160352,356,0.61328125
1684918035.9949043,360,0.6328125
1684918171.3178089,364,0.59765625
1684918308.9006927,368,0.61328125
1684918447.0592737,372,0.6171875
1684918583.5576305,376,0.63671875
1684918713.7492719,380,0.60546875
1684918952.5341442,384,0.6328125
1684919080.3165653,388,0.6171875
1684919206.550037,392,0.6328125
1684919331.1099238,396,0.6171875
1684919454.584315,400,0.62890625
1684919581.7364104,404,0.625
1684919706.2280993,408,0.6171875
1684919830.5636744,412,0.61328125
1684920063.4630394,416,0.61328125
1684920188.5500977,420,0.609375
1684920319.5414987,424,0.6171875
1684920449.659166,428,0.63671875
1684920579.3476841,432,0.60546875
1684920711.8922627,436,0.62890625
1684920846.3509462,440,0.6171875
1684920981.447177,444,0.62109375
1684921231.0459528,448,0.60546875
1684921366.4598944,452,0.60546875
1684921499.2139401,456,0.61328125
1684921628.627778,460,0.6015625
1684921758.3885205,464,0.62109375
1684921887.130735,468,0.63671875
1684922014.3781083,472,0.62109375
1684922145.0419204,476,0.62109375
1684922386.681836,480,0.609375
1684922517.1540518,484,0.6171875
1684922649.4247599,488,0.6015625
1684922775.924492,492,0.61328125
1684922905.17744,496,0.6171875
1684923028.9034734,500,0.59375
1684923154.3434994,504,0.62890625
1684923282.911032,508,0.61328125
1684923518.9017882,512,0.59765625
1684923646.7726724,516,0.6328125
1684923777.6210165,520,0.63671875
1684923907.3752792,524,0.62109375
1684924036.7355437,528,0.625
1684924167.2233083,532,0.625
1684924294.8408906,536,0.6328125
1684924427.0967064,540,0.609375
1684924674.1262066,544,0.62109375
1684924808.9020376,548,0.59375
1684924941.5576174,552,0.62109375
1684925069.1481624,556,0.6015625
1684925201.096653,560,0.59765625
1684925336.682319,564,0.62109375
1684925464.50606,568,0.62109375
1684925594.297097,572,0.60546875
1684925831.7082603,576,0.6171875
1684925961.9456673,580,0.625
1684926091.7120907,584,0.6328125
1684926219.9307976,588,0.60546875
1684926350.8732831,592,0.61328125
1684926481.5692878,596,0.6171875
1684926615.6219678,600,0.609375
1684926748.3754597,604,0.6171875
1684927000.5612586,608,0.62890625
1684927134.6710105,612,0.63671875
1684927266.6419525,616,0.6171875
1684927398.7109506,620,0.6015625
1684927527.1594136,624,0.60546875
1684927654.0312014,628,0.62890625
1684927780.380467,632,0.61328125
1684927909.6378329,636,0.62890625
1684928142.8910701,640,0.62109375
