Wall time,Step,Value
1684491619.873967,0,0.60546875
1684491733.4244163,4,0.59765625
1684491930.559497,8,0.6015625
1684492231.261008,12,0.51171875
1684492534.5945098,16,0.55078125
1684492837.2171261,20,0.5078125
1684493139.0277324,24,0.50390625
1684493439.762024,28,0.5
1684494013.5692549,32,0.5
1684494316.9444444,36,0.5
1684494619.5264964,40,0.5
1684494921.6741755,44,0.5
1684495224.8977299,48,0.5
1684495536.6241548,52,0.5
1684495840.6500838,56,0.5
1684496147.7427602,60,0.5
1684496724.700952,64,0.5
1684497030.023463,68,0.5
1684497332.9619682,72,0.5
1684497635.820947,76,0.5
1684497938.2575643,80,0.5
1684498241.1416268,84,0.5
1684498544.1247349,88,0.5
1684498847.865828,92,0.5
1684499425.3674297,96,0.5
1684499730.41554,100,0.5
1684500033.0165477,104,0.5
1684500335.2912536,108,0.5
1684500640.3984272,112,0.5
1684500945.5836487,116,0.5
1684501250.5204809,120,0.5
1684501555.2208781,124,0.5
1684502134.132797,128,0.5
1684502438.3742774,132,0.5
1684502743.9952955,136,0.5
1684503049.4982185,140,0.5
1684503356.617964,144,0.5
1684503663.3614545,148,0.5
1684503969.348942,152,0.5
1684504276.0756097,156,0.5
1684504857.1056674,160,0.5
1684505162.7519298,164,0.5
1684505474.3446734,168,0.5
1684505784.7821927,172,0.5
1684506093.6625018,176,0.5
1684506402.4930532,180,0.5
1684506711.9513793,184,0.5
1684507021.2384439,188,0.5
1684507609.7828934,192,0.5
1684507917.8631487,196,0.5
1684508222.7952073,200,0.5
1684508524.7590008,204,0.5
1684508827.9654927,208,0.5
1684509130.6935172,212,0.5
1684509433.052118,216,0.5
1684509735.1140575,220,0.5
1684510317.4300928,224,0.5
1684510622.1384726,228,0.5
1684510924.2342196,232,0.5
1684511226.5445335,236,0.5
1684511528.9410553,240,0.5
1684511830.821066,244,0.5
1684512133.4670477,248,0.5
1684512435.118668,252,0.5
1684513009.790766,256,0.5
1684513313.4881134,260,0.5
1684513616.0463436,264,0.5
1684513918.6483586,268,0.5
1684514221.2557645,272,0.5
1684514524.6648514,276,0.5
1684514827.9011655,280,0.5
1684515130.8183455,284,0.5
1684515705.0308788,288,0.5
1684516007.4407327,292,0.5
1684516309.395184,296,0.5
1684516612.5137517,300,0.5
1684516914.7625816,304,0.5
1684517217.7698038,308,0.5
1684517519.9605489,312,0.5
1684517822.271251,316,0.5
1684518396.8208828,320,0.5
1684518701.0936253,324,0.5
1684519006.1388972,328,0.5
1684519309.5772455,332,0.5
1684519611.4312437,336,0.5
1684519914.223186,340,0.5
1684520221.0295665,344,0.5
1684520523.5985293,348,0.5
1684521101.4617844,352,0.5
1684521406.528095,356,0.5
1684521712.2024376,360,0.5
1684522017.2499392,364,0.5
1684522321.3520768,368,0.5
1684522627.0879612,372,0.5
1684522932.4679518,376,0.5
1684523238.2805696,380,0.5
1684523819.6282125,384,0.5
1684524124.910259,388,0.5
1684524429.9493241,392,0.5
1684524737.5535514,396,0.5
1684525043.8932827,400,0.5
1684525349.5735645,404,0.5
1684525653.8588405,408,0.5
1684525957.8308942,412,0.5
1684526536.412578,416,0.5
1684526841.177578,420,0.5
1684527145.6778188,424,0.5
1684527451.1999412,428,0.5
1684527755.5239072,432,0.5
1684528060.0973012,436,0.5
1684528366.761944,440,0.5
1684528671.5779066,444,0.5
1684529250.330003,448,0.5
1684529553.9357655,452,0.5
1684529857.5023036,456,0.5
1684530162.2848487,460,0.5
1684530467.5915651,464,0.5
1684530771.435063,468,0.5
1684531075.275597,472,0.5
1684531379.2632394,476,0.5
1684531957.6365123,480,0.5
1684532262.5067973,484,0.5
1684532569.99357,488,0.5
1684532875.8906872,492,0.5
1684533180.8246715,496,0.5
1684533488.2808037,500,0.5
1684533797.2659287,504,0.5
1684534102.226781,508,0.5
1684534680.4983015,512,0.5
1684534986.2784607,516,0.5
1684535291.0931506,520,0.5
1684535595.5501707,524,0.5
1684535900.4221697,528,0.5
1684536205.036372,532,0.5
1684536509.478519,536,0.5
1684536814.7483566,540,0.5
1684537393.7548623,544,0.5
1684537699.4196346,548,0.5
1684538004.2225153,552,0.5
1684538309.7929256,556,0.5
1684538614.1325421,560,0.5
1684538919.027281,564,0.5
1684539224.3410513,568,0.5
1684539529.3309102,572,0.5
1684540108.072726,576,0.5
1684540412.8558667,580,0.5
1684540718.9597394,584,0.5
1684541023.7584927,588,0.5
1684541329.1120315,592,0.5
1684541633.6154816,596,0.5
1684541937.9824965,600,0.5
1684542243.2995436,604,0.5
1684542822.773178,608,0.5
1684543127.7530215,612,0.5
1684543432.2436314,616,0.5
1684543738.565334,620,0.5
1684544042.6885386,624,0.5
1684544347.5653567,628,0.5
1684544652.5939372,632,0.5
1684544957.9248252,636,0.5
1684545535.1140008,640,0.5
