Wall time,Step,Value
1685418709.412931,0,0.60546875
1685418820.872405,4,0.6015625
1685418935.2433834,8,0.59765625
1685419084.1574316,12,0.578125
1685419320.5403292,16,0.546875
1685419586.399863,20,0.546875
1685419846.413778,24,0.5703125
1685420098.0982704,28,0.55859375
1685420539.0433524,32,0.578125
1685420805.4377124,36,0.59765625
1685421073.961269,40,0.57421875
1685421350.6699336,44,0.5703125
1685421641.5746632,48,0.58203125
1685421950.2170303,52,0.6171875
1685422296.194897,56,0.59765625
1685422627.7847533,60,0.6015625
1685423223.968072,64,0.56640625
1685423548.254789,68,0.57421875
1685423874.1251929,72,0.5390625
1685424194.324638,76,0.55859375
1685424513.0442126,80,0.5546875
1685424835.671837,84,0.52734375
1685425159.9529767,88,0.48828125
1685425483.9552772,92,0.51171875
1685426071.0771754,96,0.51171875
1685426393.4768903,100,0.54296875
1685426715.8427024,104,0.54296875
1685427036.4909084,108,0.48046875
1685427354.7883224,112,0.51953125
1685427671.270831,116,0.5
1685427985.6536593,120,0.5078125
1685428298.7915776,124,0.48828125
1685428868.640355,128,0.5
1685429179.525033,132,0.49609375
1685429491.4259412,136,0.49609375
1685429802.216705,140,0.50390625
1685430113.8497236,144,0.5
1685430421.9122217,148,0.5
1685430733.6638813,152,0.5
1685431046.3832471,156,0.5
1685431615.6780365,160,0.5
1685431929.4687939,164,0.49609375
1685432241.714858,168,0.50390625
1685432554.587692,172,0.49609375
1685432867.6411095,176,0.484375
1685433181.3041396,180,0.48046875
1685433495.4677672,184,0.5078125
1685433810.723041,188,0.50390625
1685434385.648179,192,0.53515625
1685434701.6967576,196,0.51953125
1685435017.433456,200,0.578125
1685435329.2497275,204,0.59765625
1685435643.251269,208,0.6171875
1685435945.5371366,212,0.63671875
1685436261.614589,216,0.64453125
1685436574.1936967,220,0.64453125
1685437131.6421711,224,0.609375
1685437446.9355428,228,0.625
1685437761.9180295,232,0.6328125
1685438075.3736472,236,0.6015625
1685438383.9310925,240,0.5625
1685438693.3930242,244,0.609375
1685439004.6492102,248,0.62109375
1685439311.6605153,252,0.6015625
1685439873.372222,256,0.59375
1685440184.122575,260,0.57421875
1685440490.2503378,264,0.59375
1685440800.6574483,268,0.57421875
1685441111.088802,272,0.56640625
1685441422.4223228,276,0.57421875
1685441733.1516461,280,0.57421875
1685442045.0923781,284,0.55078125
1685442613.8302455,288,0.56640625
1685442924.5794559,292,0.5546875
1685443236.5094488,296,0.55859375
1685443549.0602107,300,0.56640625
1685443859.843834,304,0.6015625
1685444173.303428,308,0.59765625
1685444485.6852884,312,0.609375
1685444798.8153014,316,0.578125
1685445371.605919,320,0.5859375
1685445687.0806625,324,0.58203125
1685446003.1862538,328,0.609375
1685446318.936857,332,0.5859375
1685446634.7310019,336,0.58203125
1685446950.8479195,340,0.56640625
1685447267.3982823,344,0.58203125
1685447584.5261905,348,0.59375
1685448160.5511892,352,0.5859375
1685448477.658383,356,0.59375
1685448794.153615,360,0.59375
1685449111.9703028,364,0.57421875
1685449429.3301015,368,0.62109375
1685449747.3562176,372,0.6015625
1685450064.1102986,376,0.6328125
1685450380.3070688,380,0.609375
1685450956.973095,384,0.60546875
1685451272.0612743,388,0.64453125
1685451588.867959,392,0.62890625
1685451904.1757216,396,0.609375
1685452220.779179,400,0.609375
1685452536.2913008,404,0.62109375
1685452849.9985623,408,0.61328125
1685453161.9533892,412,0.62109375
1685453732.1679192,416,0.63671875
1685454045.3010802,420,0.61328125
1685454354.9529617,424,0.625
1685454659.3341205,428,0.62109375
1685454960.8580484,432,0.6171875
1685455268.6000195,436,0.64453125
1685455571.4091425,440,0.6328125
1685455879.2328854,444,0.6171875
1685456448.9396248,448,0.6015625
1685456761.56493,452,0.64453125
1685457075.795251,456,0.64453125
1685457390.1017642,460,0.6640625
1685457720.4204671,464,0.625
1685458029.6272254,468,0.65234375
1685458339.660913,472,0.640625
1685458648.408289,476,0.640625
1685459209.6570077,480,0.64453125
1685459521.5484831,484,0.640625
1685459836.0670524,488,0.625
1685460150.626366,492,0.62890625
1685460463.4287548,496,0.6015625
1685460778.147157,500,0.6328125
1685461094.4064407,504,0.609375
1685461411.9717107,508,0.6328125
1685461987.8736885,512,0.62109375
1685462304.0906491,516,0.609375
1685462618.8047054,520,0.58984375
1685462935.5564907,524,0.60546875
1685463252.6797316,528,0.59765625
1685463569.9279118,532,0.61328125
1685463885.833511,536,0.61328125
1685464203.897966,540,0.6640625
1685464782.5775595,544,0.625
1685465098.9818184,548,0.62890625
1685465417.4570396,552,0.625
1685465734.5308752,556,0.6328125
1685466052.5934157,560,0.63671875
1685466368.4464602,564,0.62109375
1685466685.9824903,568,0.6171875
1685467001.0059655,572,0.6171875
1685467579.3378818,576,0.6171875
1685467900.2567902,580,0.6015625
1685468220.3958452,584,0.6015625
1685468549.5634117,588,0.578125
1685468879.7124982,592,0.58203125
1685469216.086214,596,0.5546875
1685469551.2908165,600,0.54296875
1685469883.5423825,604,0.5390625
1685470486.9929943,608,0.5390625
1685470822.1756296,612,0.546875
1685471161.3693223,616,0.57421875
1685471504.2616637,620,0.58203125
1685471849.4321594,624,0.55859375
1685472193.1555507,628,0.59375
1685472537.2184384,632,0.55859375
1685472880.8074982,636,0.578125
1685473503.576413,640,0.52734375
