Wall time,Step,Value
1685408634.6762266,0,0.59765625
1685408740.5116892,4,0.5859375
1685408845.8428593,8,0.6015625
1685408960.9578598,12,0.609375
1685409075.0445867,16,0.58984375
1685409178.4035354,20,0.59765625
1685409282.5024092,24,0.61328125
1685409396.6558733,28,0.6015625
1685409589.096316,32,0.59765625
1685409695.5830767,36,0.60546875
1685409800.839152,40,0.59375
1685409905.9264987,44,0.6015625
1685410010.291735,48,0.60546875
1685410115.4712408,52,0.60546875
1685410220.5617638,56,0.60546875
1685410325.0567293,60,0.59375
1685410513.672575,64,0.61328125
1685410616.642374,68,0.6015625
1685410722.4393353,72,0.609375
1685410826.7671564,76,0.6015625
1685410931.589723,80,0.6015625
1685411036.9573622,84,0.6015625
1685411141.3285189,88,0.62890625
1685411256.5557396,92,0.6015625
1685411445.6368537,96,0.60546875
1685411550.482586,100,0.58984375
1685411655.8395047,104,0.61328125
1685411759.6755836,108,0.60546875
1685411862.751883,112,0.609375
1685411967.4629495,116,0.6015625
1685412072.277702,120,0.59765625
1685412176.7580667,124,0.59765625
1685412368.5217009,128,0.5859375
1685412472.8154018,132,0.58203125
1685412580.0879862,136,0.59375
1685412684.7708018,140,0.59375
1685412789.953904,144,0.609375
1685412901.9618697,148,0.59375
1685413018.81282,152,0.59375
1685413140.5659623,156,0.5859375
1685413362.637036,160,0.6015625
1685413486.3058236,164,0.5859375
1685413614.6039872,168,0.60546875
1685413744.5440948,172,0.59765625
1685413881.64816,176,0.5859375
1685414018.0264063,180,0.58203125
1685414163.652466,184,0.5859375
1685414316.1741033,188,0.58203125
1685414603.2781806,192,0.5859375
1685414763.3433065,196,0.57421875
1685414928.2448666,200,0.58203125
1685415085.6340935,204,0.5859375
1685415247.353018,208,0.59375
1685415405.0181532,212,0.578125
1685415564.4665682,216,0.57421875
1685415727.570101,220,0.578125
1685416026.4353278,224,0.57421875
1685416179.5725112,228,0.58203125
1685416338.9569805,232,0.5859375
1685416503.4118876,236,0.59765625
1685416669.8563633,240,0.59375
1685416831.9580412,244,0.5703125
1685416991.0369153,248,0.578125
1685417151.8121338,252,0.59375
1685417455.4164014,256,0.58984375
1685417618.5566747,260,0.578125
1685417781.135055,264,0.578125
1685417938.6355412,268,0.578125
1685418100.9792953,272,0.58203125
1685418262.2759407,276,0.57421875
1685418419.9988384,280,0.57421875
1685418579.2494612,284,0.58203125
1685418879.574133,288,0.57421875
1685419041.528476,292,0.58203125
1685419203.3578823,296,0.56640625
1685419359.4035096,300,0.56640625
1685419523.58009,304,0.57421875
1685419688.7897413,308,0.5859375
1685419850.1363437,312,0.58203125
1685420012.2720268,316,0.5859375
1685420312.0614252,320,0.58984375
1685420475.4081564,324,0.5703125
1685420638.3308055,328,0.57421875
1685420796.1891665,332,0.58203125
1685420954.7984521,336,0.5703125
1685421112.836275,340,0.578125
1685421273.482497,344,0.5859375
1685421431.9690971,348,0.57421875
1685421737.446539,352,0.5859375
1685421900.4695504,356,0.5859375
1685422056.015139,360,0.59375
1685422219.9147673,364,0.5859375
1685422385.9040234,368,0.59375
1685422544.3987238,372,0.59375
1685422707.2589383,376,0.5859375
1685422870.5555835,380,0.58203125
1685423169.3878593,384,0.5859375
1685423334.2846265,388,0.58984375
1685423495.7255802,392,0.58984375
1685423654.3525286,396,0.59375
1685423812.2721994,400,0.59375
1685423973.934429,404,0.58984375
1685424131.679611,408,0.5859375
1685424291.7322564,412,0.5859375
1685424599.1463158,416,0.58984375
1685424763.6678193,420,0.578125
1685424921.3117607,424,0.58203125
1685425087.7066758,428,0.5859375
1685425247.695823,432,0.55859375
1685425406.3353088,436,0.57421875
1685425565.29302,440,0.5859375
1685425722.8985963,444,0.59375
1685426029.989393,448,0.59375
1685426188.1186633,452,0.57421875
1685426340.273486,456,0.5859375
1685426483.3606195,460,0.578125
1685426633.4676566,464,0.58984375
1685426771.4158723,468,0.58203125
1685426910.1169646,472,0.57421875
1685427056.1702006,476,0.578125
1685427323.7643175,480,0.578125
1685427469.4611623,484,0.578125
1685427606.9019508,488,0.58984375
1685427747.1836245,492,0.59375
1685427888.8146882,496,0.58984375
1685428033.1620152,500,0.58203125
1685428177.0611703,504,0.57421875
1685428321.9757974,508,0.578125
1685428585.7938,512,0.56640625
1685428724.9852352,516,0.578125
1685428869.8450463,520,0.58203125
1685429010.0635726,524,0.5859375
1685429150.1240308,528,0.5703125
1685429290.9703002,532,0.5703125
1685429433.5616348,536,0.578125
1685429582.9754782,540,0.578125
1685429848.8320882,544,0.578125
1685429991.4694629,548,0.56640625
1685430137.4888463,552,0.58203125
1685430283.9582736,556,0.57421875
1685430420.6553679,560,0.578125
1685430568.0525472,564,0.58984375
1685430711.6432683,568,0.57421875
1685430855.867594,572,0.59375
1685431125.3100493,576,0.59765625
1685431264.1106226,580,0.58984375
1685431400.2874177,584,0.58203125
1685431541.6487925,588,0.58203125
1685431683.8936176,592,0.58984375
1685431826.897884,596,0.59375
1685431969.0687325,600,0.58984375
1685432113.7675157,604,0.5703125
1685432384.8611546,608,0.59375
1685432523.9633226,612,0.58203125
1685432661.8326988,616,0.58203125
1685432805.1369693,620,0.5859375
1685432948.0797286,624,0.59375
1685433092.6373394,628,0.5703125
1685433238.516502,632,0.578125
1685433383.88297,636,0.5859375
1685433647.6468344,640,0.5703125
