Wall time,Step,Value
1685419609.946082,0,0.6328125
1685419719.5522368,4,0.61328125
1685419831.6886263,8,0.60546875
1685419943.968049,12,0.625
1685420055.042616,16,0.6328125
1685420161.5939298,20,0.6328125
1685420268.1952214,24,0.61328125
1685420376.4921741,28,0.64453125
1685420578.2827935,32,0.62890625
1685420682.0167303,36,0.63671875
1685420786.449867,40,0.63671875
1685420889.8835297,44,0.6484375
1685421001.5919452,48,0.640625
1685421104.4930427,52,0.640625
1685421206.5787315,56,0.6328125
1685421310.1577272,60,0.65234375
1685421514.9162471,64,0.64453125
1685421615.8835077,68,0.63671875
1685421717.103634,72,0.6484375
1685421819.0259871,76,0.63671875
1685421921.4654143,80,0.640625
1685422019.7859716,84,0.62890625
1685422118.7008421,88,0.625
1685422219.6557765,92,0.625
1685422401.2668798,96,0.62109375
1685422497.9634678,100,0.6015625
1685422593.0990117,104,0.6015625
1685422681.8885283,108,0.6015625
1685422763.0113716,112,0.61328125
1685422837.4607642,116,0.5703125
1685422911.218518,120,0.58203125
1685422981.9970865,124,0.55859375
1685423105.058951,128,0.54296875
1685423170.629041,132,0.5234375
1685423235.075747,136,0.51171875
1685423298.5183544,140,0.5
1685423361.5122478,144,0.5
1685423423.1712112,148,0.5
1685423484.3046403,152,0.5
1685423545.8201106,156,0.5
1685423656.5011628,160,0.5
1685423717.3128698,164,0.5
1685423778.4736626,168,0.5
1685423839.2661452,172,0.5
1685423900.138418,176,0.5
1685423961.8869894,180,0.5
1685424023.6913764,184,0.5
1685424085.886709,188,0.5
1685424200.9464955,192,0.5
1685424267.9275177,196,0.5
1685424334.7386346,200,0.5
1685424397.4439442,204,0.5
1685424458.3692117,208,0.5
1685424519.5719213,212,0.5
1685424580.8488297,216,0.5
1685424641.7310612,220,0.5
1685424751.4301136,224,0.5
1685424812.5945194,228,0.5
1685424874.0094433,232,0.5
1685424935.131073,236,0.5
1685424996.2095144,240,0.5
1685425057.3420942,244,0.5
1685425118.219784,248,0.5
1685425179.260457,252,0.5
1685425289.1109614,256,0.5
1685425349.90775,260,0.5
1685425410.7121313,264,0.5
1685425472.2467492,268,0.5
1685425533.1122744,272,0.5
1685425593.9415538,276,0.5
1685425654.7521904,280,0.5
1685425715.563929,284,0.5
1685425825.41573,288,0.5
1685425886.216937,292,0.5
1685425946.9616203,296,0.5
1685426007.6606686,300,0.5
1685426068.4834921,304,0.5
1685426129.0626101,308,0.5
1685426189.5914142,312,0.5
1685426249.9556115,316,0.5
1685426359.6744883,320,0.5
1685426420.1119785,324,0.5
1685426480.5892959,328,0.5
1685426541.0184186,332,0.5
1685426601.6276388,336,0.5
1685426662.3152359,340,0.5
1685426722.9632792,344,0.5
1685426783.5361874,348,0.5
1685426892.968883,352,0.5
1685426953.9230008,356,0.5
1685427014.7303224,360,0.5
1685427075.372125,364,0.5
1685427135.8477855,368,0.5
1685427196.3417242,372,0.5
1685427257.7715871,376,0.5
1685427318.4668152,380,0.5
1685427427.4678853,384,0.5
1685427487.9618502,388,0.5
1685427548.7196286,392,0.5
1685427609.2018049,396,0.5
1685427669.6998923,400,0.5
1685427730.1984363,404,0.5
1685427790.6554427,408,0.5
1685427853.5323744,412,0.5
1685427962.5132513,416,0.5
1685428022.7938366,420,0.5
1685428083.28732,424,0.5
1685428144.138641,428,0.5
1685428204.6427863,432,0.5
1685428265.1114717,436,0.5
1685428325.487727,440,0.5
1685428385.961074,444,0.5
1685428495.7669907,448,0.5
1685428556.2367008,452,0.5
1685428616.8563325,456,0.5
1685428677.3881488,460,0.5
1685428738.2007413,464,0.5
1685428798.5529735,468,0.5
1685428858.9197228,472,0.5
1685428919.2398274,476,0.5
1685429028.079233,480,0.5
1685429088.9685743,484,0.5
1685429149.4287462,488,0.5
1685429209.8399267,492,0.5
1685429270.2419193,496,0.5
1685429330.6527102,500,0.5
1685429391.451409,504,0.5
1685429451.7941787,508,0.5
1685429560.594303,512,0.5
1685429620.9150813,516,0.5
1685429682.1553304,520,0.5
1685429742.5856462,524,0.5
1685429802.9268224,528,0.5
1685429863.1955352,532,0.5
1685429923.5504203,536,0.5
1685429984.5567803,540,0.5
1685430093.233162,544,0.5
1685430153.574952,548,0.5
1685430213.8978322,552,0.5
1685430274.8833988,556,0.5
1685430335.2611644,560,0.5
1685430395.5954094,564,0.5
1685430455.9881754,568,0.5
1685430516.3175755,572,0.5
1685430625.955073,576,0.5
1685430686.261958,580,0.5
1685430746.4674547,584,0.5
1685430806.7904425,588,0.5
1685430867.8543146,592,0.5
1685430928.2034686,596,0.5
1685430988.5684044,600,0.5
1685431049.0421503,604,0.5
1685431158.2169034,608,0.5
1685431218.4261885,612,0.5
1685431278.7830312,616,0.5
1685431339.0124555,620,0.5
1685431399.2154152,624,0.5
1685431460.4146297,628,0.5
1685431520.775222,632,0.5
1685431581.0776508,636,0.5
1685431689.8835351,640,0.5
