Wall time,Step,Value
1685418582.6392884,0,0.59765625
1685418687.8702693,4,0.6015625
1685418840.5401127,8,0.6015625
1685419107.5822482,12,0.6484375
1685419435.133646,16,0.5703125
1685419766.2632632,20,0.5
1685420096.9692836,24,0.5
1685420428.1142173,28,0.5
1685421031.7868338,32,0.5
1685421363.703729,36,0.5
1685421695.0212467,40,0.5
1685422026.547876,44,0.5
1685422358.0205536,48,0.5
1685422690.132886,52,0.5
1685423021.643452,56,0.5
1685423353.7728949,60,0.5
1685423956.543839,64,0.5
1685424288.41772,68,0.5
1685424618.2173653,72,0.5
1685424949.7359521,76,0.5
1685425281.6035776,80,0.5
1685425612.0443597,84,0.5
1685425943.0988517,88,0.5
1685426273.8793323,92,0.5
1685426876.5176573,96,0.5
1685427207.8450284,100,0.5
1685427539.059503,104,0.5
1685427870.139115,108,0.5
1685428201.1620052,112,0.5
1685428532.9243255,116,0.5
1685428864.580875,120,0.5
1685429196.416565,124,0.5
1685429798.6557448,128,0.5
1685430129.4681714,132,0.5
1685430460.964976,136,0.5
1685430791.1086128,140,0.5
1685431121.9239156,144,0.5
1685431454.113296,148,0.5
1685431784.567521,152,0.5
1685432115.5935366,156,0.5
1685432718.3714743,160,0.5
1685433050.1070178,164,0.5
1685433380.8188128,168,0.5
1685433711.7538204,172,0.5
1685434044.1609411,176,0.5
1685434374.5976436,180,0.5
1685434704.3561182,184,0.5
1685435034.9202845,188,0.5
1685435637.4509163,192,0.5
1685435968.587597,196,0.5
1685436299.5456276,200,0.5
1685436630.6811965,204,0.5
1685436960.4866965,208,0.5
1685437290.09115,212,0.5
1685437620.615772,216,0.5
1685437951.3541567,220,0.5
1685438554.3519003,224,0.5
1685438885.0074174,228,0.5
1685439216.3897514,232,0.5
1685439548.3186932,236,0.5
1685439879.2571876,240,0.5
1685440210.6514504,244,0.5
1685440541.0023127,248,0.5
1685440872.1359482,252,0.5
1685441474.848697,256,0.5
1685441805.2761068,260,0.5
1685442136.3886557,264,0.5
1685442467.5585797,268,0.5
1685442798.621231,272,0.5
1685443129.544047,276,0.5
1685443461.5438883,280,0.5
1685443792.8970356,284,0.5
1685444395.3638933,288,0.5
1685444725.7733727,292,0.5
1685445059.9086835,296,0.5
1685445393.8817608,300,0.5
1685445727.2164538,304,0.5
1685446060.6182432,308,0.5
1685446393.9529457,312,0.5
1685446727.5470655,316,0.5
1685447329.4781182,320,0.5
1685447658.8320425,324,0.5
1685447987.6424313,328,0.5
1685448317.0285907,332,0.5
1685448646.2252011,336,0.5
1685448975.075553,340,0.5
1685449304.5116842,344,0.5
1685449634.0671434,348,0.5
1685450234.1048965,352,0.5
1685450563.4989333,356,0.5
1685450892.8997164,360,0.5
1685451221.2716875,364,0.5
1685451550.711334,368,0.5
1685451881.1801324,372,0.5
1685452208.850951,376,0.5
1685452537.550197,380,0.5
1685453137.1476896,384,0.5
1685453467.4427571,388,0.5
1685453796.2225587,392,0.5
1685454125.173635,396,0.5
1685454454.3891194,400,0.5
1685454783.7475471,404,0.5
1685455112.764744,408,0.5
1685455443.187987,412,0.5
1685456042.0903635,416,0.5
1685456370.7533977,420,0.5
1685456699.8333771,424,0.5
1685457028.2616386,428,0.5
1685457357.1776557,432,0.5
1685457686.6223123,436,0.5
1685458015.7357504,440,0.5
1685458343.6886308,444,0.5
1685458942.6636627,448,0.5
1685459272.5035841,452,0.5
1685459602.0738516,456,0.5
1685459931.328704,460,0.5
1685460260.8748057,464,0.5
1685460590.167347,468,0.5
1685460919.4341247,472,0.5
1685461247.0921905,476,0.5
1685461845.7555065,480,0.5
1685462174.7443302,484,0.5
1685462503.6797545,488,0.5
1685462832.9952962,492,0.5
1685463161.6212947,496,0.5
1685463489.6582754,500,0.5
1685463818.2376919,504,0.5
1685464148.3848894,508,0.5
1685464746.2959442,512,0.5
1685465075.3697875,516,0.5
1685465404.8490698,520,0.5
1685465732.9413276,524,0.5
1685466061.99817,528,0.5
1685466391.7752676,532,0.5
1685466725.760149,536,0.5
1685467067.3856916,540,0.5
1685467689.503963,544,0.5
1685468029.8532047,548,0.5
1685468371.9167185,552,0.5
1685468712.7798398,556,0.5
1685469053.2093105,560,0.5
1685469394.035071,564,0.5
1685469734.6049569,568,0.5
1685470074.5193264,572,0.5
1685470695.0091429,576,0.5
1685471036.3038635,580,0.5
1685471377.1118543,584,0.5
1685471718.3025794,588,0.5
1685472057.3191113,592,0.5
1685472392.9146223,596,0.5
1685472729.589772,600,0.5
1685473065.7982042,604,0.5
1685473677.4277074,608,0.5
1685474015.4558532,612,0.5
1685474353.173635,616,0.5
1685474690.0688868,620,0.5
1685475027.2892091,624,0.5
1685475365.0344186,628,0.5
1685475702.7281666,632,0.5
