Wall time,Step,Value
1695532343.7699387,0,0.67578125
1695532486.346813,8,0.70703125
1695532619.5490916,16,0.70703125
1695532746.3539987,24,0.69921875
1695532964.9254174,32,0.68359375
1695533088.4352558,40,0.6953125
1695533209.1409879,48,0.69921875
1695533328.637515,56,0.7109375
1695533549.4726338,64,0.71875
1695533669.878397,72,0.70703125
1695533787.3029802,80,0.69921875
1695533900.6725302,88,0.6875
1695534106.5123355,96,0.72265625
1695534218.9458668,104,0.6953125
1695534327.1079414,112,0.70703125
1695534434.7855556,120,0.6953125
1695534629.5287554,128,0.6875
1695534737.9236972,136,0.6796875
1695534845.682005,144,0.6796875
1695534955.0708015,152,0.6875
1695535147.6702578,160,0.67578125
1695535253.6178849,168,0.69140625
1695535360.4213958,176,0.67578125
1695535465.4221866,184,0.67578125
1695535653.527417,192,0.6640625
1695535757.7869523,200,0.6953125
1695535861.7025564,208,0.6953125
1695535965.1814995,216,0.70703125
1695536148.9552383,224,0.6875
1695536252.3867502,232,0.6875
1695536355.1958182,240,0.6953125
1695536457.6763587,248,0.70703125
1695536637.898638,256,0.703125
1695536739.4351242,264,0.69921875
1695536840.2104733,272,0.6953125
1695536940.9195013,280,0.69921875
1695537119.557244,288,0.703125
1695537219.383756,296,0.6953125
1695537319.7226274,304,0.69140625
1695537419.6465793,312,0.6875
1695537598.7091591,320,0.6875
1695537697.8298342,328,0.6875
1695537796.7490504,336,0.68359375
1695537895.9782224,344,0.6875
1695538071.4640453,352,0.67578125
1695538169.9251575,360,0.69140625
1695538267.2354693,368,0.68359375
1695538365.2862241,376,0.66796875
1695538541.5542061,384,0.6796875
1695538641.087328,392,0.6796875
1695538739.000679,400,0.671875
1695538836.0787525,408,0.67578125
1695539010.3967652,416,0.66796875
1695539108.7202182,424,0.67578125
1695539206.930264,432,0.67578125
1695539305.262141,440,0.66796875
1695539479.5210311,448,0.67578125
1695539577.9566755,456,0.6796875
1695539675.6521277,464,0.671875
1695539775.1998906,472,0.6796875
1695539949.5968707,480,0.6875
1695540047.3391285,488,0.6875
1695540144.8449748,496,0.68359375
1695540243.1304958,504,0.6875
1695540416.9660895,512,0.6953125
1695540514.8683534,520,0.6953125
1695540612.3538814,528,0.6953125
1695540709.6323214,536,0.69140625
1695540884.4309816,544,0.6953125
1695540982.752262,552,0.6953125
1695541080.7195466,560,0.69140625
1695541179.0139954,568,0.6953125
1695541352.8846092,576,0.69921875
1695541450.1118484,584,0.6953125
1695541547.1675975,592,0.68359375
1695541644.8154526,600,0.68359375
1695541818.9050775,608,0.68359375
1695541917.0939467,616,0.6875
1695542015.0889685,624,0.68359375
1695542113.0300047,632,0.6796875
1695542286.5096548,640,0.69140625
1695542384.0662303,648,0.6875
1695542482.260315,656,0.69140625
1695542579.9868555,664,0.6875
1695542754.041732,672,0.6953125
1695542851.2218385,680,0.69140625
1695542949.0055017,688,0.6875
1695543045.9614615,696,0.68359375
1695543215.9061446,704,0.6875
1695543312.4482424,712,0.69140625
1695543408.859736,720,0.69140625
1695543506.0941923,728,0.69140625
1695543677.948094,736,0.6875
1695543774.5712984,744,0.6875
1695543871.9670508,752,0.68359375
1695543968.3141153,760,0.68359375
1695544139.7303512,768,0.68359375
1695544235.7949362,776,0.68359375
1695544332.855798,784,0.68359375
1695544428.5673962,792,0.68359375
1695544599.9439585,800,0.68359375
1695544696.1624463,808,0.67578125
1695544792.6067145,816,0.67578125
1695544888.1940355,824,0.68359375
1695545060.0656896,832,0.6796875
1695545156.0596523,840,0.6796875
1695545251.95609,848,0.68359375
1695545347.4186356,856,0.68359375
1695545518.2531042,864,0.6796875
1695545614.4244645,872,0.67578125
1695545710.3997838,880,0.67578125
1695545805.8600667,888,0.67578125
1695545976.0189307,896,0.67578125
1695546072.3375661,904,0.671875
1695546168.5194285,912,0.671875
1695546263.4266944,920,0.671875
1695546433.0889235,928,0.67578125
1695546529.0824797,936,0.67578125
1695546624.094955,944,0.67578125
1695546721.074382,952,0.6796875
1695546891.1590705,960,0.68359375
1695546987.583519,968,0.6796875
1695547083.545127,976,0.6796875
1695547179.5361452,984,0.6796875
1695547350.8940263,992,0.6796875
1695547447.1609228,1000,0.6796875
1695547542.882556,1008,0.67578125
1695547638.4962144,1016,0.67578125
1695547807.763799,1024,0.67578125
1695547903.6954336,1032,0.67578125
1695547999.0275843,1040,0.67578125
1695548094.7347999,1048,0.6796875
1695548264.780325,1056,0.68359375
1695548359.957205,1064,0.68359375
1695548454.8125339,1072,0.68359375
1695548551.1132681,1080,0.6953125
1695548720.8307629,1088,0.6953125
1695548816.9140568,1096,0.69140625
1695548912.722237,1104,0.69140625
1695549008.7730093,1112,0.69140625
1695549178.2454598,1120,0.6875
1695549274.4442723,1128,0.6875
1695549369.8873682,1136,0.69140625
1695549465.642183,1144,0.69140625
1695549634.6771781,1152,0.6875
1695549729.6961064,1160,0.6875
1695549825.3818994,1168,0.6875
1695549921.4750648,1176,0.69140625
1695550091.9638877,1184,0.6953125
1695550187.8722982,1192,0.6875
1695550283.962545,1200,0.69140625
1695550378.9728866,1208,0.6875
1695550548.7554274,1216,0.69140625
1695550644.5532248,1224,0.69140625
1695550740.8653297,1232,0.6953125
1695550836.0693579,1240,0.69921875
1695551004.9580135,1248,0.69140625
1695551100.9753425,1256,0.68359375
1695551195.433346,1264,0.6875
1695551291.2419717,1272,0.703125
1695551459.3595579,1280,0.703125
1695551555.4257836,1288,0.703125
1695551650.5315397,1296,0.703125
1695551744.901844,1304,0.6953125
1695551915.349196,1312,0.6953125
1695552010.4379933,1320,0.6875
1695552106.6495454,1328,0.69140625
1695552202.8115585,1336,0.6953125
1695552371.9939883,1344,0.69140625
1695552468.820666,1352,0.69921875
1695552564.0972834,1360,0.69921875
1695552659.5098577,1368,0.6953125
1695552829.858112,1376,0.69140625
1695552925.5781267,1384,0.69921875
1695553021.4226332,1392,0.6875
1695553116.302864,1400,0.6875
1695553286.6646776,1408,0.6875
1695553382.5779908,1416,0.69140625
1695553478.4529114,1424,0.69140625
1695553575.1156898,1432,0.6875
1695553744.7092946,1440,0.6875
1695553840.1715674,1448,0.69140625
1695553936.7174637,1456,0.6875
1695554032.8140745,1464,0.6875
1695554204.1076775,1472,0.69140625
1695554300.8318033,1480,0.69140625
1695554397.159786,1488,0.6953125
1695554492.27441,1496,0.69921875
1695554663.1259162,1504,0.6953125
1695554758.6613657,1512,0.6953125
1695554854.2018235,1520,0.69921875
1695554950.5653179,1528,0.69921875
1695555122.2470124,1536,0.703125
1695555217.9825556,1544,0.703125
1695555314.0153077,1552,0.69921875
1695555410.2041962,1560,0.69921875
1695555580.1563125,1568,0.69921875
1695555676.2585316,1576,0.69921875
1695555772.2638628,1584,0.69921875
1695555868.4747434,1592,0.6953125
1695556039.7893806,1600,0.69140625
