Wall time,Step,Value
1695009789.2623563,0,0.6796875
1695009970.3882682,8,0.6875
1695010156.5391219,16,0.68359375
1695010333.4178736,24,0.6953125
1695010646.9147737,32,0.703125
1695010814.0091379,40,0.6796875
1695010980.3608794,48,0.68359375
1695011146.3908968,56,0.6953125
1695011430.4474795,64,0.66796875
1695011591.6855485,72,0.66796875
1695011753.3233104,80,0.67578125
1695011914.4497736,88,0.69140625
1695012188.8631139,96,0.67578125
1695012347.55183,104,0.6875
1695012506.2386262,112,0.703125
1695012662.7167394,120,0.703125
1695012932.221403,128,0.6875
1695013087.7230477,136,0.6875
1695013242.54124,144,0.68359375
1695013396.4347575,152,0.6875
1695013662.7879503,160,0.6796875
1695013817.142378,168,0.68359375
1695013966.5333173,176,0.6796875
1695014119.0131254,184,0.6953125
1695014381.6095223,192,0.7109375
1695014531.4907372,200,0.703125
1695014679.008007,208,0.69140625
1695014829.3314464,216,0.69140625
1695015086.6853938,224,0.6953125
1695015234.1545432,232,0.69921875
1695015379.9402115,240,0.69921875
1695015525.1727016,248,0.70703125
1695015777.4924474,256,0.7109375
1695015924.3492749,264,0.70703125
1695016068.6340647,272,0.70703125
1695016215.651329,280,0.71484375
1695016474.4684255,288,0.734375
1695016618.0381052,296,0.71875
1695016763.7086613,304,0.71875
1695016906.677344,312,0.7265625
1695017155.3221946,320,0.71875
1695017298.617317,328,0.72265625
1695017443.336414,336,0.7109375
1695017582.0173862,344,0.7109375
1695017825.7170928,352,0.70703125
1695017968.9483206,360,0.70703125
1695018112.3323593,368,0.703125
1695018252.273254,376,0.71875
1695018493.5002549,384,0.70703125
1695018632.4551377,392,0.7109375
1695018769.7900023,400,0.70703125
1695018911.3382635,408,0.70703125
1695019153.348793,416,0.7109375
1695019294.6838899,424,0.703125
1695019435.0180235,432,0.70703125
1695019574.1187844,440,0.7109375
1695019815.5024405,448,0.7109375
1695019953.625582,456,0.72265625
1695020094.474573,464,0.7265625
1695020230.8443217,472,0.71875
1695020474.179139,480,0.72265625
1695020612.7163763,488,0.7265625
1695020756.2390566,496,0.7265625
1695020892.6146002,504,0.7421875
1695021135.893624,512,0.72265625
1695021275.1243339,520,0.71484375
1695021411.548582,528,0.71875
1695021551.4576855,536,0.71875
1695021787.6982067,544,0.71484375
1695021925.260843,552,0.7109375
1695022062.951416,560,0.703125
1695022200.0372593,568,0.70703125
1695022436.7227576,576,0.6953125
1695022571.808667,584,0.703125
1695022712.176669,592,0.703125
1695022846.6079042,600,0.69921875
1695023080.6715407,608,0.69921875
1695023214.8430479,616,0.69921875
1695023349.0005376,624,0.703125
1695023485.2305381,632,0.703125
1695023718.4417925,640,0.69140625
1695023854.2963986,648,0.69140625
1695023987.7365782,656,0.69921875
1695024121.5847442,664,0.69140625
1695024352.7377598,672,0.6875
