Wall time,Step,Value
1695009773.7466223,0,0.68359375
1695009959.222601,8,0.6953125
1695010138.01363,16,0.6875
1695010308.5709,24,0.67578125
1695010607.1850529,32,0.6796875
1695010777.5629616,40,0.6796875
1695010943.2492006,48,0.703125
1695011109.4307203,56,0.6875
1695011395.7547255,64,0.70703125
1695011557.9182048,72,0.6953125
1695011717.464313,80,0.71875
1695011880.1801546,88,0.69140625
1695012154.0322196,96,0.69921875
1695012310.081843,104,0.6875
1695012463.2963514,112,0.6796875
1695012616.5483139,120,0.68359375
1695012883.0708559,128,0.68359375
1695013032.9643013,136,0.6953125
1695013184.0935304,144,0.6796875
1695013337.864255,152,0.68359375
1695013601.93928,160,0.6875
1695013750.1187263,168,0.68359375
1695013896.5086935,176,0.67578125
1695014043.332855,184,0.67578125
1695014301.169199,192,0.69921875
1695014448.9104905,200,0.7109375
1695014595.5699027,208,0.71875
1695014742.4101012,216,0.6875
1695014993.5261927,224,0.69921875
1695015140.2938523,232,0.69921875
1695015285.4323661,240,0.69140625
1695015431.1236296,248,0.69140625
1695015680.416466,256,0.6953125
1695015822.8951411,264,0.6875
1695015965.4001467,272,0.6796875
1695016109.1617298,280,0.6796875
1695016354.020221,288,0.67578125
1695016496.834848,296,0.66796875
1695016636.301628,304,0.68359375
1695016777.200892,312,0.671875
1695017023.2524073,320,0.671875
1695017162.4486341,328,0.6796875
1695017301.9770985,336,0.68359375
1695017444.255262,344,0.6875
1695017687.653762,352,0.6796875
1695017827.4939559,360,0.67578125
1695017965.4251282,368,0.67578125
1695018105.50215,376,0.68359375
1695018351.0380492,384,0.6953125
1695018492.49241,392,0.6875
1695018633.653866,400,0.69140625
1695018768.746067,408,0.68359375
1695019008.3606308,416,0.6875
1695019147.2798123,424,0.68359375
1695019284.9313009,432,0.67578125
1695019423.8743014,440,0.68359375
1695019663.7128277,448,0.68359375
1695019803.109339,456,0.68359375
1695019938.6319437,464,0.6875
1695020080.0259407,472,0.6875
1695020318.5536146,480,0.6796875
1695020454.8698199,488,0.67578125
1695020590.7926385,496,0.671875
1695020730.8346248,504,0.68359375
1695020969.5152998,512,0.67578125
1695021108.0783699,520,0.671875
1695021244.2617745,528,0.67578125
1695021380.7058506,536,0.67578125
1695021619.497139,544,0.6796875
1695021757.934811,552,0.68359375
1695021894.5360444,560,0.68359375
1695022030.1501966,568,0.68359375
1695022269.1470346,576,0.68359375
1695022406.9350526,584,0.6875
1695022541.1384387,592,0.69140625
1695022676.9914517,600,0.6796875
1695022915.1104507,608,0.68359375
1695023052.9378736,616,0.6796875
1695023188.562543,624,0.6796875
1695023325.2526367,632,0.67578125
1695023560.6517222,640,0.671875
1695023694.9358046,648,0.671875
1695023830.5226831,656,0.671875
1695023966.7552376,664,0.671875
1695024200.8561995,672,0.67578125
1695024333.8866448,680,0.6796875
1695024468.8682373,688,0.68359375
1695024605.9177122,696,0.69140625
1695024835.2872245,704,0.6953125
1695024968.092514,712,0.703125
1695025101.4545093,720,0.69140625
1695025236.288088,728,0.68359375
1695025466.4129713,736,0.6796875
1695025599.389399,744,0.67578125
1695025735.208929,752,0.6796875
1695025866.4755268,760,0.6875
1695026094.3239634,768,0.69140625
1695026225.2152529,776,0.69140625
1695026359.6897657,784,0.6875
1695026490.7703454,792,0.68359375
1695026720.3267288,800,0.671875
1695026850.529493,808,0.671875
1695026985.914172,816,0.6796875
1695027116.7435274,824,0.68359375
1695027348.1303947,832,0.68359375
1695027479.1758597,840,0.6875
1695027612.0761778,848,0.6796875
1695027742.5384247,856,0.6796875
1695027971.5628176,864,0.67578125
1695028105.510969,872,0.671875
1695028236.5796545,880,0.671875
1695028366.7084565,888,0.66796875
1695028594.5058367,896,0.66796875
1695028727.8826387,904,0.6640625
1695028858.9217393,912,0.6640625
1695028986.6746504,920,0.66015625
1695029214.512786,928,0.66796875
1695029346.212932,936,0.66796875
1695029474.6114132,944,0.67578125
1695029609.156009,952,0.671875
1695029834.586164,960,0.67578125
1695029966.7670043,968,0.6796875
1695030096.300613,976,0.6796875
1695030226.975571,984,0.68359375
1695030451.8756018,992,0.68359375
1695030582.8631237,1000,0.68359375
1695030711.3855793,1008,0.67578125
1695030842.736597,1016,0.67578125
1695031066.81057,1024,0.67578125
1695031197.6889622,1032,0.67578125
1695031327.040248,1040,0.6796875
1695031456.3892345,1048,0.67578125
1695031680.066125,1056,0.6796875
1695031808.894133,1064,0.67578125
1695031935.7795694,1072,0.6796875
1695032067.736585,1080,0.67578125
1695032290.38411,1088,0.671875
1695032420.483028,1096,0.67578125
1695032547.197462,1104,0.67578125
1695032676.2832901,1112,0.6796875
1695032897.1341286,1120,0.67578125
1695033027.2895718,1128,0.67578125
1695033155.3749757,1136,0.6796875
1695033285.26828,1144,0.6796875
1695033505.4667358,1152,0.67578125
1695033632.0922108,1160,0.67578125
1695033760.6909766,1168,0.671875
1695033888.6202884,1176,0.67578125
