Wall time,Step,Value
1696129209.9734843,0,0.66796875
1696129434.6490095,8,0.6875
1696129656.025262,16,0.6953125
1696129879.782589,24,0.68359375
1696130235.3846123,32,0.6875
1696130447.4808154,40,0.69140625
1696130661.6171644,48,0.68359375
1696130880.0541801,56,0.6796875
1696131242.055957,64,0.68359375
1696131461.4008627,72,0.6796875
1696131675.319876,80,0.67578125
1696131892.0033824,88,0.671875
1696132258.6395977,96,0.66796875
1696132484.7177892,104,0.671875
1696132704.3778212,112,0.671875
1696132930.788277,120,0.671875
1696133285.7509654,128,0.6796875
1696133491.4704714,136,0.68359375
1696133701.863252,144,0.68359375
1696133907.5767367,152,0.68359375
1696134252.2080264,160,0.68359375
1696134462.5057049,168,0.6796875
1696134673.075236,176,0.671875
1696134883.5471046,184,0.67578125
1696135225.8359528,192,0.671875
1696135433.307743,200,0.671875
1696135641.4728413,208,0.671875
1696135852.0961306,216,0.66796875
1696136187.5628438,224,0.6640625
1696136401.1080341,232,0.67578125
1696136605.3824778,240,0.67578125
1696136816.3945792,248,0.66796875
1696137151.2621891,256,0.66796875
1696137356.029791,264,0.6796875
1696137560.478808,272,0.6796875
1696137769.656712,280,0.67578125
1696138111.6828997,288,0.66796875
1696138323.880267,296,0.66796875
1696138529.1858292,304,0.6796875
1696138736.034717,312,0.6875
1696139076.8983278,320,0.68359375
1696139285.5641837,328,0.68359375
1696139488.344492,336,0.66796875
1696139693.3002484,344,0.6640625
1696140026.9220612,352,0.66015625
1696140244.1190963,360,0.65625
1696140454.3889205,368,0.66015625
1696140658.7220256,376,0.66015625
1696140994.5700645,384,0.66015625
1696141204.8625262,392,0.65625
1696141408.0749953,400,0.65234375
1696141613.2814221,408,0.64453125
1696141952.3408082,416,0.6484375
1696142154.1977744,424,0.6484375
1696142362.2134938,432,0.6484375
1696142568.9545197,440,0.66796875
1696142906.281922,448,0.66015625
1696143112.5770793,456,0.671875
1696143320.3570454,464,0.671875
1696143527.1399508,472,0.66796875
1696143865.4491267,480,0.66796875
1696144078.1204379,488,0.671875
1696144283.0790315,496,0.671875
1696144485.9983358,504,0.67578125
1696144828.9861488,512,0.6796875
1696145030.7310605,520,0.67578125
1696145232.3742123,528,0.65625
1696145439.470178,536,0.65625
1696145765.4757779,544,0.6484375
1696145967.1966548,552,0.65234375
1696146166.073506,560,0.65625
1696146370.1289456,568,0.65234375
1696146693.0995262,576,0.65234375
1696146888.300967,584,0.6484375
1696147089.1281145,592,0.66015625
1696147294.245068,600,0.671875
1696147617.789469,608,0.6640625
1696147816.8521013,616,0.671875
1696148017.7878673,624,0.671875
1696148217.8984623,632,0.67578125
1696148538.790201,640,0.68359375
1696148735.199621,648,0.68359375
1696148926.8972867,656,0.67578125
1696149119.7988064,664,0.671875
1696149442.9494789,672,0.66796875
1696149643.5542784,680,0.6640625
1696149840.8908901,688,0.671875
1696150036.9090476,696,0.67578125
1696150353.4413886,704,0.671875
1696150545.8505096,712,0.66796875
1696150740.3539054,720,0.67578125
1696150941.3955834,728,0.67578125
1696151253.6479037,736,0.67578125
1696151449.7409916,744,0.67578125
1696151645.1361926,752,0.6875
1696151839.3116026,760,0.703125
1696152164.7707677,768,0.703125
1696152359.9378855,776,0.6953125
1696152557.9901674,784,0.69921875
1696152755.8755095,792,0.6875
1696153076.98988,800,0.69140625
1696153275.4885397,808,0.6953125
1696153472.5135314,816,0.69140625
1696153672.1143389,824,0.69140625
1696153989.9961712,832,0.6875
1696154188.3072996,840,0.703125
1696154381.943156,848,0.70703125
1696154589.8023572,856,0.6953125
1696154911.4188652,864,0.69140625
1696155107.600873,872,0.69140625
1696155298.1398668,880,0.6953125
1696155496.699708,888,0.68359375
1696155813.8466158,896,0.6953125
1696156010.566965,904,0.6953125
1696156210.467881,912,0.6953125
1696156404.047845,920,0.68359375
1696156719.8692935,928,0.6875
1696156916.1555874,936,0.6875
1696157115.0782773,944,0.6875
1696157314.4920359,952,0.69921875
1696157634.1989276,960,0.6875
1696157831.7697842,968,0.69140625
1696158029.5760102,976,0.69140625
1696158224.5102155,984,0.69921875
1696158537.295157,992,0.69140625
1696158728.2562532,1000,0.6875
1696158920.7305958,1008,0.68359375
1696159113.5162222,1016,0.6796875
1696159426.9407215,1024,0.6875
1696159631.5783617,1032,0.69140625
1696159830.0425265,1040,0.68359375
1696160023.2299526,1048,0.6796875
1696160332.5725758,1056,0.68359375
1696160528.7438173,1064,0.6796875
1696160724.6720877,1072,0.6796875
1696160921.6803668,1080,0.69140625
1696161242.6564522,1088,0.69140625
1696161440.560116,1096,0.6875
1696161634.5625732,1104,0.6875
1696161835.66686,1112,0.69140625
1696162149.888126,1120,0.69140625
1696162347.2212455,1128,0.69140625
1696162537.945173,1136,0.69140625
1696162733.5734727,1144,0.69140625
1696163051.2326376,1152,0.6953125
1696163247.0265734,1160,0.6953125
1696163445.2454464,1168,0.6953125
1696163639.8395553,1176,0.6953125
1696163958.0084007,1184,0.6953125
1696164153.6969965,1192,0.6953125
1696164347.2553942,1200,0.6953125
1696164544.534283,1208,0.6953125
1696164867.4732015,1216,0.6953125
