Wall time,Step,Value
1695009795.3057582,0,0.68359375
1695009989.3875177,8,0.6953125
1695010170.4854727,16,0.69140625
1695010344.1528983,24,0.703125
1695010652.6029892,32,0.703125
1695010821.5621676,40,0.69140625
1695010984.126983,48,0.69140625
1695011145.3721073,56,0.69921875
1695011434.7394981,64,0.68359375
1695011597.6086576,72,0.6796875
1695011754.6651938,80,0.69140625
1695011912.0413613,88,0.69921875
1695012192.122514,96,0.6875
1695012350.142369,104,0.69921875
1695012508.2662914,112,0.69921875
1695012662.7348592,120,0.68359375
1695012933.1308267,128,0.69140625
1695013082.601112,136,0.6875
1695013234.4821951,144,0.6875
1695013386.6880174,152,0.69140625
1695013651.9597,160,0.6953125
1695013799.3086534,168,0.6875
1695013947.8473663,176,0.69921875
1695014094.0008168,184,0.6953125
1695014357.4802897,192,0.6875
1695014503.8760703,200,0.68359375
1695014648.4148052,208,0.6796875
1695014792.617976,216,0.6796875
1695015049.3290746,224,0.6796875
1695015196.1219296,232,0.68359375
1695015337.8037593,240,0.6875
1695015483.3753986,248,0.6953125
1695015739.1516232,256,0.70703125
1695015881.1622458,264,0.70703125
1695016024.0387037,272,0.68359375
1695016167.333663,280,0.67578125
1695016417.1752455,288,0.6875
1695016558.8845417,296,0.69921875
1695016697.9287746,304,0.6875
1695016839.5003512,312,0.6796875
1695017095.9061992,320,0.68359375
1695017235.5699205,328,0.67578125
1695017374.5463276,336,0.6953125
1695017514.0021205,344,0.6953125
1695017763.532892,352,0.6953125
1695017902.696446,360,0.69140625
1695018039.310521,368,0.69921875
1695018179.0977185,376,0.69140625
1695018423.3717148,384,0.6875
1695018563.6603322,392,0.6875
1695018707.016372,400,0.671875
1695018845.1134005,408,0.68359375
1695019092.7202926,416,0.68359375
1695019233.9798484,424,0.69140625
1695019372.7727711,432,0.703125
1695019513.1031578,440,0.70703125
1695019765.5682437,448,0.6953125
1695019906.6511462,456,0.69921875
1695020047.1793635,464,0.7109375
1695020194.0532742,472,0.70703125
1695020449.488186,480,0.703125
1695020588.1857123,488,0.703125
1695020724.8593433,496,0.703125
1695020866.080536,504,0.703125
1695021108.1098692,512,0.6953125
1695021245.545553,520,0.69140625
1695021382.1780937,528,0.68359375
1695021517.040014,536,0.6796875
1695021758.705523,544,0.6875
1695021896.5410197,552,0.6953125
1695022031.5336063,560,0.69140625
1695022166.5790997,568,0.6875
1695022405.4878888,576,0.6796875
1695022539.4001222,584,0.68359375
1695022669.4770465,592,0.68359375
1695022800.835441,600,0.69140625
1695023033.3805027,608,0.6875
1695023164.635193,616,0.6875
1695023295.27743,624,0.6953125
1695023426.5893898,632,0.703125
1695023658.8878229,640,0.6953125
1695023787.9132712,648,0.69140625
1695023919.8020926,656,0.69140625
1695024048.849653,664,0.6953125
1695024279.1530938,672,0.70703125
1695024407.8380654,680,0.703125
1695024539.110816,688,0.703125
1695024670.5789335,696,0.703125
1695024898.7101572,704,0.69921875
1695025027.039385,712,0.69921875
1695025157.7705004,720,0.6953125
1695025287.9315102,728,0.703125
1695025517.2134087,736,0.69921875
1695025646.6208844,744,0.7109375
1695025777.8365698,752,0.69921875
1695025907.8820524,760,0.69921875
1695026137.158266,768,0.6953125
1695026265.278647,776,0.69921875
1695026395.6761265,784,0.69140625
1695026524.0420308,792,0.6953125
1695026751.7605574,800,0.6953125
1695026879.3947656,808,0.69140625
1695027010.0688612,816,0.69140625
1695027138.0684857,824,0.6953125
1695027368.3380873,832,0.69921875
1695027497.2760243,840,0.6953125
1695027626.6676078,848,0.6953125
1695027753.957804,856,0.6875
1695027983.0523503,864,0.6875
1695028114.1485996,872,0.6796875
1695028243.6313615,880,0.68359375
1695028372.6507962,888,0.68359375
1695028601.2969542,896,0.6875
1695028732.8323183,904,0.69140625
1695028863.4322588,912,0.6796875
1695028990.4643352,920,0.6796875
1695029219.9965467,928,0.68359375
1695029350.7421813,936,0.6796875
1695029477.55017,944,0.6796875
1695029608.5599833,952,0.67578125
1695029836.850533,960,0.6796875
1695029967.6826007,968,0.6875
1695030095.780358,976,0.69140625
1695030225.963436,984,0.69140625
1695030454.8076231,992,0.69140625
1695030585.4917812,1000,0.69921875
1695030714.8498259,1008,0.69921875
1695030845.0181146,1016,0.69921875
1695031074.0693462,1024,0.69140625
1695031204.346756,1032,0.69140625
1695031332.4124157,1040,0.6953125
1695031462.4964378,1048,0.703125
1695031689.986594,1056,0.703125
1695031819.9737616,1064,0.703125
1695031947.5358086,1072,0.703125
1695032078.3579266,1080,0.7109375
1695032306.1902666,1088,0.70703125
1695032434.874313,1096,0.70703125
1695032562.2411547,1104,0.7109375
1695032691.1301541,1112,0.7109375
1695032925.0666966,1120,0.71484375
1695033055.1806154,1128,0.71484375
1695033183.8634977,1136,0.71484375
1695033312.3911593,1144,0.71484375
1695033537.4237866,1152,0.70703125
1695033665.3916667,1160,0.70703125
1695033794.2059054,1168,0.703125
1695033923.9829826,1176,0.70703125
