Wall time,Step,Value
1696129202.333126,0,0.6796875
1696129415.3094766,8,0.68359375
1696129637.2072048,16,0.6640625
1696129855.9063394,24,0.67578125
1696130207.4919698,32,0.6796875
1696130422.219676,40,0.6796875
1696130639.105111,48,0.6796875
1696130853.86736,56,0.66796875
1696131196.636875,64,0.68359375
1696131410.7465992,72,0.68359375
1696131622.4410284,80,0.671875
1696131837.8797178,88,0.6875
1696132195.3392532,96,0.6953125
1696132411.7805414,104,0.6875
1696132621.4226959,112,0.6875
1696132836.3024588,120,0.69140625
1696133181.465759,128,0.6796875
1696133397.3482049,136,0.6875
1696133614.3538566,144,0.66796875
1696133817.8988605,152,0.65625
1696134159.6574903,160,0.65625
1696134368.9088008,168,0.66015625
1696134573.3812816,176,0.65234375
1696134782.3550823,184,0.66015625
1696135107.5530303,192,0.66015625
1696135311.2213275,200,0.66015625
1696135512.2757804,208,0.65625
1696135721.026061,216,0.6640625
1696136060.6407824,224,0.6640625
1696136264.4255686,232,0.6640625
1696136470.1093876,240,0.66015625
1696136673.744628,248,0.66796875
1696137012.7436857,256,0.671875
1696137226.0489945,264,0.671875
1696137433.180685,272,0.671875
1696137639.777131,280,0.671875
1696137975.826898,288,0.67578125
1696138184.8962462,296,0.66796875
1696138393.4516597,304,0.6640625
1696138598.834374,312,0.67578125
1696138934.9982395,320,0.6796875
1696139138.8061512,328,0.6796875
1696139343.5543334,336,0.67578125
1696139545.7107062,344,0.671875
1696139877.30213,352,0.66796875
1696140087.8562572,360,0.6640625
1696140294.3675385,368,0.6640625
1696140500.9414508,376,0.6640625
1696140838.6902354,384,0.6640625
1696141043.876116,392,0.6640625
1696141250.1836133,400,0.6640625
1696141463.401921,408,0.66796875
1696141803.5706022,416,0.66796875
1696142012.2405858,424,0.6640625
1696142212.805644,432,0.66796875
1696142414.895606,440,0.671875
1696142751.1380887,448,0.671875
1696142959.8345716,456,0.671875
1696143165.5591562,464,0.671875
1696143367.3426952,472,0.66796875
1696143703.588872,480,0.671875
1696143902.6411116,488,0.671875
1696144111.8822343,496,0.671875
1696144321.862539,504,0.66796875
1696144655.724509,512,0.66796875
1696144865.4167218,520,0.66796875
1696145068.1924145,528,0.66796875
1696145277.1689,536,0.66796875
1696145612.8156364,544,0.66796875
1696145815.940907,552,0.66796875
1696146026.6209426,560,0.66796875
1696146232.5139914,568,0.66015625
1696146561.080958,576,0.66015625
1696146767.5794952,584,0.66015625
1696146981.4746878,592,0.66015625
1696147181.8042445,600,0.66015625
1696147516.048393,608,0.65625
1696147721.805365,616,0.65625
1696147930.7392986,624,0.65625
1696148142.3852894,632,0.65625
1696148481.0225,640,0.66015625
1696148694.6475134,648,0.671875
1696148893.332374,656,0.671875
1696149100.2700706,664,0.6796875
1696149435.6411285,672,0.6796875
1696149644.989725,680,0.68359375
1696149847.637749,688,0.6796875
1696150051.800152,696,0.6796875
1696150385.8365119,704,0.67578125
1696150596.5186744,712,0.671875
1696150798.4789312,720,0.67578125
1696151002.8148856,728,0.671875
1696151336.5089836,736,0.66796875
1696151538.685435,744,0.67578125
1696151733.3146102,752,0.671875
1696151946.9017634,760,0.6640625
1696152275.0621178,768,0.6640625
1696152475.8235617,776,0.66796875
1696152673.0217059,784,0.66796875
1696152875.676954,792,0.66796875
1696153203.808932,800,0.66796875
1696153407.4474382,808,0.66796875
1696153602.741513,816,0.67578125
1696153804.9843347,824,0.6796875
1696154124.3711207,832,0.6796875
1696154320.392608,840,0.6796875
1696154519.765184,848,0.6796875
1696154725.6519032,856,0.6640625
1696155053.5556307,864,0.6796875
1696155259.7816787,872,0.68359375
1696155469.2892747,880,0.6796875
1696155670.1792247,888,0.6796875
1696156001.7133226,896,0.68359375
1696156206.4404109,904,0.68359375
1696156407.0952597,912,0.68359375
1696156611.3684194,920,0.68359375
1696156939.3351145,928,0.68359375
1696157135.0644147,936,0.68359375
1696157333.272344,944,0.68359375
1696157540.142318,952,0.6875
1696157870.599165,960,0.6875
1696158075.6805537,968,0.6875
1696158273.1631777,976,0.68359375
1696158471.826411,984,0.68359375
1696158800.0381308,992,0.68359375
1696159002.2952006,1000,0.68359375
1696159206.0056136,1008,0.68359375
1696159408.1239223,1016,0.68359375
1696159744.3656921,1024,0.68359375
1696159951.0447545,1032,0.68359375
1696160157.236212,1040,0.68359375
1696160359.9604099,1048,0.68359375
1696160692.949783,1056,0.6796875
1696160901.2787924,1064,0.6796875
1696161102.6475837,1072,0.6796875
1696161308.6112683,1080,0.6796875
1696161642.5874681,1088,0.6796875
1696161846.4400287,1096,0.6796875
1696162053.8598876,1104,0.6796875
1696162255.706816,1112,0.6796875
1696162586.588233,1120,0.6796875
1696162800.5858665,1128,0.6796875
1696162999.053406,1136,0.6796875
1696163204.5801392,1144,0.68359375
1696163535.1347957,1152,0.68359375
1696163733.3687334,1160,0.68359375
1696163939.7570097,1168,0.68359375
1696164138.5973532,1176,0.68359375
1696164482.1243594,1184,0.68359375
1696164684.3989112,1192,0.68359375
1696164886.486308,1200,0.68359375
1696165089.7620382,1208,0.671875
1696165419.2988222,1216,0.671875
