Wall time,Step,Value
1694914552.2669063,0,0.67578125
1694914745.2723732,8,0.66015625
1694914928.3766065,16,0.66796875
1694915112.2947738,24,0.66015625
1694915429.245246,32,0.671875
1694915618.6253889,40,0.671875
1694915799.478765,48,0.671875
1694915983.4885657,56,0.67578125
1694916295.0540876,64,0.671875
1694916486.2572503,72,0.66015625
1694916671.3732486,80,0.66015625
1694916852.8108518,88,0.65625
1694917172.2690625,96,0.65234375
1694917356.2696652,104,0.65625
1694917541.6147568,112,0.65234375
1694917730.7023473,120,0.6484375
1694918049.591626,128,0.6484375
1694918232.640862,136,0.6484375
1694918415.7755666,144,0.6484375
1694918603.001037,152,0.6484375
1694918921.2421331,160,0.65234375
1694919104.7513037,168,0.6484375
1694919293.136279,176,0.6484375
1694919477.7611907,184,0.640625
1694919802.8772402,192,0.640625
1694919985.966447,200,0.640625
1694920176.7419324,208,0.6484375
1694920362.5180323,216,0.6484375
1694920685.3107722,224,0.63671875
1694920876.763273,232,0.6328125
1694921069.4184973,240,0.62890625
1694921257.077215,248,0.625
1694921585.460519,256,0.625
1694921782.3922403,264,0.6171875
1694921968.3941255,272,0.62109375
1694922153.9540622,280,0.625
1694922481.454381,288,0.625
1694922671.6133082,296,0.625
1694922857.0608468,304,0.625
1694923047.5613103,312,0.62109375
1694923383.3753815,320,0.62109375
1694923572.1178102,328,0.62109375
1694923764.7216637,336,0.62109375
1694923958.6183076,344,0.625
1694924296.8953698,352,0.625
1694924481.0690584,360,0.62109375
1694924673.1072896,368,0.62109375
1694924870.7828472,376,0.62109375
1694925212.4766295,384,0.62109375
1694925398.5306149,392,0.62890625
1694925586.1259015,400,0.64453125
1694925773.3287947,408,0.63671875
1694926111.8830502,416,0.640625
1694926304.5160007,424,0.64453125
1694926499.0603092,432,0.640625
1694926693.901998,440,0.6484375
1694927032.7937577,448,0.64453125
1694927228.9748929,456,0.64453125
1694927429.8260326,464,0.6484375
1694927627.1617799,472,0.6484375
1694927972.2513106,480,0.65234375
1694928166.444347,488,0.65625
1694928358.717076,496,0.65625
1694928550.7121513,504,0.6484375
1694928895.9145925,512,0.6484375
1694929091.5832381,520,0.6484375
1694929289.1105583,528,0.6484375
1694929489.4190125,536,0.6484375
1694929834.338412,544,0.6484375
1694930037.8855288,552,0.65625
1694930233.3037913,560,0.64453125
1694930431.5724297,568,0.64453125
1694930779.2355778,576,0.64453125
1694930978.8068235,584,0.640625
1694931179.3958294,592,0.63671875
1694931378.0798695,600,0.63671875
1694931726.5013864,608,0.6328125
1694931922.470815,616,0.6328125
1694932125.8326633,624,0.6328125
1694932317.6744401,632,0.6328125
1694932661.2915154,640,0.6328125
1694932857.7090123,648,0.6328125
1694933053.8692918,656,0.6484375
1694933260.192727,664,0.6484375
1694933608.6101365,672,0.65625
1694933811.5140483,680,0.65625
1694934008.645107,688,0.65234375
1694934211.7089615,696,0.6484375
1694934559.3013873,704,0.65234375
1694934760.5936046,712,0.65234375
1694934960.4995975,720,0.65234375
1694935158.15896,728,0.64453125
1694935508.2050683,736,0.64453125
1694935707.6989918,744,0.65234375
1694935910.2345026,752,0.65234375
1694936109.523452,760,0.65234375
1694936456.707667,768,0.6484375
1694936654.1668577,776,0.64453125
1694936850.4343421,784,0.640625
1694937051.711002,792,0.640625
1694937397.4712045,800,0.640625
1694937599.9612591,808,0.640625
1694937801.5998843,816,0.640625
1694938002.27779,824,0.64453125
1694938349.9150076,832,0.64453125
1694938548.010851,840,0.64453125
1694938746.152797,848,0.64453125
1694938938.2139869,856,0.64453125
1694939287.6556282,864,0.64453125
1694939486.078063,872,0.64453125
1694939683.6502562,880,0.64453125
1694939884.8851206,888,0.6484375
1694940232.4804597,896,0.6484375
1694940427.0833168,904,0.6484375
1694940624.603761,912,0.6484375
1694940823.3970404,920,0.6484375
1694941173.3224602,928,0.6484375
1694941371.317115,936,0.6484375
1694941568.9592197,944,0.6484375
1694941764.543906,952,0.65234375
1694942122.250098,960,0.6328125
1694942321.7936265,968,0.64453125
1694942526.1549022,976,0.6328125
1694942729.0978463,984,0.6328125
1694943092.4389691,992,0.63671875
1694943299.4970589,1000,0.63671875
1694943505.4691463,1008,0.63671875
1694943702.1640828,1016,0.63671875
1694944053.0383267,1024,0.63671875
1694944256.874557,1032,0.63671875
1694944460.3927786,1040,0.63671875
1694944659.5650184,1048,0.63671875
1694945013.0403183,1056,0.63671875
1694945210.8568351,1064,0.63671875
1694945411.3541799,1072,0.63671875
1694945609.1192546,1080,0.63671875
1694945963.7964637,1088,0.63671875
1694946164.210778,1096,0.6328125
1694946369.0273793,1104,0.6328125
1694946575.6239877,1112,0.63671875
1694946924.5890353,1120,0.640625
1694947128.6014504,1128,0.63671875
1694947328.3929875,1136,0.6328125
1694947525.9024696,1144,0.6328125
1694947870.17872,1152,0.6328125
1694948069.5590215,1160,0.6328125
1694948268.5727189,1168,0.6328125
1694948463.7770622,1176,0.63671875
1694948815.3487556,1184,0.6328125
1694949021.6865928,1192,0.6328125
1694949219.9051452,1200,0.6328125
1694949416.8771534,1208,0.6328125
1694949764.3393068,1216,0.6328125
1694949966.9393854,1224,0.6328125
1694950164.910463,1232,0.63671875
1694950366.0422084,1240,0.63671875
1694950715.6948824,1248,0.63671875
1694950917.113812,1256,0.63671875
1694951112.4630284,1264,0.63671875
1694951314.3415391,1272,0.63671875
1694951670.8831327,1280,0.6328125
1694951874.088088,1288,0.63671875
1694952074.7676284,1296,0.63671875
1694952281.1168296,1304,0.63671875
1694952639.4490097,1312,0.63671875
1694952839.9343312,1320,0.63671875
1694953041.764231,1328,0.640625
1694953247.2168214,1336,0.64453125
1694953599.1718109,1344,0.64453125
1694953801.0486941,1352,0.64453125
1694954002.4547231,1360,0.64453125
1694954204.2373164,1368,0.64453125
1694954559.3035448,1376,0.64453125
1694954761.2950895,1384,0.64453125
1694954962.8896754,1392,0.64453125
1694955166.1155694,1400,0.64453125
1694955519.0094187,1408,0.64453125
1694955723.5254862,1416,0.64453125
1694955931.871089,1424,0.64453125
1694956132.6232526,1432,0.64453125
1694956483.6033266,1440,0.64453125
1694956683.8362103,1448,0.64453125
1694956882.3263826,1456,0.64453125
1694957081.7156923,1464,0.64453125
1694957437.8692687,1472,0.64453125
1694957640.5618265,1480,0.6484375
1694957840.274909,1488,0.6484375
1694958042.6473458,1496,0.6484375
1694958397.7801006,1504,0.6484375
1694958606.6657717,1512,0.6484375
1694958811.0674527,1520,0.6484375
1694959011.60823,1528,0.6484375
1694959367.5784948,1536,0.6484375
1694959568.876317,1544,0.6484375
1694959767.0950022,1552,0.6484375
1694959969.173812,1560,0.6484375
1694960325.6603913,1568,0.6484375
1694960523.585012,1576,0.6484375
1694960725.311975,1584,0.6484375
1694960930.8928342,1592,0.6484375
1694961287.810071,1600,0.6484375
