Wall time,Step,Value
1696129339.103383,0,0.67578125
1696129530.0902214,8,0.65625
1696129711.8265486,16,0.66015625
1696129892.6957784,24,0.671875
1696130215.2325168,32,0.6796875
1696130400.426393,40,0.66796875
1696130585.8185492,48,0.66796875
1696130765.3593907,56,0.66796875
1696131080.0697885,64,0.671875
1696131262.6639528,72,0.671875
1696131446.638995,80,0.671875
1696131628.1646664,88,0.67578125
1696131944.8540967,96,0.671875
1696132125.9954805,104,0.66796875
1696132310.5996413,112,0.67578125
1696132493.991762,120,0.67578125
1696132810.7089636,128,0.67578125
1696132992.0224788,136,0.67578125
1696133177.6802385,144,0.67578125
1696133359.433341,152,0.67578125
1696133674.977948,160,0.67578125
1696133857.9812667,168,0.6796875
1696134040.3131282,176,0.67578125
1696134223.3150725,184,0.66796875
1696134538.1545117,192,0.66796875
1696134718.287352,200,0.66796875
1696134898.8690233,208,0.671875
1696135075.6473475,216,0.671875
1696135387.725802,224,0.671875
1696135566.6503427,232,0.671875
1696135748.9813929,240,0.671875
1696135926.149198,248,0.67578125
1696136234.2894611,256,0.67578125
1696136414.9647992,264,0.671875
1696136595.6278946,272,0.67578125
1696136777.7398844,280,0.67578125
1696137085.915588,288,0.671875
1696137265.9057636,296,0.671875
1696137445.2139204,304,0.671875
1696137628.4079661,312,0.67578125
1696137939.5182307,320,0.65234375
1696138120.0893247,328,0.6484375
1696138300.367199,336,0.65625
1696138478.0977356,344,0.65625
1696138783.5014155,352,0.65625
1696138958.2084324,360,0.66796875
1696139134.084932,368,0.65625
1696139309.6772149,376,0.66015625
1696139611.7128215,384,0.66015625
1696139786.9861064,392,0.66015625
1696139962.1329618,400,0.66015625
1696140135.9406276,408,0.65625
1696140436.841827,416,0.65625
1696140612.758506,424,0.6640625
1696140785.8658392,432,0.65234375
1696140956.457432,440,0.66015625
1696141252.7140944,448,0.6640625
1696141423.5870118,456,0.66796875
1696141597.6451013,464,0.671875
1696141770.2714179,472,0.65234375
1696142064.390042,480,0.65234375
1696142235.5973432,488,0.65234375
1696142406.969561,496,0.6484375
1696142574.483352,504,0.65234375
1696142866.209937,512,0.65234375
1696143037.3911133,520,0.65234375
1696143209.5977228,528,0.65234375
1696143379.8420126,536,0.65234375
1696143669.7721896,544,0.65234375
1696143841.1400504,552,0.64453125
1696144012.6422448,560,0.6484375
1696144184.9099257,568,0.65234375
1696144479.7412682,576,0.65625
1696144651.013568,584,0.64453125
1696144825.4970615,592,0.6484375
1696144996.0998714,600,0.63671875
1696145291.3763378,608,0.6328125
1696145462.884391,616,0.6328125
1696145636.3199298,624,0.64453125
1696145804.7983685,632,0.65234375
1696146096.1108494,640,0.65625
1696146267.6256711,648,0.65625
1696146437.0424917,656,0.64453125
1696146608.004159,664,0.64453125
1696146903.613435,672,0.63671875
1696147071.8355587,680,0.63671875
1696147240.2031329,688,0.63671875
1696147409.0555303,696,0.640625
1696147699.2888012,704,0.64453125
1696147868.7379456,712,0.6484375
1696148035.1924505,720,0.64453125
1696148202.5695207,728,0.6484375
1696148492.0236094,736,0.63671875
1696148661.3270066,744,0.640625
1696148831.0747986,752,0.6484375
1696148999.8249102,760,0.65234375
1696149284.573426,768,0.65625
1696149452.0433412,776,0.6484375
1696149619.6586533,784,0.64453125
1696149787.842225,792,0.65234375
1696150075.8995755,800,0.63671875
1696150246.89751,808,0.64453125
1696150416.5177295,816,0.63671875
1696150584.9156423,824,0.6328125
1696150876.1845484,832,0.640625
1696151050.0174654,840,0.62109375
1696151219.6135194,848,0.63671875
1696151386.8847218,856,0.63671875
1696151673.9716096,864,0.63671875
1696151838.6205776,872,0.640625
1696152008.2791913,880,0.64453125
1696152178.641269,888,0.6328125
1696152466.3426797,896,0.62890625
1696152633.3962517,904,0.6328125
1696152800.9949012,912,0.640625
1696152970.9775395,920,0.63671875
1696153253.4527771,928,0.63671875
1696153421.0744264,936,0.6328125
1696153591.1511059,944,0.6328125
1696153758.7239764,952,0.6328125
1696154043.451484,960,0.64453125
1696154210.5759432,968,0.64453125
1696154378.602646,976,0.625
1696154547.1285427,984,0.63671875
1696154839.6986692,992,0.62890625
1696155010.7393024,1000,0.63671875
1696155179.0853543,1008,0.640625
1696155347.3101504,1016,0.640625
1696155635.4913409,1024,0.62890625
1696155805.3991098,1032,0.62890625
1696155974.824267,1040,0.62890625
1696156143.7905505,1048,0.62890625
1696156429.5183363,1056,0.62890625
1696156597.22709,1064,0.62890625
1696156762.2151752,1072,0.63671875
1696156931.236792,1080,0.6328125
1696157220.524804,1088,0.6328125
1696157388.7246752,1096,0.6328125
1696157558.8730772,1104,0.6328125
1696157725.0159702,1112,0.6328125
1696158012.5531394,1120,0.640625
1696158180.116398,1128,0.63671875
1696158350.632651,1136,0.63671875
1696158518.2502565,1144,0.62890625
1696158803.0621338,1152,0.6328125
1696158968.7859418,1160,0.6328125
1696159135.8904698,1168,0.63671875
1696159302.902986,1176,0.63671875
1696159595.2235858,1184,0.6328125
1696159768.1431923,1192,0.625
1696159935.3740659,1200,0.625
1696160105.6172795,1208,0.62890625
1696160394.5628366,1216,0.62890625
