Wall time,Step,Value
1695009794.9749794,0,0.67578125
1695009977.9289322,8,0.65625
1695010154.1589086,16,0.65625
1695010328.0029192,24,0.66015625
1695010629.8994694,32,0.671875
1695010805.6971514,40,0.640625
1695010978.845651,48,0.640625
1695011148.0398467,56,0.65234375
1695011437.9259856,64,0.64453125
1695011608.1331336,72,0.65234375
1695011779.188232,80,0.640625
1695011949.892517,88,0.63671875
1695012237.6719062,96,0.64453125
1695012401.8349266,104,0.640625
1695012569.5882902,112,0.6328125
1695012734.2123642,120,0.6328125
1695013012.6328948,128,0.64453125
1695013179.2931473,136,0.64453125
1695013346.399687,144,0.640625
1695013508.647921,152,0.65234375
1695013784.2833266,160,0.65234375
1695013948.6433783,168,0.65625
1695014113.3128648,176,0.640625
1695014279.186193,184,0.640625
1695014556.5971787,192,0.640625
1695014716.5982084,200,0.6328125
1695014877.760008,208,0.63671875
1695015039.0923183,216,0.63671875
1695015316.1359239,224,0.63671875
1695015478.0419526,232,0.6328125
1695015645.8512995,240,0.65234375
1695015806.7746165,248,0.65234375
1695016079.301729,256,0.63671875
1695016240.5941615,264,0.63671875
1695016403.9332845,272,0.63671875
1695016569.1149387,280,0.63671875
1695016839.9536765,288,0.640625
1695017001.5458243,296,0.64453125
1695017163.1200593,304,0.66015625
1695017327.3813946,312,0.65234375
1695017602.5350585,320,0.6484375
1695017763.074619,328,0.65234375
1695017925.0235922,336,0.66015625
1695018086.3689861,344,0.66015625
1695018362.1044679,352,0.65625
1695018524.2141833,360,0.640625
1695018688.347093,368,0.6484375
1695018851.1540403,376,0.65234375
1695019124.2402382,384,0.6484375
1695019286.2610524,392,0.65625
1695019447.8465977,400,0.6484375
1695019608.5869179,408,0.6484375
1695019879.2284489,416,0.64453125
1695020046.2065105,424,0.640625
1695020206.1646485,432,0.640625
1695020363.9193532,440,0.63671875
1695020633.4669595,448,0.63671875
1695020791.9143379,456,0.625
1695020954.0415347,464,0.625
1695021113.2888732,472,0.62890625
1695021385.575672,480,0.625
1695021547.7013552,488,0.625
1695021709.078209,496,0.62890625
1695021867.6160688,504,0.6328125
1695022138.1236372,512,0.63671875
1695022299.2732708,520,0.64453125
1695022460.6724818,528,0.640625
1695022619.6129308,536,0.63671875
1695022884.9189322,544,0.63671875
1695023045.1351795,552,0.63671875
1695023205.089439,560,0.62890625
1695023366.9610095,568,0.640625
1695023634.886026,576,0.640625
1695023793.9627318,584,0.64453125
1695023956.937044,592,0.640625
1695024115.591199,600,0.6484375
1695024387.0849152,608,0.640625
1695024548.4347992,616,0.640625
1695024709.7356412,624,0.65625
1695024865.8674784,632,0.65234375
1695025130.0694554,640,0.65234375
1695025288.8240461,648,0.6484375
1695025446.8092437,656,0.65625
1695025604.7894642,664,0.65234375
1695025876.2558095,672,0.65234375
1695026035.3360155,680,0.65234375
1695026194.642938,688,0.65234375
1695026353.2548366,696,0.6484375
1695026621.266686,704,0.66015625
1695026778.6711476,712,0.65234375
1695026935.5109687,720,0.6484375
1695027092.6730225,728,0.65625
1695027360.3752413,736,0.66015625
1695027520.0140083,744,0.66015625
1695027679.937338,752,0.65625
1695027839.794417,760,0.65234375
1695028104.3084245,768,0.65234375
1695028261.7899961,776,0.65625
1695028420.8860602,784,0.65625
1695028578.509322,792,0.66015625
1695028851.5380666,800,0.66015625
1695029015.1032162,808,0.65625
1695029174.122272,816,0.65625
1695029330.5092962,824,0.6484375
1695029595.7441745,832,0.64453125
1695029760.9081213,840,0.64453125
1695029920.9276962,848,0.65234375
1695030076.7581322,856,0.66015625
1695030342.8407423,864,0.6640625
1695030498.2730286,872,0.6640625
1695030659.473623,880,0.6640625
1695030822.3351963,888,0.6640625
1695031086.868327,896,0.6640625
1695031244.491796,904,0.66796875
1695031402.1318183,912,0.66015625
1695031562.1203394,920,0.66015625
1695031828.0911474,928,0.65625
1695031987.0119007,936,0.65625
1695032148.899863,944,0.65234375
1695032307.8970325,952,0.65234375
1695032573.1550808,960,0.65234375
1695032730.7995343,968,0.65625
1695032888.1396933,976,0.6484375
1695033047.0388465,984,0.66015625
1695033315.4302263,992,0.65234375
1695033474.4578857,1000,0.65625
1695033631.7076693,1008,0.66015625
1695033788.4853659,1016,0.66015625
1695034053.2012618,1024,0.65625
1695034212.3404608,1032,0.6484375
1695034370.8440056,1040,0.65234375
1695034528.3791194,1048,0.66015625
1695034791.3513348,1056,0.66015625
1695034947.4974954,1064,0.65625
1695035102.5335464,1072,0.65234375
1695035260.2338996,1080,0.65625
1695035526.4153674,1088,0.65234375
1695035682.815059,1096,0.65234375
1695035840.3325708,1104,0.65625
1695035994.444427,1112,0.64453125
1695036258.8417053,1120,0.6484375
1695036415.2417495,1128,0.65234375
1695036573.847005,1136,0.66015625
1695036730.8407447,1144,0.65625
1695036995.0045056,1152,0.66796875
1695037150.7628574,1160,0.66015625
1695037307.0640943,1168,0.6640625
1695037464.1154642,1176,0.65625
1695037730.805807,1184,0.6640625
1695037888.670698,1192,0.66796875
1695038044.9303799,1200,0.6640625
1695038202.8787062,1208,0.6640625
1695038466.051354,1216,0.6640625
1695038623.0170112,1224,0.671875
1695038778.597943,1232,0.6796875
1695038941.8004344,1240,0.6640625
1695039205.5936286,1248,0.6796875
1695039365.294539,1256,0.671875
1695039518.938627,1264,0.671875
1695039675.1575005,1272,0.67578125
1695039943.4354835,1280,0.68359375
1695040101.1553073,1288,0.68359375
1695040258.5992165,1296,0.68359375
1695040415.5488563,1304,0.6875
1695040680.1771407,1312,0.67578125
1695040836.5929894,1320,0.6796875
1695040992.13659,1328,0.6796875
1695041147.4510744,1336,0.6875
1695041408.8332229,1344,0.67578125
1695041563.5145655,1352,0.6796875
1695041717.5211737,1360,0.69140625
1695041878.6749125,1368,0.68359375
1695042138.813528,1376,0.6796875
1695042297.121142,1384,0.6796875
1695042451.7723103,1392,0.671875
1695042610.1395838,1400,0.6796875
1695042870.3734457,1408,0.66796875
1695043025.3944654,1416,0.66796875
1695043184.5176933,1424,0.67578125
1695043336.6045804,1432,0.671875
1695043601.9740944,1440,0.671875
1695043759.8738017,1448,0.66015625
1695043915.0170105,1456,0.6640625
1695044069.4935987,1464,0.65625
1695044326.6824367,1472,0.6640625
1695044486.7074983,1480,0.66796875
1695044638.2918472,1488,0.6640625
1695044790.7006261,1496,0.6640625
1695045048.8271122,1504,0.66796875
1695045203.3130722,1512,0.6640625
1695045357.7854235,1520,0.6640625
1695045511.832473,1528,0.66015625
1695045768.785457,1536,0.65234375
1695045924.3209035,1544,0.65625
1695046079.0473583,1552,0.6640625
1695046232.814437,1560,0.65625
1695046490.4780838,1568,0.65234375
1695046643.6506257,1576,0.6640625
1695046797.0570993,1584,0.671875
1695046950.3308196,1592,0.66796875
1695047206.9005313,1600,0.66796875
