Wall time,Step,Value
1695699733.913666,0,0.6640625
1695699879.2589662,8,0.67578125
1695700021.7164927,16,0.6640625
1695700150.8315783,24,0.6640625
1695700382.3475916,32,0.69140625
1695700508.3348763,40,0.6875
1695700631.8131945,48,0.671875
1695700751.7680686,56,0.671875
1695700965.7279584,64,0.671875
1695701084.77371,72,0.68359375
1695701205.4518723,80,0.68359375
1695701322.8688056,88,0.6953125
1695701538.9174738,96,0.69140625
1695701655.0619266,104,0.69140625
1695701771.8127007,112,0.68359375
1695701885.0394058,120,0.68359375
1695702090.0100143,128,0.68359375
1695702201.3475897,136,0.6875
1695702313.4816635,144,0.68359375
1695702423.5890737,152,0.67578125
1695702621.216615,160,0.6796875
1695702730.8528318,168,0.671875
1695702841.6145682,176,0.67578125
1695702949.2673855,184,0.6953125
1695703143.2145402,192,0.69140625
1695703250.3492882,200,0.69140625
1695703357.069688,208,0.69140625
1695703464.7856405,216,0.6953125
1695703652.9078133,224,0.68359375
1695703758.0184727,232,0.6796875
1695703863.1468866,240,0.6875
1695703968.44677,248,0.69140625
1695704159.509478,256,0.69921875
1695704263.7511103,264,0.69921875
1695704368.4243412,272,0.7109375
1695704476.4044943,280,0.70703125
1695704664.1778216,288,0.7109375
1695704770.5906947,296,0.71875
1695704878.1740546,304,0.71875
1695704981.3186235,312,0.703125
1695705168.304693,320,0.7109375
1695705271.636198,328,0.703125
1695705374.8504076,336,0.703125
1695705478.0099819,344,0.6953125
1695705662.0238802,352,0.703125
1695705765.662362,360,0.70703125
1695705867.9309118,368,0.71484375
1695705969.5012035,376,0.70703125
1695706153.917734,384,0.703125
1695706256.9673786,392,0.71484375
1695706358.3937268,400,0.70703125
1695706460.4378114,408,0.7109375
1695706643.8941205,416,0.70703125
1695706747.7896297,424,0.69921875
1695706851.6705143,432,0.69921875
1695706953.8342795,440,0.69921875
1695707134.5409932,448,0.69921875
1695707235.4852953,456,0.703125
1695707335.291349,464,0.703125
1695707436.4579446,472,0.703125
1695707616.0555015,480,0.70703125
1695707716.8498166,488,0.71484375
1695707820.767788,496,0.71484375
1695707922.9676414,504,0.72265625
1695708105.6577914,512,0.72265625
1695708205.6960788,520,0.71875
1695708305.5619695,528,0.70703125
1695708406.4075897,536,0.70703125
1695708586.4838336,544,0.7109375
1695708686.5761,552,0.71484375
1695708786.9050941,560,0.71484375
1695708887.4814305,568,0.71484375
1695709066.9619474,576,0.72265625
1695709167.2533002,584,0.71875
1695709268.3956275,592,0.71875
1695709368.6801372,600,0.71875
1695709549.8393085,608,0.72265625
1695709651.070998,616,0.71875
1695709751.5880985,624,0.72265625
1695709851.6839345,632,0.71484375
1695710031.52636,640,0.71875
1695710132.6585526,648,0.71875
1695710232.2948196,656,0.71875
1695710332.9582148,664,0.71875
