Wall time,Step,Value
1695009879.1307268,0,0.68359375
1695010197.9753563,8,0.6953125
1695010503.9057848,16,0.6953125
1695010801.0758214,24,0.7109375
1695011283.685737,32,0.6875
1695011577.328985,40,0.6875
1695011856.1311426,48,0.6953125
1695012123.6438735,56,0.69921875
1695012591.6136768,64,0.6875
1695012866.4129918,72,0.69921875
1695013140.1095026,80,0.68359375
1695013404.9623516,88,0.70703125
1695013832.9720993,96,0.69140625
1695014092.8890808,104,0.6796875
1695014341.8714788,112,0.68359375
1695014595.6034172,120,0.68359375
1695015002.1968496,128,0.65625
1695015246.9956057,136,0.6875
1695015483.8724942,144,0.6796875
1695015724.4257638,152,0.6640625
1695016131.1082723,160,0.6796875
1695016365.0399568,168,0.67578125
1695016604.6351871,176,0.67578125
1695016851.6472833,184,0.66796875
1695017253.025362,192,0.671875
1695017482.257831,200,0.671875
1695017734.8299205,208,0.68359375
1695017965.4104323,216,0.67578125
1695018372.335922,224,0.67578125
1695018619.8993087,232,0.6875
1695018845.8833842,240,0.68359375
1695019074.8317215,248,0.6953125
1695019472.072376,256,0.69140625
1695019705.5521734,264,0.671875
1695019931.0255113,272,0.6875
1695020159.3507102,280,0.68359375
1695020546.7016616,288,0.67578125
1695020770.466379,296,0.6796875
1695020993.4218144,304,0.6796875
1695021218.9946642,312,0.671875
1695021598.0549178,320,0.68359375
1695021834.5619283,328,0.6796875
1695022069.4035132,336,0.6796875
1695022294.8310812,344,0.6796875
1695022661.867466,352,0.67578125
1695022895.889746,360,0.68359375
1695023104.704598,368,0.6796875
1695023320.8868883,376,0.6796875
1695023703.6860516,384,0.6796875
1695023940.2472823,392,0.6953125
1695024172.6882868,400,0.69140625
1695024381.3365874,408,0.6953125
1695024758.3943071,416,0.6953125
1695024970.9607086,424,0.6953125
1695025188.944689,432,0.69140625
1695025425.2910316,440,0.6875
1695025793.0687828,448,0.6953125
1695026012.6666386,456,0.69921875
1695026226.473433,464,0.6953125
1695026463.1225471,472,0.69921875
1695026843.818549,480,0.69921875
1695027068.1342037,488,0.69140625
1695027281.6098242,496,0.69140625
1695027514.4946811,504,0.69140625
1695027878.9944243,512,0.6953125
1695028099.2615814,520,0.69921875
1695028309.8478959,528,0.69140625
1695028521.8650134,536,0.68359375
1695028888.6466951,544,0.69140625
1695029110.701616,552,0.69140625
1695029337.186463,560,0.6953125
1695029557.273055,568,0.69140625
1695029920.3130813,576,0.69140625
1695030141.5573385,584,0.69140625
1695030358.8614137,592,0.69921875
1695030582.653501,600,0.6953125
1695030949.2674139,608,0.703125
1695031167.8104465,616,0.703125
1695031387.3454945,624,0.69921875
1695031611.8174727,632,0.69921875
1695031968.9640422,640,0.68359375
1695032186.8498359,648,0.68359375
1695032403.850841,656,0.6875
1695032612.489893,664,0.6875
1695032990.8008947,672,0.68359375
1695033212.062759,680,0.68359375
1695033441.632512,688,0.68359375
1695033672.7743528,696,0.68359375
1695034047.5280046,704,0.6796875
1695034270.7506647,712,0.68359375
1695034494.0548394,720,0.6875
1695034722.0593815,728,0.68359375
1695035103.072836,736,0.6796875
1695035329.4466975,744,0.6796875
1695035559.7548597,752,0.68359375
1695035780.4581199,760,0.6796875
1695036159.5214653,768,0.6796875
1695036380.9536011,776,0.68359375
1695036611.176214,784,0.6796875
1695036836.1519592,792,0.68359375
1695037220.6637187,800,0.6796875
1695037445.0114188,808,0.67578125
1695037673.9676955,816,0.67578125
1695037895.301655,824,0.6796875
1695038284.7099307,832,0.68359375
1695038508.302073,840,0.6796875
1695038739.785415,848,0.68359375
1695038959.205885,856,0.6875
1695039343.743051,864,0.6875
1695039572.2930725,872,0.6953125
1695039804.4705741,880,0.6953125
1695040030.5160608,888,0.69921875
1695040417.8216221,896,0.70703125
1695040649.572566,904,0.703125
1695040885.864254,912,0.69921875
1695041109.7455835,920,0.6953125
1695041496.2306688,928,0.6953125
1695041724.8301625,936,0.69140625
1695041947.6323931,944,0.6953125
1695042181.8432806,952,0.6953125
1695042563.9172106,960,0.6953125
1695042791.7341611,968,0.69921875
1695043016.683486,976,0.6953125
1695043247.8109238,984,0.6953125
1695043630.41596,992,0.6875
1695043853.7555408,1000,0.69140625
1695044078.5447578,1008,0.68359375
1695044308.2956493,1016,0.6875
1695044689.5857553,1024,0.6875
1695044921.7719815,1032,0.6875
1695045144.344885,1040,0.6875
1695045366.092514,1048,0.6875
1695045743.0868802,1056,0.6875
1695045961.111672,1064,0.68359375
1695046178.5279925,1072,0.6875
1695046407.9913201,1080,0.68359375
1695046779.7774348,1088,0.6875
1695046997.0314066,1096,0.6796875
1695047209.4289134,1104,0.69140625
1695047418.316334,1112,0.69140625
1695047791.2240093,1120,0.69140625
1695048015.815833,1128,0.69140625
1695048217.5420034,1136,0.6875
1695048427.3241932,1144,0.6796875
1695048775.4215052,1152,0.6796875
1695048975.0724375,1160,0.6796875
