Wall time,Step,Value
1695018782.468693,0,0.66796875
1695018987.4809997,8,0.69140625
1695019192.6913476,16,0.67578125
1695019387.687931,24,0.67578125
1695019718.4496448,32,0.6796875
1695019910.2853172,40,0.68359375
1695020105.2552404,48,0.6875
1695020293.8899508,56,0.7109375
1695020626.2560458,64,0.69921875
1695020813.4506857,72,0.6875
1695020997.9125748,80,0.671875
1695021177.4357994,88,0.6640625
1695021487.593378,96,0.69140625
1695021677.665635,104,0.6796875
1695021860.169612,112,0.68359375
1695022039.7104516,120,0.6953125
1695022352.4796386,128,0.67578125
1695022534.6093194,136,0.68359375
1695022715.4385684,144,0.6953125
1695022896.0715652,152,0.6953125
1695023202.1923392,160,0.69921875
1695023381.4530616,168,0.6875
1695023560.136493,176,0.6875
1695023741.536779,184,0.69140625
1695024046.5381756,192,0.70703125
1695024231.3415542,200,0.69921875
1695024407.4832776,208,0.69921875
1695024582.196599,216,0.6796875
1695024876.8513567,224,0.68359375
1695025056.5028045,232,0.6875
1695025235.683674,240,0.6796875
1695025414.5708716,248,0.6875
1695025710.766371,256,0.69140625
1695025889.1815617,264,0.6953125
1695026072.308493,272,0.69921875
1695026252.1620195,280,0.70703125
1695026557.1713834,288,0.7109375
1695026734.5836554,296,0.7109375
1695026915.583046,304,0.70703125
1695027094.1285462,312,0.7109375
1695027399.2728298,320,0.71484375
1695027577.405454,328,0.71484375
1695027750.0741558,336,0.72265625
1695027935.588771,344,0.703125
1695028233.3778472,352,0.7109375
1695028416.2283037,360,0.71484375
1695028591.9061348,368,0.7109375
1695028768.8916812,376,0.71484375
1695029066.696023,384,0.71484375
1695029244.427148,392,0.7109375
1695029422.2854185,400,0.71484375
1695029597.389883,408,0.71484375
1695029897.945303,416,0.71875
1695030078.7460914,424,0.7109375
1695030257.206564,432,0.70703125
1695030434.845738,440,0.7109375
1695030738.7363575,448,0.69921875
1695030919.8771172,456,0.703125
1695031096.2918916,464,0.69921875
1695031278.1596656,472,0.69140625
1695031583.0704794,480,0.6953125
1695031763.2623613,488,0.6875
1695031942.6904798,496,0.6953125
1695032115.110676,504,0.703125
1695032408.712517,512,0.70703125
1695032580.9969437,520,0.69921875
1695032752.157725,528,0.6953125
1695032926.5783966,536,0.6953125
