Wall time,Step,Value
1681317511.5699716,4,0.65625
1681317643.6425383,8,0.65625
1681317711.2056563,12,0.65625
1681317812.881013,16,0.65625
1681317878.2011755,20,0.65625
1681317986.9086409,24,0.65625
1681318052.028748,28,0.65625
1681318175.5488856,32,0.6875
1681318245.258983,36,0.6875
1681318351.80795,40,0.6875
1681318419.4675615,44,0.65625
1681318526.7465627,48,0.65625
1681318590.5957994,52,0.65625
1681318701.00726,56,0.625
1681318770.3244298,60,0.65625
1681318876.889947,64,0.65625
1681318942.865919,68,0.71875
1681319070.7817793,72,0.71875
1681319138.6804547,76,0.71875
1681319246.0503154,80,0.71875
1681319312.9753785,84,0.71875
1681319419.8098123,88,0.71875
1681319489.248271,92,0.71875
1681319592.770357,96,0.71875
1681319658.7797747,100,0.71875
1681319770.5213652,104,0.71875
1681319839.4183152,108,0.71875
1681319949.3098593,112,0.71875
1681320016.9125717,116,0.71875
1681320126.797442,120,0.6875
1681320194.952087,124,0.6875
1681320304.7723155,128,0.71875
1681320372.8242304,132,0.6875
1681320483.4193823,136,0.6875
1681320548.6707332,140,0.71875
1681320656.7274075,144,0.71875
1681320722.3402405,148,0.71875
1681320831.3660479,152,0.71875
1681320897.9615886,156,0.71875
1681321024.695227,160,0.75
1681321094.389765,164,0.75
1681321202.811878,168,0.75
1681321271.368919,172,0.75
1681321380.8762734,176,0.75
1681321447.6767547,180,0.78125
1681321577.2618356,184,0.78125
1681321646.1939702,188,0.75
1681321757.36829,192,0.75
1681321827.6174476,196,0.75
1681321939.0970943,200,0.75
1681322012.237962,204,0.75
1681322120.7894528,208,0.78125
1681322187.244437,212,0.78125
1681322295.7927916,216,0.78125
1681322363.8523045,220,0.78125
1681322479.395212,224,0.78125
1681322550.7716596,228,0.78125
1681322662.7019362,232,0.75
1681322733.0634067,236,0.75
1681322847.7842617,240,0.75
1681322920.089334,244,0.75
1681323034.0992055,248,0.75
1681323104.6175928,252,0.75
1681323217.6374354,256,0.75
1681323291.972318,260,0.78125
1681323403.411628,264,0.78125
1681323473.6256664,268,0.78125
1681323589.8031397,272,0.78125
1681323661.8341157,276,0.78125
1681323775.8151011,280,0.78125
1681323850.0144799,284,0.78125
1681323963.2232568,288,0.75
1681324037.1646454,292,0.75
1681324154.4320896,296,0.78125
1681324230.840578,300,0.75
1681324347.7181327,304,0.71875
1681324423.4113164,308,0.71875
1681324533.6509624,312,0.71875
1681324612.507322,316,0.71875
1681324730.7980857,320,0.71875
1681324804.5371618,324,0.75
1681324926.4925027,328,0.75
1681325014.934892,332,0.75
1681325139.991789,336,0.71875
1681325217.2046094,340,0.71875
1681325348.860526,344,0.75
1681325440.6161082,348,0.71875
1681325577.4193368,352,0.71875
1681325658.9960437,356,0.6875
1681325794.1005807,360,0.71875
1681325878.712543,364,0.75
1681326019.9563262,368,0.71875
1681326105.536581,372,0.6875
1681326235.8562791,376,0.6875
1681326321.501291,380,0.65625
1681326453.7748506,384,0.65625
1681326543.6958113,388,0.65625
1681326711.6513238,392,0.65625
1681326807.924101,396,0.625
1681326975.348789,400,0.65625
1681327079.8230534,404,0.6875
1681327248.1380925,408,0.71875
1681327353.7099156,412,0.71875
1681327541.9627733,416,0.71875
1681327657.0571425,420,0.65625
1681327838.3614557,424,0.6875
1681327950.5083554,428,0.625
1681328147.0247183,432,0.6875
1681328266.3152606,436,0.65625
1681328470.3995717,440,0.65625
1681328595.8153677,444,0.75
1681328805.2016394,448,0.71875
1681328933.5391312,452,0.6875
1681329145.0240498,456,0.65625
1681329268.6097612,460,0.71875
1681329483.7453725,464,0.6875
1681329614.7266128,468,0.65625
1681329820.209876,472,0.6875
1681329946.2337158,476,0.65625
1681330155.1912043,480,0.6875
1681330285.7509625,484,0.6875
1681330491.7518542,488,0.65625
1681330620.574322,492,0.65625
1681330827.562491,496,0.6875
1681330956.229043,500,0.6875
1681331166.3908377,504,0.6875
1681331299.8571012,508,0.65625
1681331510.8756635,512,0.625
1681331642.529081,516,0.65625
1681331857.8968937,520,0.71875
1681331991.2176363,524,0.65625
1681332206.5354471,528,0.6875
1681332343.0487132,532,0.65625
1681332563.443698,536,0.6875
1681332700.7268236,540,0.71875
1681332923.2003653,544,0.6875
1681333058.2596903,548,0.71875
1681333280.847816,552,0.6875
1681333415.7894828,556,0.6875
1681333639.0157945,560,0.65625
1681333778.9380653,564,0.65625
1681334006.182201,568,0.65625
1681334147.3221889,572,0.65625
1681334381.2873495,576,0.6875
1681334523.1847162,580,0.6875
1681334751.0585089,584,0.6875
1681334888.226048,588,0.65625
1681335118.0089989,592,0.75
1681335253.5561001,596,0.59375
1681335475.8016984,600,0.625
1681335611.9697208,604,0.625
