Wall time,Step,Value
1681238625.3184025,4,0.6875
1681238761.4621842,8,0.71875
1681238818.8577604,12,0.6875
1681238908.7853904,16,0.71875
1681238965.499601,20,0.71875
1681239052.422738,24,0.71875
1681239108.6197548,28,0.71875
1681239194.649169,32,0.71875
1681239249.3696675,36,0.71875
1681239333.450676,40,0.6875
1681239385.71085,44,0.71875
1681239467.3757255,48,0.71875
1681239518.1535847,52,0.71875
1681239601.1062567,56,0.71875
1681239654.5401013,60,0.71875
1681239734.618636,64,0.71875
1681239789.353937,68,0.71875
1681239866.3139307,72,0.71875
1681239917.3106978,76,0.71875
1681239999.3814971,80,0.71875
1681240052.149165,84,0.71875
1681240131.912823,88,0.71875
1681240183.1101475,92,0.71875
1681240260.8643095,96,0.71875
1681240312.980573,100,0.71875
1681240393.5446064,104,0.71875
1681240443.5958076,108,0.71875
1681240524.8312743,112,0.71875
1681240574.0978622,116,0.71875
1681240653.8300421,120,0.71875
1681240705.187191,124,0.71875
1681240782.9209387,128,0.71875
1681240835.2255733,132,0.71875
1681240915.1132462,136,0.71875
1681240967.0293462,140,0.6875
1681241044.1160052,144,0.6875
1681241093.601648,148,0.65625
1681241173.626149,152,0.65625
1681241224.361482,156,0.65625
1681241302.6299314,160,0.65625
1681241352.0419943,164,0.65625
1681241430.7560623,168,0.65625
1681241479.5799801,172,0.65625
1681241559.7951188,176,0.65625
1681241611.0441036,180,0.65625
1681241690.5591824,184,0.6875
1681241743.6375635,188,0.6875
1681241821.9054275,192,0.6875
1681241874.2273645,196,0.6875
1681241952.0240781,200,0.6875
1681242002.062879,204,0.6875
1681242082.1430042,208,0.6875
1681242131.3572626,212,0.6875
1681242211.1747992,216,0.6875
1681242259.9811466,220,0.6875
1681242338.4836688,224,0.6875
1681242388.6353085,228,0.6875
1681242468.636832,232,0.6875
1681242517.8209884,236,0.6875
1681242596.2758582,240,0.6875
1681242647.302658,244,0.6875
1681242723.513696,248,0.6875
1681242773.9255114,252,0.6875
1681242852.3356051,256,0.6875
1681242902.0056279,260,0.6875
