Wall time,Step,Value
1681238633.4233155,4,0.6875
1681238766.5820155,8,0.6875
1681238833.6328719,12,0.6875
1681238933.9986877,16,0.6875
1681238997.9391992,20,0.6875
1681239104.4561703,24,0.6875
1681239168.1846092,28,0.65625
1681239273.5029788,32,0.65625
1681239342.5245173,36,0.65625
1681239441.4392884,40,0.65625
1681239504.538665,44,0.6875
1681239606.6943707,48,0.6875
1681239669.4437187,52,0.6875
1681239774.1935246,56,0.6875
1681239839.0669377,60,0.71875
1681239955.6358452,64,0.71875
1681240019.1274962,68,0.71875
1681240120.2051134,72,0.71875
1681240184.9982088,76,0.75
1681240302.769534,80,0.71875
1681240367.3104594,84,0.71875
1681240468.1341484,88,0.71875
1681240535.2065864,92,0.71875
1681240634.3323727,96,0.6875
1681240695.4248638,100,0.6875
1681240798.1896622,104,0.6875
1681240861.0526953,108,0.6875
1681240962.1886978,112,0.6875
1681241024.0072591,116,0.6875
1681241124.9264135,120,0.6875
1681241187.1661043,124,0.6875
1681241289.3100724,128,0.6875
1681241351.5940332,132,0.6875
1681241453.618451,136,0.6875
1681241514.7375486,140,0.6875
1681241615.446643,144,0.6875
1681241676.3950443,148,0.6875
1681241777.5822122,152,0.6875
1681241838.4996715,156,0.6875
1681241937.6261985,160,0.6875
1681242000.252714,164,0.6875
1681242099.2586343,168,0.6875
1681242159.1240554,172,0.6875
1681242259.8201983,176,0.6875
1681242319.1133955,180,0.6875
1681242421.0157714,184,0.6875
1681242482.3740325,188,0.6875
1681242583.0238295,192,0.6875
1681242645.7642505,196,0.6875
1681242741.2265592,200,0.6875
1681242804.1057134,204,0.6875
1681242902.0116086,208,0.6875
1681242962.6217127,212,0.71875
1681243060.55672,216,0.71875
1681243120.1066322,220,0.71875
1681243218.6023352,224,0.71875
1681243279.5509279,228,0.75
1681243375.4280045,232,0.75
1681243434.2487164,236,0.75
1681243534.3793206,240,0.75
1681243598.2778053,244,0.75
1681243694.7154,248,0.71875
1681243755.3625453,252,0.71875
1681243855.4184403,256,0.71875
1681243917.918223,260,0.71875
1681244013.937848,264,0.71875
1681244074.391284,268,0.71875
1681244174.7302208,272,0.71875
1681244235.9014537,276,0.71875
1681244331.7636385,280,0.71875
1681244393.9576197,284,0.71875
1681244490.9287176,288,0.71875
1681244551.855702,292,0.71875
1681244650.7621074,296,0.71875
1681244713.9831555,300,0.71875
1681244808.9726071,304,0.71875
1681244870.8054044,308,0.71875
1681244969.6780999,312,0.71875
1681245033.1276712,316,0.71875
1681245126.7678583,320,0.71875
1681245187.2539656,324,0.75
1681245286.8833272,328,0.75
1681245351.6076994,332,0.75
1681245446.5171494,336,0.75
1681245505.681952,340,0.75
1681245604.841496,344,0.75
1681245663.9137795,348,0.75
1681245763.7302175,352,0.75
1681245822.8389285,356,0.75
1681245922.1182141,360,0.75
1681245986.6173813,364,0.75
1681246083.7621453,368,0.71875
1681246145.3012395,372,0.71875
1681246246.8404891,376,0.71875
1681246310.6066487,380,0.71875
1681246408.0956244,384,0.71875
1681246470.3415096,388,0.71875
1681246569.5060577,392,0.71875
1681246631.9296994,396,0.71875
1681246731.8660064,400,0.71875
1681246795.693081,404,0.71875
1681246894.4772506,408,0.71875
1681246955.372558,412,0.71875
1681247054.8298194,416,0.71875
1681247116.91395,420,0.71875
1681247213.6582851,424,0.71875
1681247276.4430313,428,0.71875
1681247375.267326,432,0.71875
1681247436.356042,436,0.71875
1681247537.717034,440,0.71875
1681247596.8919187,444,0.71875
1681247697.1365254,448,0.71875
1681247758.9139295,452,0.71875
1681247859.5540144,456,0.71875
1681247919.0075538,460,0.71875
1681248018.7048585,464,0.71875
1681248080.479719,468,0.71875
1681248179.7181509,472,0.71875
1681248239.8123994,476,0.71875
1681248339.1748981,480,0.71875
1681248399.4718204,484,0.71875
1681248499.1923842,488,0.71875
1681248562.5072868,492,0.71875
1681248659.5123477,496,0.71875
1681248721.3884857,500,0.71875
1681248821.0906937,504,0.71875
1681248882.9838035,508,0.71875
