Wall time,Step,Value
1686276051.4691722,0,0.60546875
1686276184.5391157,8,0.60546875
1686276316.035299,16,0.62890625
1686276449.2168784,24,0.62109375
1686276668.9305923,32,0.6328125
1686276791.1095712,40,0.640625
1686276923.107458,48,0.6328125
1686277049.741419,56,0.63671875
1686277261.7012236,64,0.63671875
1686277388.4097073,72,0.625
1686277512.788293,80,0.63671875
1686277637.0935776,88,0.64453125
1686277857.3369992,96,0.640625
1686277983.3496282,104,0.6484375
1686278117.5090513,112,0.65234375
1686278248.6781993,120,0.63671875
1686278458.3670666,128,0.63671875
1686278583.3666284,136,0.65625
1686278715.3943198,144,0.65625
1686278841.088214,152,0.640625
1686279049.7376316,160,0.640625
1686279174.7859223,168,0.65625
1686279298.2524817,176,0.6484375
1686279422.2065966,184,0.6484375
1686279631.9655015,192,0.6484375
1686279756.7377117,200,0.6484375
1686279879.7869613,208,0.66015625
1686280011.6411796,216,0.65625
1686280220.6625695,224,0.65234375
1686280344.994488,232,0.66015625
1686280472.2843578,240,0.6484375
1686280596.3175564,248,0.6484375
1686280804.4028485,256,0.66796875
1686280936.3415856,264,0.64453125
1686281060.850295,272,0.65625
1686281186.8391948,280,0.65625
1686281393.2481508,288,0.6484375
1686281518.43688,296,0.64453125
1686281643.476485,304,0.65625
1686281767.047638,312,0.66015625
1686281974.879126,320,0.66015625
1686282096.9516752,328,0.65234375
1686282222.9133284,336,0.65234375
1686282347.9448056,344,0.65234375
1686282554.0368288,352,0.65234375
1686282680.251838,360,0.65234375
1686282802.926969,368,0.65625
1686282926.6277192,376,0.65234375
1686283136.2782636,384,0.64453125
1686283262.138776,392,0.65234375
1686283385.1198735,400,0.65234375
1686283508.3519063,408,0.6484375
1686283716.6414254,416,0.65234375
1686283841.3009503,424,0.64453125
1686283964.5243967,432,0.64453125
1686284088.9294372,440,0.6484375
1686284294.304896,448,0.640625
1686284418.4684734,456,0.64453125
1686284544.0786178,464,0.65234375
1686284668.371706,472,0.64453125
1686284876.2206635,480,0.6484375
1686284997.9092083,488,0.6484375
1686285122.1832223,496,0.64453125
1686285248.2458525,504,0.6484375
1686285455.1968043,512,0.64453125
1686285577.3742332,520,0.64453125
1686285701.0967703,528,0.64453125
1686285828.1312149,536,0.6484375
1686286037.2904952,544,0.64453125
1686286161.2957141,552,0.65234375
1686286283.6138306,560,0.65625
1686286407.4398022,568,0.65625
1686286618.8045363,576,0.65234375
1686286741.5086956,584,0.65625
1686286868.1753552,592,0.66015625
1686286990.9486876,600,0.6484375
1686287198.4837677,608,0.65625
1686287320.9928534,616,0.65625
1686287445.287168,624,0.65625
1686287570.2722,632,0.65625
1686287777.8328123,640,0.65234375
