Wall time,Step,Value
1686275905.5553508,0,0.60546875
1686276032.5626924,8,0.60546875
1686276162.3122706,16,0.60546875
1686276288.7780452,24,0.609375
1686276509.574485,32,0.62109375
1686276644.3574803,40,0.60546875
1686276770.975234,48,0.6171875
1686276895.478541,56,0.62109375
1686277103.5161629,64,0.61328125
1686277226.1575801,72,0.6171875
1686277350.7058623,80,0.62890625
1686277488.854337,88,0.60546875
1686277698.032045,96,0.61328125
1686277818.3580523,104,0.5859375
1686277943.4459496,112,0.60546875
1686278069.4806585,120,0.6015625
1686278277.5513513,128,0.59375
1686278404.441239,136,0.609375
1686278527.3807654,144,0.578125
1686278655.3411424,152,0.59375
1686278867.9678373,160,0.58984375
1686278993.9133844,168,0.59375
1686279118.7480822,176,0.625
1686279245.6705108,184,0.61328125
1686279456.3600998,192,0.60546875
1686279581.6390784,200,0.60546875
1686279708.3357372,208,0.59375
1686279833.502752,216,0.625
1686280043.4158978,224,0.60546875
1686280167.2920578,232,0.61328125
1686280293.2134042,240,0.5859375
1686280419.7604825,248,0.58984375
1686280629.9005535,256,0.6015625
1686280758.5057983,264,0.5859375
1686280883.5470593,272,0.6015625
1686281008.9795551,280,0.59375
1686281215.6210508,288,0.59375
1686281340.6715798,296,0.58984375
1686281462.3730435,304,0.6015625
1686281585.7533505,312,0.61328125
1686281799.442307,320,0.61328125
1686281924.2896576,328,0.59375
1686282046.725542,336,0.60546875
1686282172.7509217,344,0.609375
1686282385.4236705,352,0.609375
1686282508.9087887,360,0.59765625
1686282630.8982034,368,0.59765625
1686282756.1390152,376,0.59765625
1686282968.0264313,384,0.6015625
1686283094.1236782,392,0.6015625
1686283220.5839846,400,0.58984375
1686283345.0094588,408,0.59375
1686283552.1696467,416,0.6015625
1686283674.3545642,424,0.60546875
1686283800.6343613,432,0.61328125
1686283927.978698,440,0.609375
1686284138.721357,448,0.58984375
1686284264.449602,456,0.58984375
1686284388.8238926,464,0.59375
1686284512.1098316,472,0.60546875
1686284724.812095,480,0.59765625
1686284850.472409,488,0.6015625
1686284973.6936047,496,0.5859375
1686285099.729162,504,0.6171875
1686285311.0369682,512,0.58984375
1686285434.9550772,520,0.58984375
1686285560.1612105,528,0.6171875
1686285685.5427165,536,0.6015625
1686285894.9909077,544,0.59375
1686286019.6155226,552,0.59765625
1686286144.0481327,560,0.59375
1686286271.5641222,568,0.59765625
1686286477.7640746,576,0.5859375
1686286601.2819467,584,0.59765625
1686286728.3493736,592,0.59375
1686286852.5213053,600,0.6015625
1686287063.7015765,608,0.6015625
1686287186.7052107,616,0.59765625
1686287311.750684,624,0.6015625
1686287440.865636,632,0.59375
1686287649.3389242,640,0.6015625
