Wall time,Step,Value
1686256487.979734,0,0.59765625
1686256608.8148606,8,0.58203125
1686256729.1944046,16,0.59765625
1686256839.3326805,24,0.578125
1686257019.618419,32,0.55078125
1686257106.1998875,40,0.51171875
1686257183.452348,48,0.5
1686257258.2801106,56,0.5
1686257381.9874232,64,0.5
1686257454.929418,72,0.5
1686257527.5454082,80,0.5
1686257600.0529013,88,0.50390625
1686257721.7889698,96,0.5
1686257793.5309393,104,0.5
1686257864.8370159,112,0.5
1686257936.9640281,120,0.5
1686258057.300366,128,0.5
1686258128.690493,136,0.5
1686258201.0684764,144,0.5
1686258272.474019,152,0.5
1686258392.5852926,160,0.5
1686258465.124506,168,0.5
1686258537.4442828,176,0.5
1686258609.2024188,184,0.5
1686258730.2260337,192,0.5
1686258801.9668002,200,0.5
1686258873.6107905,208,0.5
1686258945.2452793,216,0.5
1686259064.9656916,224,0.5
1686259137.525913,232,0.5
1686259209.015239,240,0.5
1686259280.3951733,248,0.5
1686259400.6090848,256,0.5
1686259471.9055808,264,0.5
1686259543.550314,272,0.5
1686259614.8499982,280,0.5
1686259735.2828636,288,0.5
1686259806.6819098,296,0.5
1686259878.2256317,304,0.5
1686259950.338429,312,0.5
1686260070.5889995,320,0.5
1686260142.2036905,328,0.5
1686260213.2883577,336,0.5
1686260284.6298587,344,0.5
1686260404.811796,352,0.5
1686260475.786934,360,0.5
1686260547.0672777,368,0.5
1686260618.9573178,376,0.5
1686260738.3713312,384,0.5
1686260809.5824215,392,0.5
1686260880.738795,400,0.5
1686260952.3424985,408,0.5
1686261072.3083847,416,0.5
1686261143.7666874,424,0.5
1686261215.40293,432,0.5
1686261286.7851107,440,0.5
1686261406.225993,448,0.5
1686261477.290475,456,0.5
1686261549.7561958,464,0.5
1686261620.950173,472,0.5
1686261740.3141973,480,0.5
1686261812.387888,488,0.5
1686261883.6379452,496,0.5
1686261954.8887362,504,0.5
1686262074.664727,512,0.5
1686262146.2873647,520,0.5
1686262217.2401133,528,0.5
1686262288.5734253,536,0.5
1686262408.4839702,544,0.5
1686262479.8408756,552,0.5
1686262551.2279224,560,0.5
1686262622.8696175,568,0.5
1686262742.9617696,576,0.5
1686262814.3847883,584,0.5
1686262885.8401136,592,0.5
1686262956.9954145,600,0.5
1686263076.5905933,608,0.5
1686263147.792785,616,0.5
1686263218.8309648,624,0.5
1686263289.8733592,632,0.5
1686263409.758043,640,0.5
