Wall time,Step,Value
1686198080.4505954,0,0.59765625
1686198222.2006729,8,0.6015625
1686198367.7114038,16,0.609375
1686198512.0485802,24,0.62890625
1686198747.6931388,32,0.62109375
1686198890.0979817,40,0.6015625
1686199027.0501258,48,0.62890625
1686199170.133287,56,0.61328125
1686199393.8758109,64,0.6171875
1686199537.7178135,72,0.59765625
1686199677.6141982,80,0.61328125
1686199828.1148937,88,0.6015625
1686200096.8440306,96,0.6328125
1686200268.9074302,104,0.6015625
1686200439.5163639,112,0.58984375
1686200609.8695645,120,0.6171875
1686200898.9814177,128,0.609375
1686201071.2988513,136,0.609375
1686201244.2751753,144,0.625
1686201412.5564833,152,0.6171875
1686201699.8586016,160,0.60546875
1686201867.048329,168,0.6015625
1686202038.7283983,176,0.60546875
1686202208.3446891,184,0.6015625
1686202502.1736066,192,0.6015625
1686202673.974652,200,0.609375
1686202838.8080351,208,0.60546875
1686203006.2096965,216,0.609375
1686203287.9909434,224,0.60546875
1686203450.5601394,232,0.5859375
1686203616.9115028,240,0.62109375
1686203785.1336527,248,0.61328125
1686204075.0740755,256,0.6171875
1686204245.7118278,264,0.6171875
1686204413.5098937,272,0.61328125
1686204580.9104912,280,0.62109375
1686204864.4675665,288,0.5859375
1686205032.4507637,296,0.61328125
1686205196.5568953,304,0.60546875
1686205363.5675871,312,0.61328125
1686205655.0873349,320,0.61328125
1686205852.4936206,328,0.609375
1686206062.2290735,336,0.62109375
1686206288.884817,344,0.6171875
1686206681.6498215,352,0.62890625
1686206908.7816021,360,0.61328125
1686207139.3797076,368,0.609375
1686207412.7641368,376,0.625
1686207919.7107012,384,0.6328125
1686208197.549749,392,0.61328125
1686208479.5382352,400,0.64453125
1686208754.96992,408,0.63671875
1686209262.0212357,416,0.64453125
1686209528.4482124,424,0.62109375
1686209835.089157,432,0.65625
1686210161.1210594,440,0.66796875
1686210766.5907164,448,0.6796875
1686211094.3805525,456,0.69921875
1686211423.6302032,464,0.66796875
1686211750.1577997,472,0.64453125
1686212347.996084,480,0.6953125
1686212672.2737901,488,0.66015625
1686212999.382605,496,0.66796875
1686213321.8536444,504,0.671875
1686213916.083646,512,0.671875
1686214238.096091,520,0.6875
1686214562.1846812,528,0.62109375
1686214891.6285455,536,0.66015625
1686215488.4620235,544,0.6875
1686215811.2421238,552,0.6640625
1686216134.4716086,560,0.68359375
1686216459.3685138,568,0.66015625
1686217049.4201891,576,0.67578125
1686217369.3381274,584,0.65625
1686217693.6885262,592,0.6640625
1686218019.0900683,600,0.6640625
1686218610.9656208,608,0.6640625
1686218934.5329735,616,0.68359375
1686219257.9044006,624,0.67578125
1686219579.4729009,632,0.6875
1686220177.1440785,640,0.66796875
