Wall time,Step,Value
1686261018.4206874,0,0.60546875
1686261145.2308733,8,0.625
1686261276.833279,16,0.62109375
1686261396.3525784,24,0.62890625
1686261607.7873461,32,0.625
1686261722.988111,40,0.63671875
1686261847.626404,48,0.625
1686261966.3560958,56,0.62890625
1686262166.720453,64,0.62109375
1686262283.991869,72,0.62109375
1686262398.5401447,80,0.62890625
1686262513.5359974,88,0.62109375
1686262705.0793533,96,0.55859375
1686262801.6289854,104,0.55078125
1686262884.35297,112,0.5234375
1686262963.1071262,120,0.51953125
1686263092.9028587,128,0.52734375
1686263168.8233294,136,0.51953125
1686263244.1417215,144,0.5234375
1686263320.3378775,152,0.5234375
1686263447.1275642,160,0.52734375
1686263522.4367895,168,0.52734375
1686263597.766811,176,0.52734375
1686263673.442732,184,0.52734375
1686263800.1922765,192,0.5234375
1686263875.401007,200,0.52734375
1686263951.1039116,208,0.52734375
1686264026.4410255,216,0.52734375
1686264152.0925403,224,0.52734375
1686264227.5279665,232,0.52734375
1686264302.502872,240,0.52734375
1686264377.4850957,248,0.52734375
1686264504.6513329,256,0.52734375
1686264580.228412,264,0.5234375
1686264655.4138608,272,0.5234375
1686264731.167858,280,0.52734375
1686264858.2873926,288,0.52734375
1686264933.634924,296,0.52734375
1686265009.3773205,304,0.5234375
1686265084.5095897,312,0.52734375
1686265211.7620432,320,0.52734375
1686265286.5447333,328,0.52734375
1686265362.2071135,336,0.52734375
1686265437.6126342,344,0.52734375
1686265563.169985,352,0.53125
1686265638.6631258,360,0.52734375
1686265713.7774374,368,0.52734375
1686265788.993198,376,0.52734375
1686265915.080249,384,0.52734375
1686265989.931036,392,0.52734375
1686266065.861732,400,0.52734375
1686266141.3088717,408,0.52734375
1686266266.6279614,416,0.52734375
1686266342.0392709,424,0.52734375
1686266417.3762417,432,0.52734375
1686266492.6766028,440,0.52734375
1686266618.8298812,448,0.52734375
1686266693.9052322,456,0.52734375
1686266769.483434,464,0.52734375
1686266844.4841266,472,0.53125
1686266970.5251315,480,0.53515625
1686267046.0560675,488,0.53515625
1686267121.4108908,496,0.53125
1686267196.983942,504,0.53515625
1686267324.4902992,512,0.53515625
1686267398.9457712,520,0.53515625
1686267474.0879815,528,0.53515625
1686267549.3741,536,0.52734375
1686267675.4898992,544,0.52734375
1686267750.602449,552,0.52734375
1686267825.8900418,560,0.52734375
1686267900.3342004,568,0.53125
1686268026.7564301,576,0.5234375
1686268102.1676695,584,0.5234375
1686268176.7081091,592,0.51953125
1686268251.001051,600,0.51953125
1686268376.6847072,608,0.51953125
1686268452.1412327,616,0.51953125
1686268527.4052246,624,0.5234375
1686268602.901257,632,0.5234375
1686268729.192491,640,0.5234375
