Wall time,Step,Value
1686198037.5461287,0,0.60546875
1686198179.793756,8,0.6015625
1686198324.2269132,16,0.6171875
1686198473.3104966,24,0.609375
1686198707.8777277,32,0.6328125
1686198845.2725785,40,0.62890625
1686198984.8319323,48,0.61328125
1686199128.7977533,56,0.61328125
1686199360.2142336,64,0.62890625
1686199504.2906396,72,0.62890625
1686199649.6954763,80,0.60546875
1686199802.0966136,88,0.61328125
1686200056.0336618,96,0.6171875
1686200214.2909324,104,0.62109375
1686200371.2411442,112,0.6015625
1686200522.7569616,120,0.625
1686200790.6019223,128,0.625
1686200949.2436392,136,0.625
1686201102.8328588,144,0.6171875
1686201264.7188601,152,0.6328125
1686201522.19271,160,0.609375
1686201676.5435467,168,0.61328125
1686201834.9857836,176,0.62890625
1686201986.9939516,184,0.62890625
1686202246.5461733,192,0.62890625
1686202403.0939448,200,0.6328125
1686202556.5605483,208,0.59375
1686202714.1628458,216,0.625
1686202970.0585718,224,0.6015625
1686203124.869075,232,0.61328125
1686203283.973832,240,0.6171875
1686203437.7628605,248,0.6328125
1686203695.6777277,256,0.609375
1686203851.9026377,264,0.61328125
1686204007.5991461,272,0.63671875
1686204171.2481906,280,0.6171875
1686204424.5502365,288,0.63671875
1686204581.5647962,296,0.62890625
1686204734.8080091,304,0.625
1686204890.715528,312,0.6171875
1686205142.5300944,320,0.62109375
1686205291.5371048,328,0.62109375
1686205450.7474248,336,0.609375
1686205610.891819,344,0.62890625
1686205865.2597492,352,0.60546875
1686206025.6549368,360,0.62890625
1686206180.716408,368,0.60546875
1686206340.0055754,376,0.61328125
1686206601.3284194,384,0.60546875
1686206758.6915054,392,0.625
1686206911.442494,400,0.62890625
1686207062.029913,408,0.62890625
1686207320.3656335,416,0.625
1686207475.8660994,424,0.640625
1686207636.6839612,432,0.640625
1686207792.3821502,440,0.62890625
1686208049.5496814,448,0.6015625
1686208209.0996451,456,0.62890625
1686208365.2589214,464,0.62890625
1686208519.6344821,472,0.625
1686208771.8447652,480,0.61328125
1686208922.9253302,488,0.62109375
1686209076.9583538,496,0.62109375
1686209236.1714969,504,0.61328125
1686209490.4052033,512,0.62109375
1686209642.4189284,520,0.6171875
1686209795.8339326,528,0.609375
1686209961.738542,536,0.61328125
1686210222.8744264,544,0.6015625
1686210380.3794188,552,0.6328125
1686210533.403245,560,0.609375
1686210688.5524094,568,0.6171875
1686210947.6774182,576,0.61328125
1686211101.5015025,584,0.61328125
1686211261.0386481,592,0.6171875
1686211413.9011996,600,0.6328125
1686211673.508352,608,0.62890625
1686211825.433714,616,0.64453125
1686211983.5147765,624,0.62109375
1686212143.1767223,632,0.6171875
1686212399.186579,640,0.6328125
