Wall time,Step,Value
1686197843.7753866,0,0.60546875
1686197987.7543786,8,0.6171875
1686198146.5101826,16,0.625
1686198293.576901,24,0.6171875
1686198521.5284145,32,0.6171875
1686198658.2341554,40,0.62109375
1686198798.8806996,48,0.6171875
1686198933.5458667,56,0.625
1686199152.6821988,64,0.625
1686199284.400376,72,0.625
1686199418.976486,80,0.61328125
1686199555.1666763,88,0.62109375
1686199773.268749,96,0.62109375
1686199898.3190224,104,0.625
1686200035.2080529,112,0.6171875
1686200166.7705016,120,0.625
1686200393.2467318,128,0.625
1686200526.5974214,136,0.62890625
1686200654.3331978,144,0.62890625
1686200788.4882388,152,0.6328125
1686201016.9582644,160,0.62890625
1686201149.404617,168,0.62890625
1686201281.8387353,176,0.62890625
1686201413.393087,184,0.6328125
1686201629.9541802,192,0.625
1686201761.5060477,200,0.62890625
1686201895.8572378,208,0.625
1686202028.0080423,216,0.62890625
1686202242.6739352,224,0.62890625
1686202371.6337118,232,0.63671875
1686202512.9694977,240,0.64453125
1686202653.5662708,248,0.6328125
1686202867.9372559,256,0.61328125
1686202993.6304483,264,0.60546875
1686203099.2055511,272,0.546875
1686203189.4882135,280,0.5390625
1686203324.9892263,288,0.51171875
1686203407.0125887,296,0.51171875
1686203486.2265584,304,0.5078125
1686203563.828469,312,0.50390625
1686203694.3092754,320,0.50390625
1686203773.833333,328,0.50390625
1686203854.5003092,336,0.5078125
1686203937.6137037,344,0.50390625
1686204077.7441564,352,0.5078125
1686204164.3356998,360,0.515625
1686204250.251265,368,0.51171875
1686204334.3914654,376,0.51953125
1686204470.2167659,384,0.5078125
1686204552.905004,392,0.5078125
1686204635.0118415,400,0.51171875
1686204717.8504539,408,0.5078125
1686204854.673654,416,0.5078125
1686204936.4819412,424,0.51171875
1686205018.2765741,432,0.5078125
1686205099.6090775,440,0.51171875
1686205233.6101267,448,0.5078125
1686205314.1607873,456,0.5078125
1686205395.52344,464,0.50390625
1686205478.0352185,472,0.5078125
1686205612.3352766,480,0.5078125
1686205694.203668,488,0.5078125
1686205776.9225564,496,0.5078125
1686205857.6013541,504,0.5078125
1686205991.147899,512,0.5078125
1686206072.9897037,520,0.5078125
1686206154.5687127,528,0.5078125
1686206236.148743,536,0.5078125
1686206369.7062085,544,0.5078125
1686206450.0820563,552,0.5078125
1686206531.071344,560,0.5078125
1686206612.767272,568,0.5078125
1686206745.994084,576,0.5078125
1686206825.706837,584,0.50390625
1686206906.7391331,592,0.50390625
1686206987.6771986,600,0.5078125
1686207121.3889163,608,0.5078125
1686207201.956417,616,0.5078125
1686207282.4520369,624,0.5078125
1686207363.851059,632,0.51171875
1686207495.5851057,640,0.5078125
