Wall time,Step,Value
1686595733.435733,0,0.59765625
1686595857.8737144,8,0.6015625
1686595986.144081,16,0.59375
1686596105.7354615,24,0.625
1686596318.4772546,32,0.6171875
1686596443.5329964,40,0.62109375
1686596566.066651,48,0.6171875
1686596691.6363184,56,0.6171875
1686596902.7724242,64,0.61328125
1686597027.1444921,72,0.6171875
1686597149.6527996,80,0.62109375
1686597271.6113625,88,0.61328125
1686597476.528244,96,0.60546875
1686597598.3323798,104,0.6328125
1686597722.1734354,112,0.6171875
1686597845.8255,120,0.59765625
1686598051.3092198,128,0.625
1686598172.9546683,136,0.62109375
1686598295.1674452,144,0.609375
1686598417.0818982,152,0.609375
1686598622.6071937,160,0.60546875
1686598743.3084779,168,0.59375
1686598864.8394217,176,0.61328125
1686598986.828968,184,0.61328125
1686599191.8187973,192,0.61328125
1686599315.4505184,200,0.6171875
1686599436.8869178,208,0.62890625
1686599558.908697,216,0.6171875
1686599761.888393,224,0.60546875
1686599880.1349657,232,0.6171875
1686600000.2531605,240,0.6015625
1686600119.7665129,248,0.61328125
1686600328.1398616,256,0.6171875
1686600452.050694,264,0.6171875
1686600574.2953079,272,0.61328125
1686600695.084984,280,0.609375
1686600900.1860862,288,0.609375
1686601020.836094,296,0.625
1686601141.9902706,304,0.609375
1686601265.074056,312,0.6171875
1686601483.8126545,320,0.62109375
1686601605.9803603,328,0.5859375
1686601741.0873537,336,0.62890625
1686601872.1063583,344,0.60546875
1686602087.2378104,352,0.62890625
1686602212.430818,360,0.61328125
1686602339.317093,368,0.60546875
1686602480.699385,376,0.63671875
1686603051.9541688,384,0.58984375
1686603422.5497954,392,0.5390625
1686603803.88433,400,0.53125
1686604192.482317,408,0.4765625
1686604849.2413845,416,0.46875
1686605240.3750513,424,0.48046875
1686605627.2898834,432,0.53125
1686606015.1084933,440,0.53125
1686606669.3400931,448,0.515625
1686607052.530692,456,0.5390625
1686607433.0774221,464,0.58984375
1686607815.099039,472,0.59765625
1686608459.4381058,480,0.6015625
1686608826.4067953,488,0.6015625
1686609207.9181418,496,0.59765625
1686609591.919086,504,0.62109375
1686610238.1296723,512,0.59375
1686610621.357291,520,0.57421875
1686611002.1380446,528,0.609375
1686611376.7652256,536,0.58984375
1686612023.7605908,544,0.6015625
1686612395.9305413,552,0.61328125
1686612776.614357,560,0.61328125
1686613156.9019482,568,0.6171875
1686613791.6137035,576,0.62109375
1686614173.0183997,584,0.5859375
1686614552.2037897,592,0.62890625
1686614932.2871778,600,0.61328125
1686615571.9390934,608,0.5859375
1686615953.9112172,616,0.58984375
1686616324.7049012,624,0.61328125
1686616702.2707264,632,0.57421875
1686617350.7304788,640,0.62109375
