Wall time,Step,Value
1686256481.1335063,0,0.6953125
1686256604.8332598,8,0.65234375
1686256728.9658248,16,0.65625
1686256841.74232,24,0.58984375
1686257013.321956,32,0.546875
1686257098.0297298,40,0.5078125
1686257175.5531435,48,0.5
1686257250.670714,56,0.5
1686257375.294334,64,0.5
1686257448.2896848,72,0.5
1686257520.4157512,80,0.5
1686257593.0089526,88,0.5
1686257714.3747349,96,0.5
1686257786.2109237,104,0.5
1686257857.5957856,112,0.5
1686257929.7831059,120,0.5
1686258050.2820618,128,0.5
1686258122.182642,136,0.5
1686258194.142785,144,0.5
1686258267.3251958,152,0.5
1686258388.0648637,160,0.5
1686258460.817582,168,0.5
1686258533.6494026,176,0.5
1686258606.365872,184,0.5
1686258727.9339345,192,0.5
1686258801.8542755,200,0.5
1686258874.4674916,208,0.5
1686258947.3308918,216,0.5
1686259069.3946216,224,0.5
1686259143.0173872,232,0.5
1686259215.8727012,240,0.5
1686259288.904293,248,0.5
1686259411.4755878,256,0.5
1686259484.2630968,264,0.5
1686259556.6261268,272,0.5
1686259628.9647946,280,0.5
1686259750.8716538,288,0.5
1686259823.2437358,296,0.5
1686259895.5977557,304,0.5
1686259967.7756298,312,0.5
1686260089.8306692,320,0.5
1686260162.210874,328,0.5
1686260234.730966,336,0.5
1686260307.526561,344,0.5
1686260429.2831063,352,0.5
1686260501.5827308,360,0.5
1686260574.1707046,368,0.5
1686260647.266937,376,0.5
1686260768.963748,384,0.5
1686260841.4310932,392,0.5
1686260914.541614,400,0.5
1686260987.0037756,408,0.5
1686261108.6644332,416,0.5
1686261180.9141102,424,0.5
1686261253.6248999,432,0.5
1686261325.9345286,440,0.5
1686261447.08367,448,0.5
1686261519.547154,456,0.5
1686261591.861377,464,0.5
1686261664.162959,472,0.5
1686261785.3425608,480,0.5
1686261858.5750635,488,0.5
1686261930.7937827,496,0.5
1686262003.0892146,504,0.5
1686262124.909994,512,0.5
1686262197.1297548,520,0.5
1686262269.2464836,528,0.5
1686262341.440546,536,0.5
1686262463.244144,544,0.5
1686262535.33493,552,0.5
1686262607.684326,560,0.5
1686262679.8764257,568,0.5
1686262801.701713,576,0.5
1686262874.0743945,584,0.5
1686262946.2630029,592,0.5
1686263019.2846029,600,0.5
1686263140.1699607,608,0.5
1686263212.4170976,616,0.5
1686263284.7366068,624,0.5
1686263357.8928688,632,0.5
1686263478.982708,640,0.5
