Wall time,Step,Value
1686275927.8601553,0,0.60546875
1686276064.9465544,8,0.62890625
1686276210.7975717,16,0.6328125
1686276348.8747191,24,0.61328125
1686276573.427562,32,0.61328125
1686276705.0718524,40,0.62109375
1686276839.0132847,48,0.61328125
1686276969.9098864,56,0.6171875
1686277196.9199588,64,0.63671875
1686277325.3676155,72,0.62890625
1686277456.5039692,80,0.62890625
1686277590.5628672,88,0.640625
1686277816.3675663,96,0.625
1686277942.4390664,104,0.63671875
1686278074.6951137,112,0.6328125
1686278206.207272,120,0.6328125
1686278426.0987792,128,0.61328125
1686278557.5511124,136,0.625
1686278686.9463577,144,0.6328125
1686278819.014433,152,0.63671875
1686279040.4883628,160,0.63671875
1686279170.152977,168,0.63671875
1686279300.1158738,176,0.6484375
1686279437.5910099,184,0.625
1686279656.6616604,192,0.63671875
1686279786.9180684,200,0.640625
1686279920.090087,208,0.64453125
1686280050.6779132,216,0.63671875
1686280265.014291,224,0.6328125
1686280391.8832068,232,0.62109375
1686280522.208701,240,0.6484375
1686280654.1958709,248,0.63671875
1686280873.926986,256,0.62890625
1686281007.4332697,264,0.62890625
1686281137.6011627,272,0.6328125
1686281267.187949,280,0.62109375
1686281482.2979665,288,0.63671875
1686281613.1467266,296,0.62890625
1686281741.0528975,304,0.62890625
1686281870.4602382,312,0.62890625
1686282091.8060436,320,0.6328125
1686282222.6726198,328,0.62890625
1686282351.4484532,336,0.6328125
1686282482.2113912,344,0.6328125
1686282704.152193,352,0.6328125
1686282831.6967719,360,0.62890625
1686282960.3134942,368,0.609375
1686283092.5713677,376,0.6171875
1686283312.8455312,384,0.625
1686283446.4290519,392,0.625
1686283576.6441286,400,0.62109375
1686283707.0711415,408,0.62890625
1686283923.3332264,416,0.625
1686284050.3279984,424,0.62890625
1686284181.2771597,432,0.62109375
1686284315.298777,440,0.62890625
1686284533.085627,448,0.63671875
1686284665.5972707,456,0.63671875
1686284793.5311224,464,0.62890625
1686284922.5734997,472,0.625
1686285143.1170971,480,0.625
1686285275.5529633,488,0.625
1686285403.3553147,496,0.62109375
1686285535.7498276,504,0.6328125
1686285753.4675913,512,0.625
1686285882.6939776,520,0.6328125
1686286011.5255628,528,0.6328125
1686286143.0443213,536,0.62890625
1686286358.8094554,544,0.62109375
1686286488.003445,552,0.62890625
1686286616.8251863,560,0.625
1686286749.9577265,568,0.625
1686286963.3142707,576,0.6328125
1686287093.407688,584,0.625
1686287225.0162072,592,0.62109375
1686287355.4431567,600,0.625
1686287573.477452,608,0.62890625
1686287701.3684762,616,0.62109375
1686287831.1334682,624,0.62890625
1686287965.7880082,632,0.6328125
1686288181.1287751,640,0.6328125
