Wall time,Step,Value
1686276057.2619357,0,0.6328125
1686276193.8360572,8,0.61328125
1686276331.5920618,16,0.6171875
1686276462.646924,24,0.640625
1686276697.0859053,32,0.6328125
1686276829.8322816,40,0.63671875
1686276963.1093445,48,0.63671875
1686277092.6281192,56,0.6484375
1686277320.6665363,64,0.65234375
1686277458.8932676,72,0.66015625
1686277597.0360796,80,0.66015625
1686277727.3914626,88,0.640625
1686277949.7697258,96,0.6640625
1686278085.6893346,104,0.63671875
1686278215.4181657,112,0.640625
1686278346.7161717,120,0.63671875
1686278568.2048495,128,0.63671875
1686278697.9025338,136,0.64453125
1686278829.3969798,144,0.65625
1686278961.8647912,152,0.6484375
1686279178.8901203,160,0.63671875
1686279311.360999,168,0.63671875
1686279439.4715614,176,0.63671875
1686279569.987617,184,0.63671875
1686279789.9096775,192,0.64453125
1686279920.8005655,200,0.640625
1686280049.9255214,208,0.64453125
1686280181.7854507,216,0.65625
1686280395.3622544,224,0.6484375
1686280529.3979182,232,0.65234375
1686280656.3893583,240,0.63671875
1686280788.2745492,248,0.65234375
1686281005.7546127,256,0.65625
1686281136.4448903,264,0.65625
1686281266.3513613,272,0.66015625
1686281394.293011,280,0.65625
1686281614.0565486,288,0.6640625
1686281743.3844185,296,0.66015625
1686281873.9149022,304,0.6484375
1686282003.50293,312,0.66015625
1686282220.251882,320,0.6484375
1686282350.5150464,328,0.64453125
1686282479.9497058,336,0.65234375
1686282607.7594192,344,0.66015625
1686282822.3087256,352,0.65234375
1686282952.2652128,360,0.6640625
1686283081.9698741,368,0.66015625
1686283212.957771,376,0.6640625
1686283429.3084364,384,0.66796875
1686283566.6481183,392,0.66015625
1686283693.9065368,400,0.6640625
1686283824.558523,408,0.66796875
1686284041.8485322,416,0.671875
1686284177.0699522,424,0.66796875
1686284307.6536474,432,0.6640625
1686284436.838009,440,0.67578125
1686284662.9499369,448,0.6640625
1686284793.8021312,456,0.6796875
1686284932.066255,464,0.671875
1686285059.7529938,472,0.66796875
1686285277.3934796,480,0.67578125
1686285406.0356116,488,0.671875
1686285534.1912067,496,0.66015625
1686285664.0455096,504,0.671875
1686285882.9124687,512,0.671875
1686286012.1170878,520,0.671875
1686286146.0143814,528,0.6796875
1686286275.3363547,536,0.671875
1686286490.3637662,544,0.67578125
1686286617.7040136,552,0.66796875
1686286745.9840977,560,0.671875
1686286875.2026594,568,0.66796875
1686287094.0094695,576,0.6640625
1686287222.5331395,584,0.6640625
1686287353.5471182,592,0.66015625
1686287479.6945333,600,0.66796875
1686287700.3656714,608,0.671875
1686287830.5704253,616,0.67578125
1686287960.3003411,624,0.6640625
1686288087.3032744,632,0.66015625
1686288302.2740498,640,0.6640625
