Wall time,Step,Value
1686198295.5350332,0,0.60546875
1686198448.469502,8,0.61328125
1686198619.61843,16,0.609375
1686198774.9427679,24,0.60546875
1686199054.2670643,32,0.609375
1686199219.603037,40,0.5859375
1686199388.4970868,48,0.578125
1686199551.8052838,56,0.6171875
1686199822.0738647,64,0.61328125
1686199979.1403334,72,0.59765625
1686200143.4478114,80,0.60546875
1686200309.1502144,88,0.58984375
1686200579.3374562,96,0.609375
1686200734.089643,104,0.59375
1686200900.7341046,112,0.59375
1686201065.8166983,120,0.5859375
1686201340.96044,128,0.58984375
1686201507.1547418,136,0.59765625
1686201667.5963168,144,0.59765625
1686201831.1400704,152,0.58984375
1686202101.188489,160,0.60546875
1686202263.1307766,168,0.58203125
1686202428.1848314,176,0.59375
1686202595.0193439,184,0.609375
1686202867.9070463,192,0.5859375
1686203029.3292267,200,0.6171875
1686203196.2617855,208,0.58984375
1686203362.1495688,216,0.59765625
1686203632.8061059,224,0.609375
1686203791.4880555,232,0.5859375
1686203956.475613,240,0.59765625
1686204121.6207938,248,0.578125
1686204395.9205127,256,0.58203125
1686204567.9859827,264,0.59765625
1686204730.280833,272,0.59765625
1686204894.407729,280,0.58984375
1686205160.0372303,288,0.62109375
1686205332.30605,296,0.59375
1686205496.6521783,304,0.58203125
1686205662.1040592,312,0.58984375
1686205943.2840607,320,0.57421875
1686206105.575264,328,0.58203125
1686206265.685078,336,0.59765625
1686206434.789078,344,0.59765625
1686206711.914802,352,0.58984375
1686206873.9243345,360,0.59375
1686207037.6843975,368,0.61328125
1686207209.2432396,376,0.58984375
1686207489.3120499,384,0.6015625
1686207659.2586896,392,0.58984375
1686207828.4304693,400,0.5859375
1686208000.1745925,408,0.60546875
1686208285.0712874,416,0.57421875
1686208447.6318753,424,0.6015625
1686208615.3114126,432,0.58203125
1686208783.6130795,440,0.58984375
1686209059.148797,448,0.578125
1686209225.150927,456,0.5859375
1686209388.4078684,464,0.56640625
1686209550.7286634,472,0.5859375
1686209830.8776762,480,0.578125
1686209999.821001,488,0.5625
1686210157.9029229,496,0.59765625
1686210325.7094524,504,0.578125
1686210607.641894,512,0.58203125
1686210776.5392268,520,0.5859375
1686210942.6970737,528,0.578125
1686211111.0522556,536,0.6015625
1686211382.8730993,544,0.58984375
1686211539.2108028,552,0.5859375
1686211703.3320422,560,0.6015625
1686211875.486863,568,0.5859375
1686212144.956001,576,0.58203125
1686212311.7781577,584,0.59765625
1686212484.791226,592,0.59765625
1686212650.3688638,600,0.58984375
1686212929.421414,608,0.58203125
1686213088.0739892,616,0.60546875
1686213249.9349754,624,0.59765625
1686213424.6520505,632,0.58203125
1686213700.8488886,640,0.609375
