Wall time,Step,Value
1686197989.717227,0,0.6328125
1686198146.0096745,8,0.6015625
1686198303.9084482,16,0.625
1686198458.2663527,24,0.6328125
1686198732.3475502,32,0.63671875
1686198895.6974976,40,0.640625
1686199058.947266,48,0.62109375
1686199218.0693922,56,0.62109375
1686199481.3361306,64,0.6171875
1686199637.4310477,72,0.62109375
1686199799.518862,80,0.6328125
1686199958.8664575,88,0.62890625
1686200227.3199956,96,0.61328125
1686200388.8378255,104,0.609375
1686200548.2484438,112,0.609375
1686200706.7491279,120,0.625
1686200977.0906758,128,0.62890625
1686201135.750621,136,0.6015625
1686201301.8912272,144,0.61328125
1686201470.3990614,152,0.61328125
1686201755.4670396,160,0.6328125
1686201922.7923093,168,0.63671875
1686202082.840286,176,0.63671875
1686202246.4911988,184,0.609375
1686202523.0670705,192,0.6171875
1686202690.2523608,200,0.59375
1686202850.4970827,208,0.6015625
1686203019.331044,216,0.60546875
1686203281.7796981,224,0.640625
1686203446.7035232,232,0.6171875
1686203607.6010635,240,0.61328125
1686203775.1338408,248,0.63671875
1686204052.4359262,256,0.62109375
1686204218.5854604,264,0.625
1686204384.8313277,272,0.6171875
1686204544.6689167,280,0.609375
1686204818.2216501,288,0.62109375
1686204985.7334988,296,0.6484375
1686205152.172246,304,0.63671875
1686205317.2085302,312,0.625
1686205586.8085577,320,0.6484375
1686205754.8940575,328,0.6484375
1686205916.1494489,336,0.6328125
1686206075.1993291,344,0.63671875
1686206345.3714511,352,0.63671875
1686206509.2300036,360,0.63671875
1686206677.1391313,368,0.60546875
1686206837.8705134,376,0.6171875
1686207106.4007378,384,0.63671875
1686207268.7140741,392,0.62890625
1686207429.067199,400,0.63671875
1686207595.0365982,408,0.62890625
1686207861.9304135,416,0.63671875
1686208027.8642066,424,0.59765625
1686208194.1992667,432,0.6171875
1686208355.231961,440,0.625
1686208634.672064,448,0.62109375
1686208805.8519535,456,0.61328125
1686208970.2920158,464,0.6171875
1686209134.7090943,472,0.62890625
1686209403.8140113,480,0.625
1686209567.8776078,488,0.6171875
1686209729.037588,496,0.62109375
1686209899.3165944,504,0.62109375
1686210178.12774,512,0.6171875
1686210340.3922803,520,0.625
1686210507.8464496,528,0.640625
1686210668.4620233,536,0.6640625
1686210941.7463338,544,0.640625
1686211106.8302684,552,0.62109375
1686211269.6417475,560,0.61328125
1686211437.4512844,568,0.625
1686211711.2479165,576,0.625
1686211872.0916085,584,0.6015625
1686212038.350115,592,0.62109375
1686212199.517917,600,0.640625
1686212480.5826218,608,0.61328125
1686212643.9461524,616,0.61328125
1686212804.385391,624,0.61328125
1686212965.5840151,632,0.62109375
1686213240.2405345,640,0.62109375
