Wall time,Step,Value
1686595748.0068197,0,0.6328125
1686595893.4123018,8,0.640625
1686596042.3202665,16,0.6171875
1686596187.6457257,24,0.640625
1686596436.0098197,32,0.640625
1686596585.046193,40,0.64453125
1686596736.8536856,48,0.63671875
1686596881.5317624,56,0.62890625
1686597122.7504327,64,0.62890625
1686597271.5434363,72,0.64453125
1686597420.1459208,80,0.6171875
1686597568.9317489,88,0.6328125
1686597814.3002837,96,0.6484375
1686597958.20484,104,0.640625
1686598105.9294474,112,0.63671875
1686598254.279371,120,0.6328125
1686598498.7672813,128,0.640625
1686598642.3919268,136,0.62890625
1686598791.2532537,144,0.62109375
1686598939.1504228,152,0.6328125
1686599174.4448023,160,0.63671875
1686599323.3569908,168,0.6171875
1686599467.571279,176,0.63671875
1686599612.4729183,184,0.62890625
1686599857.0751114,192,0.62109375
1686600007.5392382,200,0.625
1686600154.735357,208,0.63671875
1686600303.907573,216,0.62890625
1686600535.2067485,224,0.640625
1686600687.2601871,232,0.62109375
1686600830.8977957,240,0.63671875
1686600981.3503313,248,0.625
1686601219.355794,256,0.640625
1686601370.283736,264,0.6328125
1686601516.9638526,272,0.6484375
1686601659.646157,280,0.640625
1686601901.8483992,288,0.625
1686602049.1727448,296,0.65234375
1686602197.817841,304,0.6484375
1686602343.8529038,312,0.63671875
1686602578.719792,320,0.640625
1686602725.366802,328,0.65234375
1686602869.6111443,336,0.64453125
1686603014.4583125,344,0.6328125
1686603258.2262917,352,0.6328125
1686603404.0212598,360,0.625
1686603552.6581228,368,0.63671875
1686603701.6354737,376,0.6328125
1686603939.602405,384,0.64453125
1686604086.9722426,392,0.6484375
1686604230.8512666,400,0.62890625
1686604379.9165018,408,0.625
1686604619.7032564,416,0.63671875
1686604767.049523,424,0.64453125
1686604918.3836954,432,0.64453125
1686605064.7799253,440,0.62890625
1686605304.535712,448,0.64453125
1686605453.3711896,456,0.6484375
1686605601.786917,464,0.64453125
1686605746.8454762,472,0.6328125
1686605985.089455,480,0.6328125
1686606130.4727993,488,0.62109375
1686606272.9255848,496,0.6171875
1686606420.3460011,504,0.625
1686606658.7979438,512,0.625
1686606801.5306044,520,0.63671875
1686606953.6958945,528,0.63671875
1686607099.4474354,536,0.609375
1686607331.484872,544,0.6328125
1686607477.3197477,552,0.609375
1686607618.9109192,560,0.6171875
1686607764.8609078,568,0.62109375
1686608002.6273358,576,0.62890625
1686608146.4980862,584,0.625
1686608295.1693792,592,0.62890625
1686608437.352182,600,0.6484375
1686608680.1781912,608,0.62890625
1686608827.33994,616,0.6484375
1686608972.9055254,624,0.6328125
1686609117.6328895,632,0.62109375
1686609358.1003802,640,0.62890625
