Wall time,Step,Value
1686595742.9064806,0,0.60546875
1686595894.5040264,8,0.609375
1686596042.1658742,16,0.62890625
1686596191.5495012,24,0.59375
1686596423.1756637,32,0.59375
1686596559.5193667,40,0.6328125
1686596704.0358486,48,0.59765625
1686596853.184696,56,0.63671875
1686597087.5558665,64,0.6171875
1686597231.1065278,72,0.609375
1686597370.3091154,80,0.59375
1686597513.9072697,88,0.6328125
1686597750.2972624,96,0.609375
1686597899.2641718,104,0.625
1686598047.5667179,112,0.609375
1686598190.7925217,120,0.61328125
1686598423.610843,128,0.609375
1686598563.0779624,136,0.6015625
1686598701.1218653,144,0.6015625
1686598842.249932,152,0.62890625
1686599075.235727,160,0.6015625
1686599217.7952492,168,0.59375
1686599358.421635,176,0.609375
1686599497.3877938,184,0.59375
1686599738.6604617,192,0.62109375
1686599885.6383598,200,0.62890625
1686600027.678765,208,0.61328125
1686600169.797697,216,0.63671875
1686600406.9678297,224,0.609375
1686600547.505753,232,0.62109375
1686600700.6941464,240,0.6171875
1686600838.7193718,248,0.60546875
1686601072.4474816,256,0.6171875
1686601217.9314039,264,0.609375
1686601358.0473595,272,0.6171875
1686601503.8315938,280,0.61328125
1686601746.6336393,288,0.6015625
1686601888.7298748,296,0.58984375
1686602025.2092857,304,0.59765625
1686602164.3591995,312,0.61328125
1686602393.976663,320,0.609375
1686602536.5867484,328,0.62890625
1686602682.9469776,336,0.61328125
1686602823.939658,344,0.625
1686603061.9318051,352,0.61328125
1686603210.0661032,360,0.61328125
1686603349.556035,368,0.6171875
1686603498.5307455,376,0.625
1686603732.6808493,384,0.59375
1686603888.4652033,392,0.6015625
1686604034.652802,400,0.61328125
1686604171.4448476,408,0.6171875
1686604416.5839858,416,0.6171875
1686604553.625504,424,0.63671875
1686604699.1786284,432,0.60546875
1686604846.8383517,440,0.625
1686605073.7297394,448,0.60546875
1686605225.3921752,456,0.61328125
1686605376.5699656,464,0.6171875
1686605512.2096384,472,0.5859375
1686605750.9563835,480,0.609375
1686605891.4636862,488,0.6171875
1686606040.1850724,496,0.6015625
1686606183.945326,504,0.62890625
1686606413.7498038,512,0.6171875
1686606558.751722,520,0.61328125
1686606693.1430678,528,0.62109375
1686606834.7723243,536,0.6328125
1686607071.542544,544,0.60546875
1686607222.1422923,552,0.62890625
1686607361.4576178,560,0.609375
1686607510.2945147,568,0.60546875
1686607752.4096634,576,0.60546875
1686607890.8946612,584,0.609375
1686608037.9764588,592,0.609375
1686608176.8075848,600,0.62890625
1686608412.1324236,608,0.60546875
1686608551.2617223,616,0.6015625
1686608692.2254536,624,0.60546875
1686608843.546841,632,0.61328125
1686609076.2689543,640,0.60546875
