Wall time,Step,Value
1686595747.7203405,0,0.59765625
1686595871.5348513,8,0.59375
1686595992.7858684,16,0.62109375
1686596121.0971167,24,0.609375
1686596323.8775291,32,0.6015625
1686596444.4788747,40,0.60546875
1686596564.135305,48,0.60546875
1686596688.1498115,56,0.6015625
1686596893.3106759,64,0.625
1686597026.2460942,72,0.609375
1686597147.7655907,80,0.609375
1686597268.0407577,88,0.625
1686597471.1953943,96,0.6015625
1686597592.3704484,104,0.59375
1686597714.698713,112,0.6015625
1686597836.4253783,120,0.62109375
1686598040.4915805,128,0.62109375
1686598159.5408907,136,0.62109375
1686598279.307246,144,0.6328125
1686598407.4492044,152,0.62109375
1686598610.1844091,160,0.6015625
1686598728.0174909,168,0.6015625
1686598847.855214,176,0.6171875
1686598967.7189202,184,0.6328125
1686599170.6641693,192,0.625
1686599292.7503393,200,0.60546875
1686599412.347122,208,0.609375
1686599533.1453905,216,0.59375
1686599731.7687855,224,0.62109375
1686599846.282683,232,0.61328125
1686599962.4574862,240,0.6171875
1686600077.4562364,248,0.61328125
1686600274.7306373,256,0.6171875
1686600392.638401,264,0.60546875
1686600508.240213,272,0.58984375
1686600623.200157,280,0.6015625
1686600818.6271663,288,0.6015625
1686600934.631975,296,0.62109375
1686601049.7767828,304,0.61328125
1686601164.72791,312,0.6171875
1686601359.7081804,320,0.62109375
1686601474.3603268,328,0.58984375
1686601589.4073613,336,0.609375
1686601705.4671714,344,0.625
1686601900.4172266,352,0.625
1686602015.6366482,360,0.61328125
1686602130.5844064,368,0.62109375
1686602247.409416,376,0.6171875
1686602440.9168134,384,0.60546875
1686602556.2161098,392,0.6171875
1686602672.3373353,400,0.59375
1686602788.9599147,408,0.6015625
1686602984.2479582,416,0.609375
1686603100.523219,424,0.6015625
1686603215.2119944,432,0.6171875
1686603330.7433758,440,0.609375
1686603530.5894718,448,0.6015625
1686603646.997207,456,0.6015625
1686603761.9316597,464,0.59765625
1686603878.0794156,472,0.62109375
1686604073.2769184,480,0.62109375
1686604189.2417488,488,0.59765625
1686604305.8206785,496,0.6015625
1686604420.554646,504,0.60546875
1686604615.45873,512,0.609375
1686604729.665984,520,0.61328125
1686604843.5068297,528,0.609375
1686604960.4720325,536,0.6171875
1686605156.6059523,544,0.609375
1686605272.2268918,552,0.6171875
1686605388.789044,560,0.6171875
1686605504.1975687,568,0.61328125
1686605699.4735398,576,0.609375
1686605813.8812666,584,0.61328125
1686605930.354946,592,0.60546875
1686606045.8680089,600,0.60546875
1686606240.5495996,608,0.62109375
1686606355.93223,616,0.62109375
1686606471.131231,624,0.609375
1686606586.333875,632,0.61328125
1686606778.8320177,640,0.60546875
