Wall time,Step,Value
1686266912.9314985,0,0.60546875
1686267049.6678264,8,0.59375
1686267190.4481568,16,0.59375
1686267329.486663,24,0.58984375
1686267570.034397,32,0.59765625
1686267712.7092335,40,0.60546875
1686267858.9478376,48,0.6015625
1686267999.6119945,56,0.59765625
1686268240.3536286,64,0.58203125
1686268380.1779783,72,0.6015625
1686268519.7999883,80,0.58203125
1686268662.8052874,88,0.59765625
1686268908.8452015,96,0.59765625
1686269041.7588675,104,0.58203125
1686269180.3281953,112,0.58984375
1686269313.4078667,120,0.58203125
1686269536.694797,128,0.58203125
1686269667.4094741,136,0.57421875
1686269791.8324804,144,0.55078125
1686269918.2663052,152,0.578125
1686270125.1372957,160,0.546875
1686270238.3090959,168,0.55078125
1686270349.3712926,176,0.54296875
1686270455.6014915,184,0.5390625
1686270632.7512598,192,0.54296875
1686270731.7883794,200,0.5390625
1686270839.2155452,208,0.5390625
1686270949.2298608,216,0.5546875
1686271308.9632401,224,0.60546875
1686271634.0440297,232,0.63671875
1686271865.9989197,240,0.65625
1686272069.4898725,248,0.6015625
1686272411.133906,256,0.62890625
1686272630.5564861,264,0.62890625
1686272903.3144755,272,0.5625
1686273231.7997587,280,0.58984375
1686273854.3000016,288,0.56640625
1686274204.0704925,296,0.609375
1686274554.5693808,304,0.59765625
1686274904.8081877,312,0.5703125
1686275546.7785494,320,0.6171875
1686275905.98067,328,0.5859375
1686276262.9603698,336,0.59375
1686276621.127295,344,0.546875
1686277274.0945814,352,0.546875
1686277633.0528238,360,0.5078125
1686277992.400278,368,0.51171875
1686278353.8980615,376,0.51171875
1686279013.8864765,384,0.50390625
1686279382.4548736,392,0.5
1686279746.2094986,400,0.48828125
1686280104.659855,408,0.51171875
1686280760.1328716,416,0.50390625
1686281122.964317,424,0.49609375
1686281487.4039137,432,0.5
1686281846.8061426,440,0.49609375
1686282505.703125,448,0.5
1686282865.264898,456,0.5
1686283228.587931,464,0.4921875
1686283592.4838285,472,0.49609375
1686284245.6682684,480,0.50390625
1686284609.4556506,488,0.5
1686284975.4272432,496,0.4921875
1686285341.6280508,504,0.5
1686286009.7364829,512,0.50390625
1686286372.5847213,520,0.5
1686286736.46315,528,0.49609375
1686287106.4154153,536,0.49609375
1686287764.4230437,544,0.49609375
1686288124.6088839,552,0.49609375
1686288489.3286285,560,0.49609375
1686288851.644898,568,0.50390625
1686289512.4138577,576,0.5
1686289877.9175904,584,0.5
1686290235.8489568,592,0.5
1686290594.4725568,600,0.49609375
1686291260.395817,608,0.5
1686291625.741633,616,0.5
1686291985.721388,624,0.5
1686292344.513765,632,0.5
1686293000.7783809,640,0.49609375
