Wall time,Step,Value
1686256497.734048,0,0.6328125
1686256624.6781154,8,0.625
1686256752.5122173,16,0.625
1686256878.370363,24,0.62890625
1686257105.1406133,32,0.640625
1686257236.1897435,40,0.62890625
1686257362.12933,48,0.62890625
1686257483.8946698,56,0.62890625
1686257694.4269,64,0.6328125
1686257814.4759896,72,0.6328125
1686257935.4107728,80,0.609375
1686258055.393424,88,0.625
1686258263.889006,96,0.6171875
1686258380.673464,104,0.609375
1686258498.7063212,112,0.61328125
1686258616.3460324,120,0.6015625
1686258817.220035,128,0.59375
1686258934.5508952,136,0.61328125
1686259053.232462,144,0.6171875
1686259173.6073396,152,0.6328125
1686259375.714317,160,0.625
1686259495.188092,168,0.609375
1686259611.7703023,176,0.59765625
1686259728.7217326,184,0.60546875
1686259934.3173997,192,0.609375
1686260054.3190274,200,0.60546875
1686260172.2547474,208,0.60546875
1686260289.3689764,216,0.6015625
1686260485.1324694,224,0.58984375
1686260602.7744594,232,0.58984375
1686260712.6386511,240,0.59375
1686260821.980442,248,0.5625
1686260998.7155485,256,0.53515625
1686261096.4829228,264,0.51953125
1686261186.610418,272,0.51171875
1686261272.5152473,280,0.5078125
1686261412.0483854,288,0.50390625
1686261487.1040168,296,0.50390625
1686261557.5063994,304,0.5
1686261627.362735,312,0.5
1686261745.3341155,320,0.5
1686261816.8151956,328,0.5
1686261888.265948,336,0.5
1686261959.8982034,344,0.5
1686262078.3361943,352,0.5
1686262150.4751463,360,0.5
1686262222.051856,368,0.5
1686262293.646137,376,0.5
1686262412.7718549,384,0.5
1686262484.286522,392,0.5
1686262555.6672206,400,0.5
1686262626.9806035,408,0.5
1686262746.297518,416,0.5
1686262828.2632265,424,0.5
1686262903.7361748,432,0.5
1686262992.198007,440,0.5
1686263155.096118,448,0.5
1686263227.0908706,456,0.5
1686263299.2929847,464,0.5
1686263370.6963935,472,0.5
1686263489.4389074,480,0.5
1686263561.048179,488,0.5
1686263633.6393926,496,0.5
1686263705.4327168,504,0.5
1686263824.8926861,512,0.5
1686263899.3831449,520,0.5
1686263974.799121,528,0.5
1686264052.2037213,536,0.5
1686264178.8246708,544,0.5
1686264255.6248124,552,0.5
1686264588.5964818,560,0.4296875
1686264713.372921,568,0.5
1686264834.9179978,576,0.5
1686264908.0331612,584,0.5
1686264984.398006,592,0.5
1686265066.206394,600,0.5
1686265247.295683,608,0.5
1686265376.5971088,616,0.5
1686265673.0113819,624,0.5078125
1686266014.1844573,632,0.51953125
1686266362.3910456,640,0.5
