Wall time,Step,Value
1686272126.1505618,0,0.6953125
1686272266.938403,8,0.66015625
1686272411.5364513,16,0.63671875
1686272553.5554953,24,0.64453125
1686272826.820317,32,0.62890625
1686272983.342053,40,0.63671875
1686273127.6801043,48,0.6328125
1686273273.9619098,56,0.6328125
1686273529.0896611,64,0.65625
1686273677.4398787,72,0.6328125
1686273826.7359796,80,0.6640625
1686273974.4888551,88,0.625
1686274239.6307077,96,0.625
1686274387.9838095,104,0.65234375
1686274536.9172046,112,0.640625
1686274686.7629626,120,0.62890625
1686274948.4463437,128,0.62109375
1686275094.5107317,136,0.62890625
1686275243.0671709,144,0.63671875
1686275393.2998166,152,0.640625
1686275655.9176903,160,0.6328125
1686275806.7699416,168,0.63671875
1686275955.046508,176,0.640625
1686276107.0506837,184,0.64453125
1686276364.8359892,192,0.62890625
1686276510.097275,200,0.62890625
1686276654.8601432,208,0.625
1686276807.4144156,216,0.640625
1686277075.9172614,224,0.65625
1686277236.9173346,232,0.625
1686277397.8126957,240,0.640625
1686277554.4190712,248,0.6484375
1686277831.0794575,256,0.640625
1686277989.5092227,264,0.61328125
1686278149.7096066,272,0.609375
1686278302.28979,280,0.640625
1686278570.8997343,288,0.62890625
1686278723.0667872,296,0.640625
1686278878.5640044,304,0.61328125
1686279031.1672573,312,0.61328125
1686279302.7402458,320,0.640625
1686279460.8987877,328,0.6328125
1686279616.9484854,336,0.6171875
1686279772.1326976,344,0.6328125
1686280031.507895,352,0.63671875
1686280181.417577,360,0.6484375
1686280330.5648878,368,0.63671875
1686280485.8578308,376,0.6484375
1686280751.0126448,384,0.6484375
1686280903.8641937,392,0.65234375
1686281061.5850534,400,0.625
1686281217.130949,408,0.640625
1686281486.1347187,416,0.63671875
1686281635.5990436,424,0.6484375
1686281786.1328104,432,0.62890625
1686281941.7790298,440,0.66015625
1686282207.2179525,448,0.66015625
1686282359.0817657,456,0.63671875
1686282513.0163336,464,0.62890625
1686282661.272079,472,0.640625
1686282930.674974,480,0.62109375
1686283084.7594452,488,0.65625
1686283237.6046128,496,0.6328125
1686283387.2186222,504,0.63671875
1686283651.6628163,512,0.64453125
1686283805.197074,520,0.63671875
1686283962.4731536,528,0.64453125
1686284116.864067,536,0.65234375
1686284393.4069378,544,0.625
1686284546.050142,552,0.65625
1686284701.217268,560,0.6171875
1686284852.7713869,568,0.65234375
1686285122.1287782,576,0.65234375
1686285273.9438038,584,0.6328125
1686285427.1329696,592,0.62890625
1686285581.9378014,600,0.62109375
1686285845.141452,608,0.6171875
1686285996.8531911,616,0.62890625
1686286148.1330502,624,0.64453125
1686286298.1464145,632,0.61328125
1686286570.2368433,640,0.62109375
