Wall time,Step,Value
1686272097.538374,0,0.6953125
1686272237.017601,8,0.65625
1686272371.0083244,16,0.65234375
1686272501.5773594,24,0.6640625
1686272737.8187985,32,0.66015625
1686272869.6412158,40,0.6640625
1686272993.7853713,48,0.66796875
1686273126.7588124,56,0.6640625
1686273358.1749911,64,0.66015625
1686273487.5604577,72,0.6640625
1686273621.2882342,80,0.66796875
1686273750.7952745,88,0.6640625
1686273987.5254467,96,0.66796875
1686274125.7882693,104,0.671875
1686274261.6115782,112,0.66796875
1686274399.0106363,120,0.63671875
1686274635.813431,128,0.65234375
1686274767.0698442,136,0.64453125
1686274906.0163136,144,0.64453125
1686275044.6177287,152,0.65625
1686275274.713812,160,0.640625
1686275417.1613972,168,0.6640625
1686275552.6867406,176,0.65234375
1686275681.9441829,184,0.63671875
1686275918.2850492,192,0.65234375
1686276057.684085,200,0.64453125
1686276204.9135025,208,0.6328125
1686276337.769064,216,0.65625
1686276567.2059767,224,0.6328125
1686276709.5056992,232,0.66015625
1686276841.3302317,240,0.63671875
1686276975.597617,248,0.66015625
1686277214.0564244,256,0.64453125
1686277347.0998023,264,0.6640625
1686277484.059783,272,0.65625
1686277614.7883484,280,0.65234375
1686277840.2760699,288,0.65234375
1686277979.644652,296,0.65234375
1686278109.5273445,304,0.6484375
1686278242.9950128,312,0.65234375
1686278477.4382446,320,0.65625
1686278612.1492772,328,0.66015625
1686278742.8904536,336,0.6328125
1686278888.3435538,344,0.63671875
1686279113.5784857,352,0.66796875
1686279256.335224,360,0.65625
1686279391.3964372,368,0.6328125
1686279531.5078216,376,0.63671875
1686279756.9457247,384,0.66015625
1686279892.6343904,392,0.6484375
1686280027.5218532,400,0.6484375
1686280160.6281664,408,0.65234375
1686280401.1183012,416,0.640625
1686280531.8501961,424,0.63671875
1686280667.5466821,432,0.6484375
1686280800.2907917,440,0.6484375
1686281044.8960052,448,0.640625
1686281186.2924078,456,0.65625
1686281327.9257429,464,0.6484375
1686281471.9264545,472,0.65234375
1686281704.4387898,480,0.640625
1686281849.0794969,488,0.63671875
1686281989.2746818,496,0.65234375
1686282125.7136767,504,0.65234375
1686282361.6855743,512,0.640625
1686282505.6378877,520,0.6484375
1686282638.3981116,528,0.6484375
1686282771.6973622,536,0.64453125
1686283010.5281696,544,0.63671875
1686283152.3525004,552,0.65625
1686283283.8326883,560,0.65625
1686283423.2358928,568,0.64453125
1686283664.1929026,576,0.6484375
1686283795.6812901,584,0.63671875
1686283928.2763731,592,0.66015625
1686284066.6884236,600,0.65625
1686284307.1811135,608,0.65234375
1686284451.86655,616,0.6484375
1686284584.5210793,624,0.6484375
1686284714.7552626,632,0.65625
1686284947.7400844,640,0.6640625
