Wall time,Step,Value
1686220915.5762954,0,0.60546875
1686221057.1929245,8,0.6015625
1686221202.4186294,16,0.59765625
1686221341.8729117,24,0.58203125
1686221567.798201,32,0.6015625
1686221706.0820901,40,0.6015625
1686221846.1275892,48,0.609375
1686221990.9550736,56,0.6015625
1686222218.9053445,64,0.59765625
1686222351.83127,72,0.6015625
1686222495.3694508,80,0.6015625
1686222646.320211,88,0.6015625
1686222904.709619,96,0.59765625
1686223043.5346165,104,0.59765625
1686223191.7490773,112,0.58984375
1686223331.3108127,120,0.60546875
1686223555.682442,128,0.59765625
1686223696.1529682,136,0.58984375
1686223827.805025,144,0.58984375
1686223964.4834793,152,0.5859375
1686224191.492877,160,0.57421875
1686224329.461085,168,0.58984375
1686224466.8988857,176,0.59765625
1686224609.7133286,184,0.58203125
1686224842.1620855,192,0.58984375
1686224983.1445727,200,0.59765625
1686225133.4189034,208,0.59765625
1686225279.4435532,216,0.58984375
1686225508.7355354,224,0.58984375
1686225645.3932354,232,0.59375
1686225781.0351245,240,0.59375
1686225915.4563575,248,0.5859375
1686226126.0461469,256,0.578125
1686226260.8325758,264,0.59765625
1686226424.084192,272,0.5859375
1686226786.3657389,280,0.5234375
1686227454.8049078,288,0.4921875
1686227879.8477132,296,0.5078125
1686228311.3890686,304,0.484375
1686228744.2795355,312,0.5
1686229452.0855389,320,0.5
1686229881.900666,328,0.49609375
1686230314.13522,336,0.50390625
1686230748.3582656,344,0.5
1686231454.8298423,352,0.5
1686231888.3799665,360,0.49609375
1686232320.9245322,368,0.5
1686232752.411609,376,0.5
1686233459.787015,384,0.50390625
1686233891.842759,392,0.5
1686234325.8970156,400,0.5
1686234757.2568638,408,0.5
1686235460.5274186,416,0.50390625
1686235892.5762203,424,0.5
1686236325.508286,432,0.5
1686236755.628688,440,0.5
1686237445.8578205,448,0.50390625
1686237871.2531188,456,0.5
1686238295.0506358,464,0.5
1686238719.63242,472,0.50390625
1686239411.1211932,480,0.5
1686239834.9102385,488,0.5
1686240259.2806647,496,0.5
1686240682.8897755,504,0.5
1686241374.4863346,512,0.5
1686241799.372578,520,0.5
1686242227.297119,528,0.5
1686242656.9008799,536,0.5
1686243358.8809907,544,0.5
1686243788.7009568,552,0.5
1686244220.0324473,560,0.5
1686244650.6111116,568,0.5
1686245354.456617,576,0.5
1686245785.0271065,584,0.5
1686246216.3468266,592,0.5
1686246645.6104653,600,0.5
1686247348.8917084,608,0.5
1686247780.1247916,616,0.5
1686248209.1009493,624,0.5
1686248638.797909,632,0.5
1686249340.852204,640,0.5
