Wall time,Step,Value
1686607231.334067,0,0.60546875
1686607371.3473032,8,0.59375
1686607515.6146026,16,0.6171875
1686607668.0606217,24,0.60546875
1686607901.5016556,32,0.62109375
1686608050.7879493,40,0.59765625
1686608204.699918,48,0.60546875
1686608357.674503,56,0.6015625
1686608606.5459588,64,0.61328125
1686608748.0391102,72,0.6015625
1686608901.1795747,80,0.61328125
1686609056.1488724,88,0.6015625
1686609304.040401,96,0.59765625
1686609450.716714,104,0.6171875
1686609614.5495586,112,0.61328125
1686609770.5640783,120,0.6015625
1686610005.2682686,128,0.61328125
1686610156.5520291,136,0.6328125
1686610311.3570695,144,0.62890625
1686610456.4135847,152,0.6171875
1686610707.3699803,160,0.61328125
1686610856.8639042,168,0.58984375
1686611008.4893737,176,0.62890625
1686611157.0234005,184,0.6171875
1686611403.6108825,192,0.60546875
1686611549.6719515,200,0.61328125
1686611705.1074152,208,0.609375
1686611859.2883022,216,0.62109375
1686612105.2503536,224,0.59765625
1686612257.5177906,232,0.62109375
1686612438.0991626,240,0.609375
1686612826.5310302,248,0.58984375
1686613489.671667,256,0.54296875
1686613908.3941946,264,0.515625
1686614342.5978906,272,0.5234375
1686614772.9752483,280,0.51171875
1686615500.1524594,288,0.4921875
1686615953.1018293,296,0.515625
1686616397.934274,304,0.50390625
1686616855.222816,312,0.5
1686617576.5944605,320,0.5234375
1686618018.258221,328,0.484375
1686618459.300014,336,0.49609375
1686618882.8491616,344,0.55859375
1686619584.2516704,352,0.53515625
1686620007.597887,360,0.53125
1686620433.5015244,368,0.5234375
1686620873.3377018,376,0.5234375
1686621571.843919,384,0.51953125
1686621988.631121,392,0.52734375
1686622422.5901368,400,0.515625
1686622860.6750345,408,0.5
1686623540.7283773,416,0.51171875
1686623960.7042253,424,0.52734375
1686624392.74625,432,0.515625
1686624834.4201639,440,0.5234375
1686625555.912785,448,0.51953125
1686626001.588854,456,0.51953125
1686626392.169929,464,0.515625
1686626799.8228981,472,0.54296875
1686627509.4579453,480,0.5078125
1686627966.0710754,488,0.48046875
1686628424.3862445,496,0.546875
1686628868.9963372,504,0.52734375
1686629609.9482656,512,0.4921875
1686630048.5452597,520,0.51171875
1686630485.4471304,528,0.4921875
1686630949.8564322,536,0.5390625
1686631656.0100098,544,0.53515625
1686632047.4003506,552,0.51171875
1686632477.576152,560,0.5234375
1686632937.4912786,568,0.51171875
1686633702.3281064,576,0.515625
1686634168.6948857,584,0.53125
1686634616.1095607,592,0.51953125
1686635069.0252254,600,0.52734375
1686635721.8842993,608,0.5546875
1686636131.0594242,616,0.52734375
1686636524.3183436,624,0.54296875
1686636960.432199,632,0.515625
1686637650.9188042,640,0.51171875
