Wall time,Step,Value
1686595740.390141,0,0.6328125
1686595873.6618495,8,0.6484375
1686596012.7281759,16,0.62109375
1686596143.9840896,24,0.62109375
1686596367.567082,32,0.65234375
1686596505.4819677,40,0.63671875
1686596639.175265,48,0.65234375
1686596768.702114,56,0.66015625
1686596996.237611,64,0.640625
1686597126.741846,72,0.62890625
1686597258.1764162,80,0.640625
1686597387.400973,88,0.65625
1686597611.91715,96,0.640625
1686597739.6524692,104,0.62890625
1686597871.59023,112,0.640625
1686598004.877655,120,0.62890625
1686598233.1893487,128,0.62890625
1686598366.409172,136,0.62890625
1686598505.3566039,144,0.640625
1686598642.5494838,152,0.6484375
1686598871.36178,160,0.65234375
1686599007.5634778,168,0.65234375
1686599140.318772,176,0.63671875
1686599270.5845616,184,0.64453125
1686599495.4159796,192,0.64453125
1686599626.3122113,200,0.63671875
1686599758.814694,208,0.65234375
1686599891.0047433,216,0.640625
1686600113.4855046,224,0.63671875
1686600249.4901154,232,0.6484375
1686600380.7691379,240,0.6328125
1686600516.1904132,248,0.65625
1686600742.1905456,256,0.625
1686600877.6246586,264,0.63671875
1686601010.8502235,272,0.640625
1686601141.4710941,280,0.6484375
1686601366.3238268,288,0.65625
1686601498.6395304,296,0.6484375
1686601631.8493536,304,0.640625
1686601764.104141,312,0.63671875
1686601985.8925633,320,0.65234375
1686602120.6174185,328,0.65625
1686602252.6344113,336,0.65234375
1686602387.557322,344,0.6640625
1686602620.9694638,352,0.6484375
1686602754.856509,360,0.63671875
1686602896.2331405,368,0.64453125
1686603039.428322,376,0.6328125
1686603286.7447124,384,0.640625
1686603425.6877053,392,0.64453125
1686603566.233112,400,0.63671875
1686603744.109017,408,0.65234375
1686603983.9959202,416,0.640625
1686604115.270144,424,0.640625
1686604255.7386591,432,0.64453125
1686604406.0550942,440,0.6484375
1686604698.766387,448,0.640625
1686604861.6897318,456,0.65234375
1686605018.9654713,464,0.63671875
1686605173.2595162,472,0.63671875
1686605607.2551134,480,0.6171875
1686605911.8464727,488,0.6015625
1686606271.2367668,496,0.59765625
1686606672.7684927,504,0.5
1686607368.022871,512,0.5
1686607781.979303,520,0.5
1686608195.7674723,528,0.5
1686608611.6145027,536,0.5
1686609308.1730723,544,0.5
1686609719.3555214,552,0.5
1686610133.2491221,560,0.5
1686610539.6351686,568,0.5
1686611226.1631086,576,0.5
1686611635.1125247,584,0.5
1686612043.820875,592,0.5
1686612452.6059213,600,0.5
1686613141.9866242,608,0.5
1686613551.6810281,616,0.5
1686613959.5387673,624,0.5
1686614368.6423225,632,0.5
1686615056.805036,640,0.5
