Wall time,Step,Value
1686595753.793855,0,0.6328125
1686595882.750974,8,0.63671875
1686596019.128996,16,0.6328125
1686596149.1359112,24,0.61328125
1686596369.385128,32,0.62890625
1686596498.2046134,40,0.625
1686596627.8933916,48,0.62890625
1686596754.8335872,56,0.65234375
1686596986.3995817,64,0.64453125
1686597115.1619878,72,0.671875
1686597251.2332928,80,0.6328125
1686597381.3025892,88,0.6328125
1686597604.264768,96,0.64453125
1686597731.9100544,104,0.63671875
1686597860.559319,112,0.64453125
1686597986.5012999,120,0.64453125
1686598206.288115,128,0.640625
1686598333.072682,136,0.6328125
1686598463.4709156,144,0.62890625
1686598592.1151876,152,0.6484375
1686598809.894588,160,0.640625
1686598938.4751663,168,0.6328125
1686599064.6199112,176,0.640625
1686599193.7646928,184,0.6328125
1686599414.6177125,192,0.63671875
1686599543.1124637,200,0.640625
1686599671.8275175,208,0.625
1686599800.299347,216,0.6484375
1686600016.3469412,224,0.63671875
1686600145.9268947,232,0.6484375
1686600274.2099786,240,0.63671875
1686600403.3452258,248,0.640625
1686600622.7637296,256,0.640625
1686600754.749468,264,0.62890625
1686600885.6071503,272,0.625
1686601012.538059,280,0.63671875
1686601233.6190064,288,0.609375
1686601361.9166658,296,0.6015625
1686601490.215452,304,0.6328125
1686601618.4341352,312,0.625
1686601835.0975115,320,0.6484375
1686601963.732319,328,0.62109375
1686602090.9032557,336,0.6328125
1686602216.683974,344,0.625
1686602433.9177902,352,0.6171875
1686602561.6783664,360,0.62890625
1686602692.5870605,368,0.609375
1686602820.2827988,376,0.65234375
1686603040.4279194,384,0.625
1686603169.849538,392,0.6171875
1686603297.4042838,400,0.62109375
1686603426.3509693,408,0.625
1686603644.6858656,416,0.6328125
1686603771.4739418,424,0.62890625
1686603902.5310225,432,0.6328125
1686604031.612002,440,0.63671875
1686604250.925399,448,0.65234375
1686604379.9501317,456,0.6484375
1686604508.6269271,464,0.640625
1686604635.3273559,472,0.6484375
1686604852.065839,480,0.62109375
1686604978.888737,488,0.64453125
1686605107.240081,496,0.6328125
1686605234.319945,504,0.6171875
1686605451.0609791,512,0.62890625
1686605577.0308304,520,0.640625
1686605706.8812733,528,0.640625
1686605833.2916238,536,0.63671875
1686606047.163418,544,0.63671875
1686606173.5525136,552,0.6171875
1686606300.4121025,560,0.63671875
1686606426.297525,568,0.6328125
1686606641.7934852,576,0.640625
1686606767.7609918,584,0.62109375
1686606896.9853659,592,0.63671875
1686607023.4900057,600,0.65625
1686607246.5551975,608,0.62890625
1686607376.6017277,616,0.62890625
1686607510.0481381,624,0.62890625
1686607642.7819812,632,0.64453125
1686607867.2900012,640,0.625
